bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.779998779296875,0.002173637020561829,1.30999755859375,0.003633029029278104,1.0,0.27100125797884733,,,,0.779998779296875,,179,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414A19EC90>,-0.15330169681904174,-0.11180173917858838,0.08299991528090672,0.005172013490615224,-0.0003109920536379286,53.91944083497243,2025/06/17 16:52,2s,1209.0
0.834991455078125,0.0023204843189419655,2.878326416015625,0.00807788728779134,1.0,0.06948906347742188,0.834991455078125,0.0023204843189419655,0.0017399620787556754,0.834991455078125,,324,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148602150>,<Math.KDJ.KDJ_Item object at 0x0000024148602150>,0.17683619586585908,0.13390691073698235,-0.08585857025775345,0.006281350648502785,0.00037273681001174244,44.37851492976759,2025/06/17 19:42,"2s,3b",7544.0
2.5050048828125,0.006934173503354226,2.878326416015625,0.00807788728779134,2.0,0.1563450915529544,,,,2.5050048828125,,348,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241493148F0>,0.15381742443999244,0.10875331733370786,-0.09012821421256917,0.010299671983885017,0.00030247467737011633,48.937823843834266,2025/06/18 13:37,2s,3134.0
0.79132080078125,0.0021697855067030723,3.100006103515625,0.008569708042251838,1.0,0.3004203542000965,,,,0.79132080078125,,531,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A177E90>,0.051304156378300846,-0.00834601685033931,-0.11930034645728031,0.0020645625498970192,-2.290555091227715e-05,37.23067966500634,2025/06/18 17:32,2s,217.0
1.57000732421875,0.004305400396127633,3.100006103515625,0.008569708042251838,2.0,0.5645150175721838,,,,1.57000732421875,,561,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A175FD0>,0.032358307756923284,-0.07567803844443688,-0.2160726924027203,0.004406385653468606,-0.0002077079253136624,35.19194115988705,2025/06/18 18:05,2s,1975.0
0.784912109375,0.00215227261829738,3.100006103515625,0.008569708042251838,3.0,0.3016115218397141,,,,0.784912109375,,581,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241485FE9F0>,-0.027503811423993864,-0.0509080022657713,-0.046808381683554875,0.00549593989285366,-0.00013975535699473833,45.444488675741745,2025/06/18 18:26,2s,3348.0
0.959991455078125,0.0026622797771088625,4.4849853515625,0.012257239902501882,1.0,0.028979886230641516,,,,0.959991455078125,,657,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241493D8E30>,-0.2948122553353075,-0.18200021649909104,0.22562407767243298,0.0058082579362165295,-0.0005034602246813758,50.4788654306516,2025/06/18 19:48,2s,1551.0
2.018218994140625,0.005577964051977215,6.03497314453125,0.01678946429150573,1.0,0.941710407880498,,,,2.018218994140625,,722,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148E64B90>,-0.19987147340921194,-0.23078562773503108,-0.0618283086516383,0.010111717699386387,-0.0006384882773048904,38.39382397176884,2025/06/20 14:25,2s,2006.0
0.834991455078125,0.0023184869442857275,1.533599853515625,0.004272860757354005,1.0,0.7433586054563907,,,,0.834991455078125,,979,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A5E1970>,-0.07658340421042222,-0.11040518199922644,-0.06764355557760846,0.005468805074287384,-0.0003069748728119632,37.96774379159923,2025/06/20 19:33,2s,994.0
2.114990234375,0.005854239208653907,1.533599853515625,0.004272860757354005,2.0,0.8411637116192068,,,,2.114990234375,,1008,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414991B710>,0.177611694294781,0.057495380601949364,-0.24023262738566326,0.013977026847328416,0.00015961111951457395,47.79653486017936,2025/06/23 13:33,2s,2176.0
