bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.12999725341796875,0.0030126824755731195,14,0.0031527460020880495,0.12999725341796875,,994,False,False,67.63125792246574,69.45112075253269,68.23787886582139,-0.04196409578111622,-0.031920454566702006,0.02008728242882843,0.005660788789161464,-0.0007373312606566622,42.97943461115914,2025/07/07 13:57,3a,28870.0
