2026-03-23 11:55:00,32.32,32.32,32.32,32.32,150
2026-03-23 13:45:00,32.28,32.28,32.28,32.28,100
2026-03-24 10:50:00,32.35,32.35,32.35,32.35,100
2026-03-24 14:30:00,32.295,32.295,32.295,32.295,2674
2026-03-24 15:30:00,32.36,32.36,32.36,32.36,747
2026-03-27 11:25:00,32.18,32.18,32.18,32.18,135
2026-03-30 12:30:00,32.265,32.265,32.172,32.18,884
2026-03-30 14:25:00,32.27,32.27,32.27,32.27,200
2026-03-31 12:25:00,32.3301,32.3301,32.3301,32.3301,117
2026-04-01 15:30:00,33.1979,33.1979,33.1979,33.1979,264
2026-04-02 09:45:00,32.75,32.75,32.75,32.75,150
2026-04-02 09:50:00,32.75,32.75,32.75,32.75,150
2026-04-02 13:55:00,33.03,33.03,33.03,33.03,200
2026-04-02 14:05:00,33.05,33.05,33.05,33.05,100
2026-04-02 14:10:00,33.05,33.05,33.05,33.05,100
2026-04-02 14:20:00,33.05,33.05,33.05,33.05,200
2026-04-02 14:35:00,33.03,33.03,33.03,33.03,200
2026-04-02 14:45:00,33.08,33.08,33.08,33.08,200
2026-04-02 15:00:00,33.07,33.07,33.07,33.07,200
2026-04-02 15:10:00,33.09,33.09,33.09,33.09,200
2026-04-02 15:20:00,33.07,33.07,33.07,33.07,200
2026-04-02 15:30:00,33.08,33.08,33.08,33.08,200
2026-04-02 15:40:00,33.07,33.07,33.07,33.07,200
2026-04-02 15:45:00,33.05,33.05,33.05,33.05,200
2026-04-02 15:50:00,33.07,33.07,33.07,33.07,200
2026-04-02 15:55:00,33.07,33.07,33.07,33.07,400
2026-04-02 16:00:00,33.15,33.15,33.14,33.14,316
2026-04-06 09:45:00,33.12,33.12,33.12,33.12,100
2026-04-06 10:45:00,33.12,33.12,33.04,33.04,410
2026-04-07 10:05:00,32.78,32.78,32.77,32.77,613
2026-04-07 10:50:00,32.98,32.98,32.98,32.98,633
2026-04-07 11:35:00,32.77,32.77,32.77,32.77,729
2026-04-07 11:50:00,32.71,32.71,32.71,32.71,100
2026-04-08 11:15:00,33.57,33.57,33.57,33.57,296
2026-04-08 11:25:00,33.59,33.59,33.59,33.59,196
2026-04-10 15:00:00,33.58,33.5811,33.57,33.57,1705
2026-04-13 10:15:00,33.42,33.42,33.42,33.42,100
2026-04-14 09:30:00,33.92,33.92,33.92,33.92,185
2026-04-14 15:40:00,33.79,33.79,33.78,33.78,798
2026-04-15 10:30:00,33.78,33.78,33.78,33.78,100
2026-04-15 12:40:00,33.84,33.84,33.84,33.84,150
2026-04-16 09:55:00,33.67,33.67,33.67,33.67,100
2026-04-16 15:50:00,33.622,33.622,33.622,33.622,200
2026-04-17 10:25:00,34.01,34.01,34.01,34.01,100
2026-04-20 10:20:00,33.86,33.86,33.86,33.86,100
2026-04-20 15:35:00,33.94,33.96,33.94,33.96,400
2026-04-20 15:45:00,33.86,33.86,33.86,33.86,100
2026-04-20 15:50:00,33.86,33.865,33.7701,33.7701,2278
2026-04-20 15:55:00,33.82,33.82,33.8,33.8,1400
2026-04-21 10:20:00,33.7,33.7,33.7,33.7,100
2026-04-21 15:25:00,33.5,33.5,33.5,33.5,118
2026-04-21 15:40:00,33.38,33.38,33.29,33.29,500
