bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.4099998474121094,0.0065100008001294256,0.4099998474121094,0.5065326928149106,248,False,False,67.04454632528788,8.758914732568144,47.61600246104797,0.035029651887291145,0.03232818441980356,-0.005402934934975165,0.002997296553689683,0.0005109719732172467,62.40859710764238,2025/06/18 18:00,1,14748.0,1
0.22999954223632812,0.0036283253581145636,0.22999954223632812,0.5940168470520494,419,False,False,74.57636667757441,108.78750658300424,85.98007997938436,0.03490778633096012,0.040747652021948966,0.011679731381977698,0.0056586076138888325,0.000641628331265479,63.540377753222856,2025/06/20 14:21,1,3536.0,1
0.9900016784667969,0.015754323298263494,0.9900016784667969,1.259119748903212,1251,False,False,89.27910077753924,57.48190056361278,78.68003403956375,0.07140663946751435,0.07820038870728752,0.013587498479546323,0.002193376160575144,0.001228177405323126,68.70474489992797,2025/06/24 15:44,1,4378.0,1
0.11500167846679688,0.0018066401802241487,0.11500167846679688,0.738747821946798,1381,False,False,59.74780146573286,74.3256995589636,64.60710083014311,0.008835102611664767,0.009164554422824267,0.0006589036223190008,0.0042339729626080114,0.00014381077958153845,58.691558809684985,2025/06/24 17:54,1,9323.0,1
0.5549964904785156,0.008721560542427365,0.5549964904785156,2.7207589283001634,1531,True,False,16.0855551218651,2.1094452355339257,11.426851826421373,-0.0746622745516636,-0.07713004609273355,-0.004935543082139893,,-0.001219561235192429,35.50355497228152,2025/06/25 13:55,1,2950.0,1
