bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.15999603271484375,0.26999664306640625,0.5925852666082682,0.15999603271484375,,114,True,False,,0.006516156540658072,0.0016906223407318066,-0.00965106839985253,2.268222921655114e-05,43.58814916897832,2025/06/09 15:39,2,1010.0
0.092498779296875,0.31749725341796875,0.2913372582001682,0.092498779296875,,315,False,False,,-0.005630955314110865,-0.0021991417441284966,0.006863627139964737,-2.9366823090659703e-05,54.26749974215632,2025/06/09 19:29,2,10513.0
0.6350021362304688,0.9800033569335938,0.6479591439537256,0.6350021362304688,,381,True,False,,0.04661754833339152,-0.003424874966782454,-0.10008484660034794,-4.552755426254364e-05,40.93469808907512,2025/06/10 14:12,2,298.0
0.1699981689453125,0.45000457763671875,0.37776986589356254,0.1699981689453125,,480,False,False,,-0.02795451856989356,-0.014624060365420632,0.026660916408945856,-0.00019185181542011177,53.41962643409562,2025/06/10 16:13,2,689.0
0.1399993896484375,0.1999969482421875,0.7000076295109483,0.1399993896484375,,525,True,False,,0.006382265804264169,-0.0011085632675644774,-0.014981658143657293,-1.455406821585049e-05,49.049524776146285,2025/06/10 17:07,2,900.0
0.089996337890625,0.09999847412109375,0.899977111467155,0.089996337890625,,550,False,False,,0.005804513440386195,0.007922205804035798,0.004235384727299205,0.00010397037658202245,54.32454847770256,2025/06/10 17:37,2,2386.0
0.20499420166015625,0.5349960327148438,0.3831695734637708,0.20499420166015625,,957,True,False,,0.04912849023259569,0.02206713650623726,-0.054122707452716856,0.00029284450776932865,40.223023064920184,2025/06/11 19:00,2,2927.0
0.2299957275390625,0.3899993896484375,0.5897335576509253,0.2299957275390625,,1163,False,False,,-0.010756770755998598,0.0012583277977995522,0.0240301971075963,1.640887027642977e-05,56.881945720249796,2025/06/12 16:15,2,1030.0
0.5400009155273438,1.1699981689453125,0.4615399663523612,0.5400009155273438,,1234,True,False,,-0.06377870153032658,-0.07260607925334739,-0.017654755446041615,-0.0009544873837855282,35.644091601366554,2025/06/12 17:36,2,1801.0
