bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.6789093017578125,8.970001220703125,1.0,0.3950835065611083,2.6789093017578125,,225,False,False,,0.011067759218543628,-0.10501696060163113,-0.2321694396403495,-0.0005224195244203071,50.00021887970141,2024/11/08 15:30,2s,312658.0
9.979995727539062,20.430007934570312,1.0,0.5242291999184405,9.979995727539062,,346,True,False,,-0.4156773572306657,-1.143172413631163,-1.4549901128009946,-0.006373332732812121,30.7518116408325,2024/12/05 14:30,2s,853968.0
6.94000244140625,8.842498779296875,1.0,0.2635003848131672,6.94000244140625,,545,False,False,,-0.7627739524305859,-0.6586755641451987,0.2081967765707744,-0.003805537216639776,47.78039438457267,2025/01/21 14:30,2s,1139267.0
2.6399993896484375,10.375,1.0,0.49493922957454817,2.6399993896484375,,835,False,False,,-0.2705123636844558,-0.37624987671213717,-0.21147502605536272,-0.0017708284827064333,43.902509295602705,2025/03/20 16:30,2s,555292.0
12.769989013671875,10.375,2.0,0.37252917921686746,12.769989013671875,,888,False,False,,0.7721126849556837,1.350793813152194,1.1573622563930204,0.0065495488536128745,62.5306227201934,2025/04/01 13:30,2s,1166438.0
8.539993286132812,34.589996337890625,1.0,0.5013009012347313,8.539993286132812,,1070,True,False,,-1.4428651350779762,-1.7848292543303046,-0.6839282385046568,-0.009382065380149398,28.255889294308204,2025/05/08 13:30,2s,2106320.0
16.1199951171875,34.589996337890625,2.0,0.647874841743534,16.1199951171875,,1105,True,False,,-1.8630091448308708,-2.909409937891951,-2.0928015861221603,-0.015787041218410194,25.315495335605874,2025/05/15 13:30,2s,2634424.0
5.75,34.589996337890625,3.0,0.541485912417453,5.75,,1141,True,False,,-0.24023192372580535,-0.633916821911555,-0.7873697963714992,-0.00346366682230108,34.05642619560028,2025/05/22 14:30,2s,503073.0
9.919998168945312,16.1199951171875,1.0,0.8436721441823483,9.919998168945312,,1196,False,False,,0.6707393708201759,0.8430059490067663,0.3445331563731808,0.004520334806833142,66.64667934678147,2025/06/04 13:30,2s,672204.0
4.9499969482421875,34.589996337890625,4.0,0.397802716497051,4.9499969482421875,,1203,True,False,,0.7664813283306955,0.6561973872009901,-0.22056788225941082,0.003505817282082843,54.010583130091554,2025/06/05 13:30,2s,497762.0
6.5699920654296875,16.1199951171875,2.0,0.9441681496346219,6.5699920654296875,,1217,False,False,,0.7392787914397145,0.8357383738912461,0.19291916490306305,0.004431300555763775,64.45351726098129,2025/06/09 13:30,2s,481262.0
2.989990234375,34.589996337890625,5.0,0.29430453175937077,2.989990234375,,1224,True,False,,0.6543714102621586,0.5116086901373933,-0.28552544024953064,0.002706497459368296,56.02603245926757,2025/06/10 13:30,2s,563370.0
