bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.15000152587890625,0.0018477645394803309,0.2700042724609375,0.0033379190814469234,1.0,0.48149194687764907,,,,0.15000152587890625,,193,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414850D970>,0.007706352848244118,-0.005944378038535092,-0.027301461773558418,0.002221403281345862,-7.329635248126679e-05,34.967134328701945,2025/06/17 16:44,2s,4309.0
0.1999969482421875,0.002470623295638437,0.2151031494140625,0.002668280341869988,1.0,0.37192310420656877,,,,0.1999969482421875,,319,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148F39550>,0.02058859781244491,0.00415083704639585,-0.03287552153209812,0.0023529714106037152,5.135771090337151e-05,45.94414762319005,2025/06/17 18:50,2s,3536.0
0.160003662109375,0.001976818103325413,0.2151031494140625,0.002668280341869988,2.0,0.23246080726395688,,,,0.160003662109375,,339,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148F3A870>,0.005167192595365712,-0.005304406977217013,-0.02094319914516545,0.005013602196298525,-6.561640726123911e-05,42.638864484427735,2025/06/17 19:10,2s,4304.0
0.2050018310546875,0.00249500187148354,0.5849990844726562,0.007085315414213322,1.0,0.6666666666666666,,,,0.2050018310546875,,877,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414839BBF0>,0.005072548780247354,0.013926329181060737,0.017707560801626766,0.00789124079403868,0.00016931065816224583,57.70651436640688,2025/06/20 15:43,2s,16801.0
0.18000030517578125,0.0021956611100889573,0.25,0.003059226581810971,1.0,0.67999267578125,,,,0.18000030517578125,,942,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241484E63F0>,-0.009926601558482373,-0.01842916202338074,-0.017005120929796735,0.0024449503762932895,-0.0002250440293193152,41.243738060059705,2025/06/20 16:48,2s,7710.0
0.1100006103515625,0.0013414708579458842,0.25,0.003059226581810971,2.0,0.32000732421875,,,,0.1100006103515625,,991,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241490A73B0>,0.004255401830707025,0.0006411210006973533,-0.007228561660019343,0.0013432728192872287,7.824784326873577e-06,48.995547631818674,2025/06/20 17:37,2s,3290.0
0.05999755859375,0.0007316775438262195,0.25,0.003059226581810971,3.0,0.1199951171875,,,,0.05999755859375,,1016,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241490A6030>,0.005166269845022192,0.00497301843874709,-0.0003865028125502046,0.0019525998040975639,6.0682347361111574e-05,50.73245362363029,2025/06/20 18:02,2s,1701.0
0.3083953857421875,0.003725103884431283,1.1500015258789062,0.014065576025337503,1.0,0.37391281272183263,,,,0.3083953857421875,,1178,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241486C7DD0>,0.012906941619849293,-0.019566648001884346,-0.06494717924346728,0.010305509693576407,-0.0002367968983020494,41.4285240411146,2025/06/23 14:15,2s,5247.0
0.08989715576171875,0.001082967756273341,0.2400054931640625,0.0028801810619259985,1.0,0.04126136435882764,,,,0.08989715576171875,,1275,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414A1E2D50>,-0.03184122555576157,-0.02698317675280748,0.009716097605908178,0.005293575968571631,-0.00032470897537044836,49.77722472475023,2025/06/23 16:04,2s,2866.0
0.3899993896484375,0.004663391156963097,0.7299957275390625,0.00883130528911029,1.0,0.20548274492590038,0.3899993896484375,0.004663391156963097,0.00011918347018925747,0.3899993896484375,,1532,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E660F0>,<Math.KDJ.KDJ_Item object at 0x0000024148E660F0>,0.06437854559957107,0.024083091906447862,-0.08059090738624641,0.006247048123571264,0.0002887470048731156,43.36474697591994,2025/06/24 13:58,"2s,3b",4663.0
0.1699981689453125,0.0020496523262753617,0.30999755859375,0.0037250366984689504,1.0,0.6451565268753692,,,,0.1699981689453125,,1795,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241488EAD50>,0.010272865920414384,0.010952836931863885,0.0013599420228990015,0.003970663321275261,0.0001319260003001354,63.23894977499327,2025/06/24 18:39,2s,31479.0
0.410003662109375,0.004952931482911741,0.30999755859375,0.0037250366984689504,2.0,0.9032289820830872,,,,0.410003662109375,,1849,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241488E95B0>,0.04053005202885573,0.044595399682279435,0.008130695306847416,0.00240419006812254,0.0005367715277523199,63.874224950243075,2025/06/24 19:33,2s,3868.0
0.15000152587890625,0.0018074651131469851,0.30999755859375,0.0037250366984689504,3.0,0.741927544792282,,,,0.15000152587890625,,1875,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149919A30>,0.0032175752653479535,0.007439107891073604,0.0084430652514513,,8.953233822175676e-05,54.057209136237255,2025/06/24 19:59,2s,87983.0
