bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.20001220703125,0.001681254470147878,6,0.004650414722076013,1.20001220703125,,701,False,False,34.139910107453105,75.92863241424453,48.06948420971691,-0.3602270085571258,-0.3553189720910268,0.009816072932197994,0.002356771717032023,-0.0004969992911155145,47.585423022944376,2025/07/02 18:48,3a,13174.0
