bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6199951171875,0.0032892731663164243,0.8079986572265625,0.00426839501479707,0.7673219647612033,0.6199951171875,,57,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCB530>,-0.010911480456622935,0.020686233864410042,0.06319542864206595,0.00772040986280484,0.00010952967831986119,56.376951998977745,2025/06/17 14:51,2,2164.0
0.209991455078125,0.0011243920606906995,0.459991455078125,0.0024690898955612487,0.45651164333576594,0.209991455078125,,254,True,False,<Math.KDJ.KDJ_Item object at 0x000002414844EB10>,-0.054462674036813465,-0.03606477247828366,0.036795803117059614,0.0023586300413201947,-0.0001932070403428017,50.531846221653346,2025/06/17 18:44,2,2955.0
0.4000091552734375,0.002146317356621252,0.6200103759765625,0.003315740722833599,0.645165259764231,0.4000091552734375,,300,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BDCD0>,-0.007589236290115249,0.011733275025108014,0.03864502263044653,0.003908609357117012,6.287204775951564e-05,51.23068189615874,2025/06/17 19:32,2,3970.0
0.43499755859375,0.0023313016085065195,0.5500030517578125,0.002956369982834272,0.7909002635594395,0.43499755859375,,343,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BE450>,0.050705523225648905,-0.007418640680924682,-0.11624832781314717,0.00609704017769393,-3.976549420928365e-05,42.19298131760061,2025/06/18 14:00,2,1150.0
0.8449859619140625,0.004525659747894511,0.8799896240234375,0.0046910263937442786,0.9602226422291966,0.8449859619140625,,473,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877D070>,-0.018078085805037704,0.03623086722541302,0.10861790606090145,0.004764959886439556,0.00019358512619846948,55.671511992000625,2025/06/18 18:01,2,1079.0
0.8800048828125,0.004681125895517354,2.0500030517578125,0.01102507811574227,0.4292700355045441,0.8800048828125,,589,True,False,<Math.KDJ.KDJ_Item object at 0x00000241491E1370>,0.11101577339317001,0.0324675628479838,-0.15709642109037242,0.005611688570000052,0.00017319235553944708,41.834981313463295,2025/06/20 14:41,2,147.0
0.4799957275390625,0.0025642166850727488,0.970001220703125,0.00515519346207612,0.4948403334906402,0.4799957275390625,,644,False,False,<Math.KDJ.KDJ_Item object at 0x00000241483687D0>,-0.05149121026306321,-0.027667416306741188,0.04764758791264405,0.003356982410397604,-0.00014750528267239822,54.24771037064651,2025/06/20 16:22,2,1047.0
0.2599945068359375,0.0013910888995530783,2.1399993896484375,0.01158259067586874,0.1214927948547919,0.2599945068359375,,960,True,False,<Math.KDJ.KDJ_Item object at 0x00000241491547D0>,0.3006967290211923,0.27204743401372866,-0.05729859001492732,0.0032147776761560737,0.001459694170669233,60.0146060076987,2025/06/23 18:07,2,429.0
1.2899932861328125,0.006811845735354785,1.8549957275390625,0.00970033869677028,0.6954157721129565,1.2899932861328125,,1093,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6976B0>,0.11492485683108292,0.1805523161243059,0.13125491858644595,0.003959770543145365,0.0009501581827403326,66.15483274503805,2025/06/24 14:25,2,971.0
0.3050079345703125,0.001611368722663201,0.5449981689453125,0.00288756041688815,0.5596494666405353,0.3050079345703125,,1283,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D27D70>,0.04233154997934822,0.020014045812274617,-0.0446350083341472,0.0057149002829472734,0.00010583802001962621,44.47204432038213,2025/06/24 18:50,2,1385.0
