bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.9399871826171875,0.005053966099547946,0.001765011555496212,0.9399871826171875,,521,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877E570>,-0.10983868913895974,-0.04927171681859477,0.12113394464072993,0.003798167671838313,-0.00026388304570314447,55.61422424380512,2025/06/18 19:22,3b,1102.0
