bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
15.93017578125,0.00289586907494092,15.93017578125,1.8208737793904596e-08,346,False,False,59.713172001565766,105.32441825116922,74.91692075143358,6.728550666255197,6.105114756255716,-1.2468718199989617,0.011440281526866032,0.001109468233232001,62.69056795067473,2025/06/24 19:13,1p,2976.0
