date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2010-01-22,0.31304662843176195,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.12,0.3,0.3
2010-01-25,0.30243453666370096,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.44,0.3,0.3
2010-01-26,0.2864897795042733,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.33,0.3,0.3
2010-01-27,0.23162849239679417,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.58,0.3,0.3
2010-01-28,0.3512937497477946,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.45,0.3,0.3
2010-01-29,0.41570624822338625,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,42.89,0.3,0.3
2010-02-01,0.2367018977816848,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.31,0.3,0.3
2010-02-02,0.21892709927267193,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.56,0.3,0.3
2010-02-03,0.2213274978349161,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.04,0.3,0.3
2010-02-04,0.30401406190861846,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,42.7,0.3,0.3
2010-02-05,0.21865578772077843,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.02,0.3,0.3
2010-02-08,0.2776663829998914,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,42.69,0.3,0.3
2010-02-09,0.2425920338490898,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.22,0.3,0.3
2010-02-10,0.23144509203329047,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.11,0.3,0.3
2010-02-11,0.28189095741834996,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.63,0.3,0.3
2010-02-12,0.2977557040371949,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,43.86,0.3,0.3
2010-02-16,0.3268210014919998,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.36,0.3,0.3
2010-02-17,0.342699722166183,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.57,0.3,0.3
2010-02-18,0.351118527639715,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.53,0.3,0.3
2010-02-19,0.3976899232182794,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.87,0.3,0.3
2010-02-22,0.38329596689532197,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.76,0.3,0.3
2010-02-23,0.3552120658650348,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.3,0.3,0.3
2010-02-24,0.33095526436586714,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.58,0.3,0.3
2010-02-25,0.24058958596350774,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.66,0.3,0.3
2010-02-26,0.3235431335908027,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,44.85,0.3,0.3
2010-03-01,0.3164548543827442,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,45.42,0.3,0.3
2010-03-02,0.4406478256526647,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,45.6,0.3,0.3
2010-03-03,0.40683843797523506,0.2,0.3,FORCE_SELL,-0.0015350877192983172,-0.00043907793633348775,0.0,0.0,FORCE_SELL,100000.0,45.53,0.3,0.3
2010-03-04,0.34530573814877935,0.2,0.3,FORCE_SELL,0.00527009222661407,0.003955943725905236,0.0,0.0,FORCE_BUY,100527.0092226614,45.78,0.3,0.3
2010-03-05,0.38307770579504535,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100527.0092226614,46.45,1.3499999999999996,2.2999999999999994
2010-03-08,0.43666530119652935,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100527.0092226614,46.46,1.2999999999999996,2.4499999999999993
2010-03-09,0.3740462368532884,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100527.0092226614,46.83,1.2999999999999996,2.4499999999999993
2010-03-10,0.2748920912908016,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100527.0092226614,47.14,1.2999999999999996,2.4499999999999993
2010-03-11,0.25612143652437225,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100527.0092226614,47.35,1.2999999999999996,2.4499999999999993
2010-03-12,0.28419280053168877,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100527.0092226614,47.32,1.2999999999999996,2.4499999999999993
2010-03-15,0.25541753346242196,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100527.0092226614,47.25,1.2999999999999996,2.4499999999999993
2010-03-16,0.2820209494660606,0.2,0.3,FREE,0.004438807863031006,0.004018574984723749,0.0006341154090043672,0.004018574984723749,FORCE_BUY,100973.22930164596,47.52,-0.5,-0.5
2010-03-17,0.3160682023413048,0.2,0.3,FORCE_SELL,0.002732814799243304,0.0025225982762244878,0.0,0.0,FORCE_BUY,101249.17043700888,47.7,-0.5,0.5499999999999998
2010-03-18,0.2732492951318281,0.2,0.3,FREE,0.0020973154362415826,-0.0009383142931582523,0.0,-0.0009383142931582523,FORCE_BUY,101461.52188507307,47.78,-0.5,0.6999999999999997
2010-03-19,0.3024507986959955,0.2,0.3,FORCE_SELL,-0.006073298429319279,-0.000416836463631467,0.0020942408376963535,0.0020942408376963535,FORCE_SELL,101674.0067476596,47.46,-0.5,0.8499999999999996
2010-03-22,0.24228285059667232,0.2,0.3,FREE,0.013088452607135571,0.006921800102688948,0.0,0.006921800102688948,FORCE_BUY,103004.76216635392,47.99,-0.5,0.34999999999999987
2010-03-23,0.280209393821013,0.2,0.3,FREE,0.010462439840970984,0.010462439840970984,0.0,0.010462439840970984,FORCE_BUY,104082.44329385292,48.29,1.3499999999999996,0.8999999999999997
2010-03-24,0.28557278786022827,0.2,0.3,FREE,-0.004765851636966393,-0.004765851636966393,-0.004765851636966393,-0.004765851636966393,FORCE_BUY,103586.40181110144,48.03,1.3499999999999996,1.0999999999999996
2010-03-25,0.306623770045167,0.2,0.3,FORCE_SELL,-0.005402036152088131,-0.008108691207208552,0.0012466237274048105,0.0012466237274048105,FORCE_SELL,103715.53507743566,47.87,1.2999999999999996,0.7999999999999998
2010-03-26,0.2780766120697902,0.2,0.3,FREE,0.0016649323621229233,0.0016649323621229233,0.0,0.0016649323621229233,FORCE_BUY,103888.21442824099,48.13,1.6499999999999995,1.0499999999999996
2010-03-29,0.2765290987547365,0.2,0.3,FREE,0.001035411058190185,-0.000207082211638037,-0.000207082211638037,-0.000207082211638037,FORCE_BUY,103995.78143427563,48.34,1.7499999999999996,-0.5
2010-03-30,0.25927485543612233,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,103995.78143427563,48.36,1.7499999999999996,-0.5
2010-03-31,0.2912774639028407,0.2,0.3,FREE,0.0008302200083020809,0.006653232004748184,0.0,0.006653232004748184,FREE,104687.68949567294,48.22,1.7499999999999996,-0.5
2010-04-01,0.28319177158962733,0.2,0.3,FREE,-0.001659406762082566,-0.007447026428374032,0.0031113876789048115,-0.007447026428374032,FORCE_SELL,105013.41348290279,48.13,-0.5,0.6499999999999997
2010-04-05,0.2544039258205869,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,105013.41348290279,48.61,1.9499999999999993,1.2999999999999996
2010-04-06,0.26143092509859245,0.2,0.3,FREE,-0.0017942277131287035,-0.0017942277131287035,0.0,-0.0017942277131287035,FORCE_SELL,105013.41348290279,48.68,0.7999999999999998,-0.5
2010-04-07,0.2661608251109951,0.2,0.3,FREE,-0.0006167763157895672,0.0008147710942310645,0.0039062499999999284,0.0008147710942310645,FORCE_SELL,105423.62212932039,48.61,0.7999999999999998,1.0999999999999996
2010-04-08,0.24062137295277894,0.2,0.3,FREE,0.008478081058726343,0.003305337516159866,0.0,0.003305337516159866,FORCE_BUY,106317.4121432373,48.77,1.0999999999999996,1.1499999999999997
2010-04-09,0.26084120401789507,0.2,0.3,FREE,0.0040941658137154365,0.0040941658137154365,0.0040941658137154365,0.0040941658137154365,FORCE_BUY,106752.69325743684,49.05,1.1499999999999997,1.4999999999999996
2010-04-12,0.2911854401737813,0.2,0.3,FREE,-0.002035830618892358,-0.002035830618892358,-0.002035830618892358,-0.002035830618892358,FORCE_BUY,106535.36285585412,49.02,1.1999999999999997,1.4999999999999996
2010-04-13,0.24892147474204993,0.2,0.3,FREE,0.011649294911097502,0.011649294911097502,0.011649294911097502,0.011649294911097502,FORCE_BUY,107776.42471622275,49.5,1.1999999999999997,1.4999999999999996
2010-04-14,0.25438496547278655,0.2,0.3,FREE,0.009296685529506828,0.0038388424473325376,0.0036378334680678887,0.0038388424473325376,FORCE_BUY,108778.38824430405,49.94,-0.5,-0.5
2010-04-15,0.2095737864406547,0.2,0.3,FREE,0.0032122063842601046,0.005019072475406484,0.005019072475406484,0.005019072475406484,FREE,109324.35485866011,49.97,1.8499999999999996,1.1999999999999997
2010-04-16,0.18274632355950535,0.2,0.3,FORCE_BUY,0.00548334687246127,0.00629569455727043,0.0,0.00548334687246127,FREE,110012.6276045209,49.51,1.8499999999999996,1.1999999999999997
2010-04-19,0.1847524681845354,0.2,0.3,FORCE_BUY,0.003441295546558825,0.003441295546558825,0.003441295546558825,0.003441295546558825,FORCE_BUY,110391.21356996156,49.57,1.6999999999999993,0.6999999999999997
2010-04-20,0.19958080736142159,0.2,0.3,FORCE_BUY,0.011290322580645044,0.000604838709677327,0.000604838709677327,0.011290322580645044,FORCE_BUY,111637.56598123531,50.16,1.9499999999999993,0.7499999999999998
2010-04-21,0.20025463524783618,0.2,0.3,FREE,-0.00638722554890213,-0.00638722554890213,-0.00638722554890213,-0.00638722554890213,FORCE_BUY,110924.51166758272,49.78,1.9499999999999993,0.7499999999999998
2010-04-22,0.1868817600475345,0.2,0.3,FORCE_BUY,0.002002002002001879,-0.0018018018018019371,-0.0018018018018019371,0.002002002002001879,FORCE_BUY,111146.5827620123,50.05,1.9499999999999993,0.7499999999999998
2010-04-23,0.20737716195846345,0.2,0.3,FREE,0.007165605095541395,0.0027866242038215934,0.0027866242038215934,0.0027866242038215934,FORCE_BUY,111943.01528180377,50.6,2.4499999999999993,0.5499999999999998
2010-04-26,0.21417926988373473,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,111943.01528180377,50.37,2.4499999999999993,0.6999999999999997
2010-04-27,0.17040102056491777,0.2,0.3,FORCE_BUY,0.004668155063933488,0.004668155063933488,0.0,0.004668155063933488,FORCE_BUY,112465.58263546352,49.5,2.4499999999999993,0.6999999999999997
2010-04-28,0.1855459711203754,0.2,0.3,FORCE_BUY,0.0026342451874365987,0.0026342451874365987,0.0026342451874365987,0.0026342451874365987,FORCE_BUY,112761.84455527324,49.48,1.6499999999999995,0.9999999999999996
2010-04-29,0.18354693476174755,0.2,0.3,FORCE_BUY,0.012512613521695356,0.004641775983854753,0.004641775983854753,0.012512613521695356,FORCE_BUY,114172.78993618686,50.17,1.6499999999999995,1.1999999999999997
2010-04-30,0.17331547185738802,0.2,0.3,FORCE_BUY,-0.020858164481525783,-0.020858164481525783,-0.020858164481525783,-0.020858164481525783,FORCE_BUY,111791.35510438318,49.29,2.0999999999999996,2.0999999999999996
2010-05-03,0.17608148205058852,0.2,0.3,FORCE_BUY,0.010946685586864019,0.010946685586864019,0.010946685586864019,0.010946685586864019,FORCE_BUY,113015.09992004033,49.87,2.1499999999999995,1.1999999999999997
2010-05-04,0.17380196814504864,0.2,0.3,FORCE_BUY,-0.02592964824120609,-0.024118360397026334,-0.02532663316582915,-0.02592964824120609,FREE,110289.36100986286,48.46,2.1499999999999995,1.1999999999999997
2010-05-05,0.17164929114342967,0.2,0.3,FORCE_BUY,-0.003712871287128635,0.016365016432402787,0.0006188118811881748,-0.003712871287128635,FREE,112094.24821510846,48.3,2.499999999999999,-0.5
2010-05-06,0.15973529650341436,0.2,0.3,FORCE_BUY,-0.039610120282040535,-0.015790095884579854,0.0012442969722108136,-0.039610120282040535,FORCE_SELL,112233.72674876476,46.31,2.4499999999999993,-0.5
2010-05-07,0.16013970319865548,0.2,0.3,FORCE_BUY,-0.022055674518201368,-0.022055674518201368,-0.022055674518201368,-0.022055674518201368,FORCE_BUY,109758.33620162925,45.67,2.4499999999999993,-0.5
2010-05-10,0.2001104733181386,0.2,0.3,FREE,0.006326444538169415,0.020182985865610684,0.0021088148460565188,0.020182985865610684,FREE,111973.58714981968,47.72,2.499999999999999,-0.5
2010-05-11,0.1573843501935042,0.2,0.3,FORCE_BUY,0.003168567807351101,-0.007680867610040282,0.0,0.003168567807351101,FORCE_BUY,112328.38305333623,47.49,1.1999999999999997,-0.5
2010-05-12,0.1676750453648197,0.2,0.3,FORCE_BUY,0.015072221059242205,-0.0006280092108017358,-0.0006280092108017358,0.015072221059242205,FORCE_BUY,114021.42127394336,48.49,1.3499999999999996,-0.5
2010-05-13,0.18049017561293254,0.2,0.3,FORCE_BUY,-0.01135894258570847,0.005163155720776577,0.005163155720776577,-0.01135894258570847,FREE,114610.13162748498,47.87,1.4999999999999996,-0.5
2010-05-14,0.17229009973480922,0.2,0.3,FORCE_BUY,-0.01862314291692815,-0.015261464786076952,-0.023854362837413646,-0.01862314291692815,FREE,112861.01313952448,46.9,1.4999999999999996,-0.5
2010-05-17,0.18371530946792755,0.2,0.3,FORCE_BUY,0.005971422478140485,0.00405203668159531,0.00405203668159531,0.005971422478140485,FORCE_BUY,113534.95393029154,47.17,2.499999999999999,-0.5
2010-05-18,0.18484455087056176,0.2,0.3,FORCE_BUY,-0.02596580113996203,0.006207428274436479,0.0004222081486172991,-0.02596580113996203,FREE,114239.71401345526,46.14,2.499999999999999,-0.5
2010-05-19,0.174477299080956,0.2,0.3,FORCE_BUY,0.00260699543775789,0.005534773091423902,0.00238974581794478,0.00260699543775789,FREE,114872.0049085489,46.15,2.4499999999999993,-0.5
2010-05-20,0.1813646885659573,0.2,0.3,FORCE_BUY,-0.0378343118069146,-0.032039136968430706,-0.025005435964340118,-0.0378343118069146,FORCE_SELL,111999.58034571282,44.25,2.2999999999999994,-0.5
2010-05-21,0.21030650226772638,0.2,0.3,FREE,0.009436081779375376,0.01403020572267191,0.0013480116827678688,0.01403020572267191,FREE,113570.9574988161,44.93,-0.5,-0.5
2010-05-24,0.19405813600833913,0.2,0.3,FORCE_BUY,-0.004261045077371785,0.0010206699896983696,0.01009194886745896,-0.004261045077371785,FORCE_SELL,114717.1097947225,44.4,-0.5,-0.5
2010-05-25,0.20295605962642557,0.2,0.3,FREE,0.03200731595793329,0.010516689529035263,0.010516689529035263,0.010516689529035263,FORCE_BUY,118388.89657370311,45.14,2.3999999999999995,-0.5
2010-05-26,0.1992835631087934,0.2,0.3,FORCE_BUY,-0.016046356139959816,-0.006966068623872449,0.0,-0.016046356139959816,FORCE_SELL,118388.89657370311,44.15,2.2999999999999994,-0.5
2010-05-27,0.21703872536336402,0.2,0.3,FREE,0.021811707099933075,0.0008796283245051731,-0.0008902737591809689,0.0008796283245051731,FORCE_BUY,120971.160509653,45.91,2.4499999999999993,-0.5
2010-05-28,0.19683370171603812,0.2,0.3,FORCE_BUY,0.0016441959881616666,0.004412010591574251,0.0,0.0016441959881616666,FREE,121504.8865510966,45.69,2.3999999999999995,-0.5
2010-06-01,0.19097953793973876,0.2,0.3,FORCE_BUY,-0.0006623978803268226,-0.010741224825624904,-0.0030911901081916416,-0.0006623978803268226,FORCE_BUY,121424.4019717958,45.26,2.2999999999999994,-0.5
2010-06-02,0.21512018215066622,0.2,0.3,FREE,0.020079435127978735,0.01831421006178289,0.01831421006178289,0.01831421006178289,FORCE_BUY,123862.53537414208,46.23,2.499999999999999,-0.5
2010-06-03,0.2069438161262808,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,123862.53537414208,46.65,2.499999999999999,-0.5
2010-06-04,0.19557160498239137,0.2,0.3,FORCE_BUY,-0.024590163934426305,-0.018183069569956058,0.0,-0.024590163934426305,FORCE_SELL,123862.53537414208,45.22,1.5499999999999994,-0.5
2010-06-07,0.20883837577710437,0.2,0.3,FREE,-0.011576135351736476,-0.0046035998923953545,0.007791629563668771,-0.0046035998923953545,FORCE_SELL,124827.62636659422,44.4,1.4999999999999996,-0.5
2010-06-08,0.22288181855661385,0.2,0.3,FREE,-0.005409060175794296,-0.005409060175794296,0.0,-0.005409060175794296,FORCE_SELL,124827.62636659422,44.13,2.3999999999999995,1.4499999999999995
2010-06-09,0.21943479988457315,0.2,0.3,FREE,-0.007249660172179568,0.008153823001640541,0.003624830086089557,0.008153823001640541,FREE,125845.44873770235,43.82,2.4499999999999993,0.5999999999999996
2010-06-10,0.22908404134773766,0.2,0.3,FREE,0.009390884036844701,0.0015295843169317739,0.0,0.0015295843169317739,FORCE_BUY,127027.24875336279,44.94,-0.5,0.5999999999999996
2010-06-11,0.22370903160045028,0.2,0.3,FREE,0.0039752650176680055,0.001965547703180237,0.0,0.001965547703180237,FORCE_BUY,127532.21573162265,45.46,-0.5,0.5999999999999996
2010-06-14,0.22028465819779355,0.2,0.3,FREE,-0.003937007874015743,0.007881801524974185,0.0,0.007881801524974185,FREE,128537.3993440595,45.54,-0.5,2.2499999999999996
2010-06-15,0.23556713147513098,0.2,0.3,FREE,0.017693315858453428,0.010042633104797135,0.005242463958060231,0.010042633104797135,FORCE_BUY,130811.6521502781,46.59,-0.5,2.2499999999999996
2010-06-16,0.2192640389432534,0.2,0.3,FREE,0.009045875511522722,0.009808345032393128,0.005061382726685284,0.009808345032393128,FREE,132094.6979688254,46.85,-0.5,2.2499999999999996
2010-06-17,0.23291173292093956,0.2,0.3,FREE,0.005020831107787656,0.005661515638768465,0.0,0.005661515638768465,FREE,132842.5541671743,47.04,-0.5,2.2499999999999996
2010-06-18,0.23222234499810634,0.2,0.3,FREE,-0.0016992353440952296,-0.0009026172448019827,-0.0004248088360238435,-0.0009026172448019827,FORCE_SELL,132786.12147636412,47.0,-0.5,-0.5
2010-06-21,0.24132058599870998,0.2,0.3,FREE,-0.015374894692502064,-0.009964866641362136,0.0,-0.009964866641362136,FORCE_SELL,132786.12147636412,46.75,1.4499999999999995,-0.5
2010-06-22,0.23489265455722821,0.2,0.3,FREE,-0.006228522336769805,-0.003030373406293722,0.004295532646048056,-0.003030373406293722,FORCE_SELL,133356.50859610795,46.27,2.4499999999999993,-0.5
2010-06-23,0.24944216495871943,0.2,0.3,FREE,-0.010124946143903456,-0.00148516106140848,-0.007324429125377009,-0.00148516106140848,FREE,133158.45270225563,45.95,2.499999999999999,-0.5
2010-06-24,0.23939145891492894,0.2,0.3,FREE,-0.0021929824561404097,0.004089127346778897,0.0,0.004089127346778897,FREE,133702.9545726552,45.5,2.499999999999999,-0.5
2010-06-25,0.23518708423097842,0.2,0.3,FREE,-0.005726872246696118,-0.011850859835145791,0.0,-0.011850859835145791,FORCE_SELL,133702.9545726552,45.14,2.499999999999999,1.9999999999999996
2010-06-28,0.23475158891926542,0.2,0.3,FREE,-0.003530450132391905,-0.009023667055587171,-0.0048543689320387955,-0.009023667055587171,FORCE_BUY,133230.92295898296,45.16,-0.5,2.2499999999999996
2010-06-29,0.2357562381532892,0.2,0.3,FREE,-0.02603815937149261,-0.022531546083901018,0.0011223344556680085,-0.022531546083901018,FORCE_SELL,133380.45261438028,43.39,-0.5,-0.5
2010-06-30,0.23464864087118864,0.2,0.3,FREE,-0.02039880815952323,-0.02039880815952323,-0.02039880815952323,-0.02039880815952323,FORCE_BUY,130659.65034926916,42.74,-0.5,-0.5
2010-07-01,0.24730059838270582,0.2,0.3,FREE,0.0009394081728510105,0.0056630674505051696,-0.0018788163457021782,0.0056630674505051696,FREE,131399.58476225648,42.62,-0.5,-0.5
2010-07-02,0.24440915407451236,0.2,0.3,FREE,0.00047270148900956766,0.0015753747251175943,0.0,0.0015753747251175943,FREE,131606.58834698188,42.33,-0.5,-0.5
2010-07-06,0.2413271139501396,0.2,0.3,FREE,-0.0014031805425630424,-0.003500085884787772,0.0009354536950420282,-0.003500085884787772,FORCE_SELL,131729.70021634296,42.7,-0.5,0.9999999999999996
2010-07-07,0.24515816476830676,0.2,0.3,FREE,0.03309082375029341,0.03309082375029341,0.03309082375029341,0.03309082375029341,FORCE_BUY,136088.74450888095,44.02,-0.5,-0.5
2010-07-08,0.23887641177469762,0.2,0.3,FREE,0.00592255125284725,0.006152264809968224,0.00592255125284725,0.006152264809968224,FREE,136925.9985027557,44.16,-0.5,-0.5
2010-07-09,0.2179877754056232,0.2,0.3,FREE,0.012261580381471232,0.010910857927274618,0.0,0.010910857927274618,FORCE_BUY,138604.92763971045,44.58,-0.5,-0.5
2010-07-12,0.2177895982672681,0.2,0.3,FREE,0.012387387387387571,0.001576576576576562,0.001576576576576562,0.001576576576576562,FORCE_BUY,140321.8805721844,44.95,1.6499999999999995,-0.5
2010-07-13,0.21098199840425483,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,140321.8805721844,45.86,1.6499999999999995,-0.5
2010-07-14,0.21671090729421325,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,140321.8805721844,45.55,1.6499999999999995,-0.5
2010-07-15,0.21646071542089973,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,140321.8805721844,45.62,1.6499999999999995,-0.5
2010-07-16,0.21679026882384841,0.2,0.3,FREE,-0.003593890386343252,-0.003593890386343252,0.0,-0.003593890386343252,FORCE_SELL,140321.8805721844,44.36,1.6499999999999995,-0.5
2010-07-19,0.21381078138060197,0.2,0.3,FREE,-0.00472016183411999,0.0031513782100558814,0.00022476961114852847,0.0031513782100558814,FREE,140764.08788901364,44.28,1.6499999999999995,-0.5
2010-07-20,0.2203302160016675,0.2,0.3,FREE,0.03265306122448965,0.0003401360544216622,0.0,0.0003401360544216622,FORCE_BUY,145360.46626906306,45.54,1.6499999999999995,-0.5
2010-07-21,0.20901460614908765,0.2,0.3,FREE,-0.007985803016858972,0.0008615922739606403,0.0,0.0008615922739606403,FREE,145485.7077237398,44.72,1.6499999999999995,-0.5
2010-07-22,0.209803199722016,0.2,0.3,FREE,0.022147651006711306,0.011856823266219145,0.011856823266219145,0.011856823266219145,FORCE_BUY,148707.8744048696,45.69,2.4499999999999993,1.5499999999999994
2010-07-23,0.21842680680471524,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,148707.8744048696,46.22,2.1499999999999995,-0.5
2010-07-26,0.2193031313994385,0.2,0.3,FREE,0.0069489685124863665,0.008485210932778042,0.0,0.008485210932778042,FREE,149969.69208655998,46.37,-0.5,2.4499999999999993
2010-07-27,0.2087258343398873,0.2,0.3,FREE,-0.004075504075504007,0.008214666877872685,0.0,0.008214666877872685,FREE,151201.6431488282,46.43,-0.5,2.4499999999999993
2010-07-28,0.2041427178126177,0.2,0.3,FREE,-0.008412424503882675,-0.005408157170969112,0.0,-0.005408157170969112,FORCE_SELL,151201.6431488282,45.97,-0.5,2.0999999999999996
2010-07-29,0.21073453597792646,0.2,0.3,FREE,-0.010619852622453478,-0.014109601927010464,0.0,-0.014109601927010464,FORCE_SELL,151201.6431488282,45.65,-0.5,-0.5
2010-07-30,0.2202017832377369,0.2,0.3,FREE,0.006361044088615988,-0.0010967317394165396,-0.0010967317394165396,-0.0010967317394165396,FORCE_BUY,152163.44346716907,45.88,2.2999999999999994,-0.5
2010-08-02,0.2258816012381268,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,152163.44346716907,46.63,1.7499999999999996,-0.5
2010-08-03,0.2036034407620354,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,152163.44346716907,46.56,1.7499999999999996,-0.5
2010-08-04,0.21526001093813266,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,152163.44346716907,46.89,1.7499999999999996,-0.5
2010-08-05,0.19913757191787207,0.2,0.3,FORCE_BUY,0.0027855153203341534,0.0025712449110778276,0.0,0.0027855153203341534,FORCE_BUY,152587.29707014168,46.8,1.7499999999999996,-0.5
2010-08-06,0.1966854314087958,0.2,0.3,FORCE_BUY,0.00021385799828927462,0.0025662959794698265,0.0025662959794698265,0.00021385799828927462,FREE,152978.88123713096,46.77,1.7499999999999996,-0.5
2010-08-09,0.20715709681651673,0.2,0.3,FREE,0.0023434171282488837,-0.00021303792074988523,-0.00021303792074988523,-0.00021303792074988523,FORCE_BUY,153337.3745676824,47.05,1.7499999999999996,-0.5
2010-08-10,0.1950288651995442,0.2,0.3,FORCE_BUY,-0.0028911018310312344,-0.0028911018310312344,0.0,-0.0028911018310312344,FORCE_SELL,153337.3745676824,46.56,1.7499999999999996,-0.5
