bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
1.639892578125,0.006915289886620183,26,1.639892578125,1,8,1,sell,1.0764284398714328,False,0,False,59.83988064526807,111.82889124605333,77.16955084552983,238.77999877929688,367,0.0683721814166953,0.14383867260775673,0.15093298238212288,0.123822,,671,0,0.0006042700537771891,67.0684743451538,2025/07/18 19:40,4466.0,1
1.8498992919921875,0.0078008706398354725,27,1.8498992919921875,1,8,1,sell,1.4760626756049364,False,0,False,68.15315395140756,118.0327937882445,84.77970056368655,238.99000549316406,368,0.09424321630855007,0.19772735587596912,0.20696827913483812,0.139678,,671,1,0.0008304115806456949,69.9437930074798,2025/07/18 19:45,7318.0,1
1.919891357421875,0.0080960213275488,28,1.919891357421875,1,8,1,sell,1.6278011027186172,False,0,False,74.663787592908,113.72758944191065,87.68505487590889,238.97999572753906,369,0.12277377928628666,0.23689603119723301,0.2282445038218927,0.144963,,671,2,0.0009946415108241138,69.63171966987126,2025/07/18 19:50,6957.0,1
2.2198944091796875,0.00936110911284022,29,2.2198944091796875,1,8,1,sell,1.739950398827609,False,0,False,78.49565496152827,101.48685917325,86.15938969876885,239.11000061035156,370,0.15326998938774283,0.2752548297935675,0.24396968081164938,0.167615,,671,3,0.001155359403008479,71.41556631818817,2025/07/18 19:55,43126.0,1
4.039794921875,0.017035477408650315,30,4.039794921875,1,8,1,sell,3.7053954689664477,False,0,False,81.7453354810542,101.24341859820979,88.24469652010606,240.92999267578125,371,0.21208714443577437,0.4473557646279005,0.47053724038425226,0.305028,,671,4,0.0018761706918140066,84.84057474281063,2025/07/21 13:30,7288.0,1
4.6298980712890625,0.019523893049796497,39,4.6298980712890625,1,8,1,sell,3.7053954689664477,False,0,False,75.44163858564278,91.80974106843743,80.89767274657433,241.77000427246094,380,0.6166164563180014,0.7771826479139179,0.3211323831918329,0.349584,,671,5,0.003244700294215861,77.08197535761975,2025/07/21 14:20,8425.0,1
4.7598876953125,0.02007204842556058,43,4.7598876953125,1,8,1,sell,3.7053954689664477,False,0,False,82.654454568005,95.69849248760053,87.00246720787017,241.74000549316406,384,0.7464795584538969,0.8577284416572013,0.2224977664066088,0.359399,,671,6,0.0035729380051569837,71.40043401307905,2025/07/21 14:40,6556.0,1
4.7798919677734375,0.020156404769923378,47,4.7798919677734375,1,8,1,sell,3.7053954689664477,False,0,False,85.35314061294747,98.01312129354596,89.57313417314697,241.91000366210938,388,0.7918308270663122,0.8144604553311297,0.045259256529634806,0.36091,,671,7,0.003386524266721734,71.02072946015659,2025/07/21 15:00,757.0,1
4.8998870849609375,0.020662414146024887,48,4.8998870849609375,1,8,1,sell,3.7053954689664477,False,0,False,86.41511625757803,92.78697012536145,88.53906754683918,241.92770385742188,389,0.7940681617871852,0.803017500670677,0.017898677766983617,0.36997,,671,8,0.003337477312046855,71.16787720710555,2025/07/21 15:05,2723.0,1
4.9053955078125,0.020685642704617542,49,4.9053955078125,1,8,1,sell,3.7053954689664477,False,0,False,88.39653695990516,100.285061173868,92.35937836455945,242.04550170898438,390,0.7941141305949013,0.794298005825766,0.0003677504617294325,0.370386,,671,9,0.0032997753746207455,72.18030155288498,2025/07/21 15:10,1089.0,1
