bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.760009765625,0.005461688735556856,7,11.6400146484375,0.022569102566044594,83,1.0,0.3427848565885376,2.760009765625,,259,False,False,57.950706476235354,100.95434577174194,72.28525290807089,-1.1037958763745324,-0.7371813559033171,0.7332290409424305,0.009250171522481173,-0.0014516778053866772,48.42640969054512,2025/05/14 15:35,2s,48749.0
2.60992431640625,0.005177495807004519,7,5.489990234375,0.010804302406115792,19,1.0,0.7395272824298483,2.60992431640625,,750,False,False,58.662567451441,116.1361256808437,77.82042019457523,0.02128226653124072,0.17274879712545044,0.30293306118841945,0.0038090056184383746,0.00034185158370831275,64.75709993027556,2025/05/22 17:30,2s,21363.0
1.6500244140625,0.003268863937982273,10,5.489990234375,0.010804302406115792,19,2.0,0.6885255925645929,1.6500244140625,,775,False,False,57.83791609834924,107.88841978357871,74.52141732675906,-0.01939174555530345,0.05381933090166058,0.14642215291392807,0.012183589242400329,0.00010644081424038233,58.67855073390772,2025/05/22 19:35,2s,37842.0
2.70989990234375,0.005360830667346686,23,3.75,0.0074962518740629685,24,1.0,0.3226399739583333,2.70989990234375,,857,True,False,34.67917166498058,30.32990857090678,33.22941730028931,0.08694734235381285,-0.099803357422104,-0.3735013995518337,0.013842555573373338,-0.00019791624435486755,43.358245947356885,2025/05/23 19:55,2s,170455.0
0.8494873046875,0.001684421185656787,5,5.54998779296875,0.010887666097045121,52,1.0,0.17468190166169953,0.8494873046875,,989,False,False,39.430464114455006,56.97129533946551,45.27740785612517,-0.2587650031696713,-0.2037305869436068,0.11006883245212906,0.007600435294417568,-0.00040341353233630257,48.19650247616507,2025/05/28 17:55,2s,33037.0
2.302825927734375,0.0046199736610256035,14,3.989990234375,0.00808492260627075,7,1.0,0.33905188765832467,2.302825927734375,,1290,True,False,27.148363986467835,-7.267419056670377,15.676436305421765,-0.08574237770221045,-0.1641157843101837,-0.1567468132159465,0.006387230312482951,-0.00032997805890701347,38.321781314072936,2025/06/03 17:00,2s,51421.0
1.939910888671875,0.003960295740957895,7,3.739990234375,0.007701791983869424,20,1.0,0.38502839610940665,1.939910888671875,,1461,True,False,42.346514874248015,0.8767039752089119,28.523244574568313,0.13791709071489824,0.043161971071924654,-0.18951023928594718,0.004263203762788032,8.830964560179716e-05,45.029298392049476,2025/06/05 18:15,2s,44883.0
2.33001708984375,0.004755330906567869,7,3.739990234375,0.007701791983869424,20,2.0,0.4518734904367126,2.33001708984375,,1474,True,False,44.69214301598783,-3.8182412550209506,28.522014925651572,0.10091095570476775,-0.048770811930353375,-0.2993635352702423,0.017323521064576297,-9.975314357083598e-05,38.16442503180408,2025/06/05 19:20,2s,54442.0
5.69500732421875,0.011714386026099779,44,8.470001220703125,0.017206706390458355,32,1.0,0.9527752256390856,5.69500732421875,,1976,False,False,66.65263322158279,109.20170452905333,80.83565699073964,0.5054311697507815,0.4951184349154687,-0.020625469670625618,0.005733470141759531,0.001009598553927247,63.95064465477739,2025/06/16 15:40,2s,62713.0
1.600006103515625,0.0032717954062317567,13,8.470001220703125,0.017206706390458355,32,2.0,0.8087373218757319,1.600006103515625,,2015,False,False,85.58614461236125,99.71729077868613,90.29652666780288,-0.0659676191333314,0.06034201159059194,0.2526192614478467,0.015041894725894765,0.00012313826950221082,60.178262862800864,2025/06/16 18:55,2s,20575.0
1.790008544921875,0.0036778477502080803,7,3.139892578125,0.00650417934360435,9,1.0,0.3120772101702822,1.790008544921875,,2174,True,False,47.395825069981925,18.334336307576592,37.70866214918015,0.4033600667278625,0.31901637919588666,-0.1686873750639517,0.007403428081042795,0.000657200310549345,51.44344077526885,2025/06/18 19:10,2s,49198.0
