bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.489990234375,0.0024923205450818036,2.089996337890625,0.010518880226532613,0.23444549901438272,0.489990234375,0.0024923205450818036,0.002254804459964394,0.489990234375,,228,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA8110>,-0.2744795465313239,-0.22795068523328155,0.09305772259608469,0.0027256630864886666,-0.0011559196532311305,45.82658532058149,2025/06/18 15:50,"2,3b",378.0
