bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
21.201338922173008,3.9131941064884215,171,True,False,,-2.7120819621659527,-2.897943932198082,-0.3717239400642587,-0.071985881875457,22.872261635781015,2000/09/06,1,5695100.0,1
9.61657266628778,0.37644219028635223,346,False,False,,0.9720609439889494,0.9747522434771128,0.005382598976326758,0.023000667533246148,69.41396535410995,2001/05/17,1,2782300.0,1
6.111705695357379,0.5728234558843571,430,True,False,,-0.18768632289877366,-0.5292149695715125,-0.6830572933454777,-0.013278565841581843,34.37375691159936,2001/09/21,1,7174700.0,1
19.1357150667558,1.3636281194167006,636,True,False,,-1.5591099971264728,-1.5367907868655166,0.04463842052191236,-0.05443475737741372,32.5832515344849,2002/07/18,1,17962300.0,1
3.4877171066111217,0.6888994571458156,1318,True,False,,-0.44277109954802973,-0.5101987245394106,-0.13485524998276177,-0.01740445246483944,35.735047614775326,2005/04/04,1,4251800.0,1
5.708538435671539,1.3044057630094825,1833,False,False,,0.6621218896360958,0.9753092279063935,0.6263746765405955,0.029862948690175847,87.68965442697792,2007/04/20,1,9630000.0,1
3.1775516120911647,0.6687669827738746,1904,True,False,,-0.16757603646297167,-0.308908695524174,-0.28266531812240464,-0.009357336233406824,36.516355736284076,2007/08/01,1,6246400.0,1
2.568185692103796,0.6561936545771223,1950,False,False,,0.2535793894326237,0.3695944428380358,0.23203010681082414,0.010859821630411484,66.65377996958921,2007/10/05,1,3760800.0,1
7.2666978856013635,0.6236893358393529,2305,True,False,,-1.0757106171470308,-1.4931964097950647,-0.834971585296068,-0.07190333720622534,23.366313317655894,2009/03/05,1,9028200.0,2
3.345326117138402,0.28369256537855286,2496,False,False,,0.5709975726474529,0.5913056215437393,0.040616097792572914,0.02500113354981788,70.63724371415557,2009/12/04,1,5001100.0,1
2.639102835675139,0.4815506335001039,2538,True,False,,-0.056872239853774306,-0.16196290657159906,-0.21018133343564951,-0.006910133154283819,39.7725909254988,2010/02/05,1,8698500.0,1
3.1131435316268004,0.9196059827282108,2714,False,False,,0.3553784576031943,0.4074565791808986,0.10415624315540861,0.016214497026818223,77.70962965580766,2010/10/18,1,10374700.0,1
12.316033094987127,1.2852338298019186,3759,False,False,,1.130384989905454,1.3085672473620562,0.3563645149132042,0.023029901174499785,65.1414726192092,2014/12/11,1,10901500.0,1
3.0269021634875486,0.7081796397190577,3816,True,False,,0.05449009986360169,-0.1032189521765261,-0.3154181040802556,-0.001767539881425406,37.79439270199811,2015/03/06,1,5880800.0,1
17.08626249132952,1.187332990799199,3904,False,False,,1.9031483402622769,1.990547300038017,0.17479791955148016,0.028340054978151206,69.04160525059181,2015/07/13,1,5940500.0,1
11.189422378758366,1.0395995789723147,3976,True,False,,-0.7853345880776255,-1.3599557893846708,-1.1492424026140906,-0.019833357028561836,37.811236141243306,2015/10/22,1,10075500.0,1
9.67489144699234,1.4241426336398344,4170,False,False,,1.3258092607759484,1.4426120961207118,0.23360567068952687,0.021023888908368614,74.33202377270469,2016/08/01,1,3131100.0,1
13.472176367460165,0.7006936096746376,4251,True,False,,-0.4264832472584784,-0.690019607277705,-0.5270727200384531,-0.010470393802734203,25.549823069015744,2016/11/23,1,53877200.0,1
7.167892814689921,0.8414470818175009,4436,True,False,,-0.4194270419084269,-0.8871980392604968,-0.9355419947041398,-0.01238508032427855,28.180905765743915,2017/08/21,1,3638100.0,1
12.731215009650171,0.2536831775958639,4911,True,False,,-0.8503692192574469,-1.119695161178413,-0.5386518838419321,-0.010698704421133473,36.447270881781584,2019/07/12,1,7211100.0,1
78.16796859227799,0.8695614941266467,5768,False,False,,6.32171352323765,6.402899126009629,0.162371205543959,0.018168289687981114,59.95463080157763,2022/12/05,1,2296500.0,3
43.873983831966086,0.9471473528347927,5826,True,False,,-6.418786548330206,-8.292039588125249,-3.7465060795900857,-0.02529762040405421,31.26910179487416,2023/03/01,1,3580800.0,1
224.80032947744633,1.7045790248435657,6198,False,False,,11.227032486533213,24.329233235391712,26.204401497716997,0.027565396324488477,65.4061436701235,2024/08/22,1,3183700.0,2
