bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.154998779296875,0.1700000762939453,0.9117571160901614,,,0.154998779296875,,109,False,False,,0.017531024926132833,0.01887800681799945,0.0026939637837332317,0.0006409371775619194,57.58568381118704,2025/06/09 15:19,2,31004.0
0.049999237060546875,0.21500015258789062,0.23255442593282588,0.049999237060546875,0.003742790494589334,0.049999237060546875,,209,True,False,,0.028217497105189986,0.023628629162470105,-0.009177735885439763,0.0008006274709798662,57.995965108405294,2025/06/09 17:01,"2,3b",9120.0
0.07500076293945312,0.12000083923339844,0.6250019868075976,,,0.07500076293945312,,326,False,False,,-0.009484670722202571,-0.004261692221565028,0.010445957001275086,-0.00014344536212334655,51.69942571245854,2025/06/09 18:58,2,19331.0
0.5497016906738281,0.7297000885009766,0.7533255091185211,,,0.5497016906738281,,403,True,False,,0.05681771576273901,0.026876212977011704,-0.05988300557145461,0.0009058988972540518,42.65510633712915,2025/06/10 13:46,2,31046.0
0.13000106811523438,0.26000022888183594,0.500003667974911,,,0.13000106811523438,,527,False,False,,-0.005522204926638361,0.0016672392280376869,0.014378888309352095,5.454607648188488e-05,56.21728281292066,2025/06/10 16:01,2,20247.0
0.09589958190917969,0.30500030517578125,0.3144245441128649,,,0.09589958190917969,,589,True,False,,0.0232611446862311,0.012915899517299323,-0.020690490337863555,0.0004209358712992237,46.73757783985579,2025/06/10 17:06,2,9757.0
0.26000022888183594,0.5900001525878906,0.4406782400672421,,,0.26000022888183594,,823,False,False,,0.00928256176380255,0.02556696352521115,0.0325688035228172,0.0008316474339969753,60.778830109892354,2025/06/11 14:36,2,7438.0
0.1700000762939453,0.3250007629394531,0.523075929903635,,,0.1700000762939453,,1081,True,False,,-0.005496438231326626,-0.016724359863985683,-0.022455843265318114,-0.0005483830067556609,36.090682748616324,2025/06/11 19:05,2,10359.0
0.404998779296875,0.7649993896484375,0.5294105914032113,,,0.404998779296875,,1156,False,False,,-0.06957927401979658,-0.03565848864932519,0.06784157074094277,-0.0011778500821613283,55.595045702035115,2025/06/12 13:51,2,74519.0
0.11499977111816406,0.16500091552734375,0.6969644425949045,,,0.11499977111816406,,1307,True,False,,0.006268577710322963,-0.0019102176584553376,-0.0163575907375566,-6.355859768713252e-05,43.05704792885494,2025/06/12 16:24,2,7368.0
0.07990074157714844,0.1900005340576172,0.4205290367916478,,,0.07990074157714844,,1465,False,False,,-0.002520665918910276,0.004494288440646699,0.01402990871911395,0.00014933630865743096,63.74588399404795,2025/06/12 19:04,2,2129.0
0.5249996185302734,0.9899997711181641,0.5303027675827722,0.5249996185302734,0.0019920280818555135,0.5249996185302734,,1553,True,False,,0.02413331094731027,-0.013878793383526045,-0.07602420866167263,-0.00045278955873060664,40.43792562182691,2025/06/13 14:05,"2,3b",22902.0
