bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.19000244140625,0.00286774506501769,10,1.6150054931640625,0.023765807514495904,52,1.0,0.06501733732674483,0.19000244140625,,621,False,False,52.0118622727324,72.43623552048885,58.81998668865122,-0.048357678789294235,-0.038163517884129305,0.02038832181032986,0.01813532751281737,-0.0005748247965511038,44.44451290901423,2025/05/21 19:45,2s,26131.0
0.26999664306640625,0.004090858228278883,8,0.8649978637695312,0.012969455997113653,17,1.0,0.5086657787734725,0.26999664306640625,,1136,False,False,71.81216314548439,109.59326380405258,84.40586336500712,-0.019993960351682025,0.001161343000234183,0.04231060670383242,0.002414305731394413,1.7554900716357987e-05,55.943750953698874,2025/06/02 17:10,2s,15904.0
0.44499969482421875,0.006731200888153377,24,0.8649978637695312,0.012969455997113653,17,2.0,0.8381505949178405,0.44499969482421875,,1169,False,False,76.3351844844929,81.43901104327756,78.03646000408779,0.06553492787541733,0.06841118787895084,0.005752520007067025,0.018856543425188315,0.0010305863867386244,60.10772018173004,2025/06/02 19:55,2s,141430.0
0.6700057983398438,0.010232219975427012,23,0.5200042724609375,0.00803716069533857,35,1.0,0.7884621027612313,0.6700057983398438,,1431,True,False,30.230280715103415,51.19270465542565,37.217755361877494,-0.06275306144619212,-0.08030588801376837,-0.03510565313515249,0.0484493057851084,-0.0012340286902059578,38.806255248027654,2025/06/06 15:45,2s,11341.0
0.31999969482421875,0.00470484007492208,23,0.9199981689453125,0.013683322088104046,53,1.0,0.5,0.31999969482421875,,1845,True,False,17.15876477184265,18.519043119327648,17.612190887670984,-0.04413934757115189,-0.04948304025147365,-0.010687385360643523,0.012334723217917351,-0.0007298588316099159,42.18912553189097,2025/06/13 17:45,2s,8155.0
0.19499969482421875,0.002897900017403954,7,1.589996337890625,0.024021699338931835,177,1.0,0.4308170668509242,0.19499969482421875,,2180,True,False,47.924013468775804,10.190416187294417,35.34614770828201,-0.0018141611894683172,-0.007845711438676517,-0.012063100498416399,0.024219389975934348,-0.0001167473747678102,42.55390006723424,2025/06/20 19:40,2s,32072.0
0.18000030517578125,0.0026373671088026555,12,1.0699996948242188,0.015493769659003835,34,1.0,0.41121735224282874,0.18000030517578125,,2411,False,False,55.42992197539192,84.63834640852849,65.16606345310412,-0.00373857471189797,-0.0031200789467078494,0.0012369915303802412,0.005260859400059559,-4.5636688868503434e-05,52.29116922454424,2025/06/25 19:25,2s,16130.0
0.7399978637695312,0.010724606721297554,14,0.816802978515625,0.01199536767717873,14,1.0,0.7957874089295722,0.7399978637695312,,3012,True,False,11.339494333961538,-2.18964850885391,6.829780053023056,-0.026082878249761753,-0.08626851428667237,-0.12037127207382123,0.008496838316861285,-0.0012572629326585668,26.2871627970068,2025/07/09 14:00,2s,12024.0
0.37999725341796875,0.005520006880198107,10,0.816802978515625,0.01199536767717873,14,2.0,0.5509340556697179,0.37999725341796875,,3040,True,False,47.32823755834858,4.38395094555203,33.01347535408306,0.02836598998682329,0.016528630155860924,-0.023674719661924734,0.008472127356283258,0.00024074967049107757,44.01733314675175,2025/07/09 16:20,2s,28266.0
0.80999755859375,0.011732293566809306,10,0.816802978515625,0.01199536767717873,14,3.0,0.8325144778628806,0.80999755859375,,3084,True,False,51.5869496031275,21.33109863783511,41.50166594803004,0.0408166247331675,2.960504372140349e-05,-0.0815740393788922,0.014802791398856072,4.300338996999436e-07,30.039533033536856,2025/07/10 13:30,2s,17590.0
0.389495849609375,0.005625301294429738,22,0.816802978515625,0.01199536767717873,14,4.0,0.0728470016813002,0.389495849609375,,3118,True,False,50.54462823351006,54.025622146853706,51.70495953795795,0.008365421332385206,-0.0017964339882041713,-0.020323710641178754,0.005293996602312427,-2.6046444177044295e-05,45.26524980803368,2025/07/10 16:20,2s,32408.0
