bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3300018310546875,0.00569754560578738,32,0.3300018310546875,1p,0,1p,sell,4.3821101824912345,False,0,False,75.29231022144893,86.75717486809407,79.11393177033064,58.209999084472656,77,0.023286117667218158,0.036964709128561424,0.027357182922686532,0.568967,,78,0,0.0006362293767762916,63.318090682911524,2025/07/14 19:55,111214.0
0.5800018310546875,0.010013844084782177,33,0.5800018310546875,1p,0,1p,sell,6.224150872655518,False,1,False,75.02212001309901,73.40097876299956,74.4817395963992,58.34000015258789,78,0.028718980765601504,0.05045043315913489,0.04346290478706677,1,0.01051284920456063,,1,0.0008680770335690426,71.86522868543017,2025/07/15 13:30,14303.0
0.19639968872070312,0.003389708204621314,11,0.19639968872070312,1p,1,1p,sell,0.23276982531813561,False,1,False,79.78365653954901,86.84020659012324,82.13583988974042,58.084999084472656,452,0.03468448457167774,0.040085570414255756,0.010802171685156028,1,0.004410270583384317,,2,0.0006908327843934872,58.04205404038891,2025/07/21 18:40,11490.0
0.4549980163574219,0.0077532249418077485,12,0.4549980163574219,1p,2,1p,sell,0.5600047421974609,False,0,False,69.15658519704863,101.12981375333567,79.81432804914431,59.1349983215332,487,0.1984107228843269,0.1938295569753521,-0.00916233181794962,0.290734,,555,3,0.0033010525418270087,70.24926353344725,2025/07/22 15:05,10288.0
0.4699974060058594,0.00800881647793173,16,0.4699974060058594,1p,2,1p,sell,0.5600047421974609,False,0,False,75.76738730014104,77.60596595037819,76.38024685022009,59.029998779296875,491,0.18757615145272621,0.17290726898467312,-0.02933776493610618,0.300318,,555,4,0.0029403613938410104,61.17694019284815,2025/07/22 15:25,8673.0
0.5149993896484375,0.008775656089237588,27,0.5149993896484375,1p,2,1p,sell,0.5600047421974609,False,0,False,71.73424929697083,105.54649433480915,83.00499764291693,59.16999816894531,502,0.11851423328322548,0.11048506445656159,-0.016058337653327787,0.329073,,555,5,0.00187442120139451,65.73415638598743,2025/07/22 16:20,29852.0
0.5649986267089844,0.009627649543962167,30,0.5649986267089844,1p,2,1p,sell,0.5600047421974609,False,0,False,80.85931288386278,94.19625300227793,85.30495959000116,59.209999084472656,505,0.11456226752323535,0.1114563638979078,-0.006211807250655094,0.361022,,555,6,0.0018893599994833478,66.96215386547068,2025/07/22 16:35,14010.0
0.5799980163574219,0.00988324108008615,32,0.5799980163574219,1p,2,1p,sell,0.5600047421974609,False,0,False,82.78161389007809,92.2943644827738,85.95253075430999,59.25,507,0.11346824917348922,0.11263308413323614,-0.001670330080506155,0.370606,,555,7,0.0019082479017622925,68.01666486052916,2025/07/22 16:45,7519.0
0.5949974060058594,0.010138832616210132,33,0.5949974060058594,1p,2,1p,sell,0.5600047421974609,False,0,False,84.64186223037532,95.8033522721588,88.36235891096982,59.26499938964844,508,0.11367506937893464,0.11450235020071631,0.0016545616435633403,0.38019,,555,8,0.001939331603780021,68.73754251819196,2025/07/22 16:50,17188.0
0.6149978637695312,0.010479642998686745,34,0.6149978637695312,1p,2,1p,sell,0.5600047421974609,False,0,False,85.72587974718701,92.2299848480572,87.8939147808104,59.27000045776367,509,0.1139522455860155,0.11506095041433895,0.002217409656646907,0.39297,,555,9,0.0019482357721090477,68.98851966647956,2025/07/22 16:55,9589.0
