bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.41500091552734375,0.007219290443090172,18,0.41500091552734375,1,17,1,sell,0.7802866016134281,False,0,False,76.7031067188789,84.75728508286358,79.38783284020712,57.845001220703125,285,-0.005967911636715635,0.016784947498535985,0.04550571827050324,0.364036,,472,0,0.00029053437285834555,56.515639806254065,2025/07/17 17:45,10061.0,1
0.43499755859375,0.007567148890582393,24,0.43499755859375,1,17,1,sell,0.7802866016134281,False,0,False,64.73833368492423,91.62427857480088,73.70031531488311,57.91999816894531,291,0.011063290850380016,0.024869120883970197,0.02761166006718036,0.381577,,472,1,0.0004303150166501748,61.45799992811356,2025/07/17 18:15,9447.0,1
0.5050010681152344,0.008784918896291996,25,0.5050010681152344,1,17,1,sell,0.7802866016134281,False,0,False,70.26462568161256,103.42237766174247,81.3172096749892,57.97999954223633,292,0.016045497629752756,0.03597432474724371,0.039857654234981915,0.442984,,472,2,0.0006223211241697501,65.21446787208939,2025/07/17 18:20,8682.0,1
0.5449981689453125,0.009480702151148145,26,0.5449981689453125,1,17,1,sell,0.7802866016134281,False,0,False,75.35126580346629,105.87110653458868,85.52454604717376,58.0099983215332,293,0.022168014952807034,0.046658084245024156,0.048980138584434244,0.478069,,472,3,0.0008069296383245527,66.94890426330859,2025/07/17 18:25,12450.0,1
0.5649986267089844,0.009828626958512074,31,0.5649986267089844,1,17,1,sell,0.7802866016134281,False,0,False,80.79039470634902,88.76968494105029,83.4501581179161,58.029998779296875,298,0.044473371878109694,0.060195266354398314,0.03144378895257724,0.495613,,472,4,0.0010401594807055961,65.17409521769022,2025/07/17 18:50,23785.0,1
0.5799980163574219,0.010089553974067094,33,0.5799980163574219,1,17,1,sell,0.7802866016134281,False,0,False,81.06314299691888,83.01322677225522,81.713170922031,58.040000915527344,300,0.05115621355208451,0.06449832373797193,0.02668422037177484,0.50877,,472,5,0.0011141044474313314,64.42095376019151,2025/07/17 19:00,9679.0,1
0.6349983215332031,0.01104633060434997,35,0.6349983215332031,1,17,1,sell,0.7802866016134281,False,0,False,82.50013057703906,89.12394508169206,84.70806874525672,58.099998474121094,302,0.05771681093252614,0.07181243756782862,0.02819125327060497,0.557016,,472,6,0.001239898187800532,68.34774242477974,2025/07/17 19:10,13752.0,1
0.6349983215332031,0.01104633060434997,39,0.6349983215332031,1,17,1,sell,0.7802866016134281,False,0,False,70.2873793385763,82.43396284869041,74.33624050861434,58.119998931884766,306,0.06292277136279137,0.06904933041773376,0.012253118109884775,0.557016,,472,7,0.0011914565515088592,64.6837437254618,2025/07/17 19:30,30142.0,1
0.68499755859375,0.011916109442823937,40,0.68499755859375,1,17,1,sell,0.7802866016134281,False,0,False,72.26643349725875,84.14075844935346,76.22454181462365,58.130001068115234,307,0.06483606986552426,0.07248926387645582,0.015306388021863127,0.600875,,472,8,0.001250531343377638,65.28403314924734,2025/07/17 19:35,26889.0,1
0.6949996948242188,0.012090105026441755,42,0.6949996948242188,1,17,1,sell,0.7802866016134281,False,0,False,73.43367725380698,86.6698547503542,77.84573641932272,58.16999816894531,309,0.06777152249641752,0.07508639944555995,0.014629753898284859,0.609649,,472,9,0.0012948254715761105,65.42897015885409,2025/07/17 19:45,37315.0,1
0.7049980163574219,0.012264034250187865,45,0.7049980163574219,1,17,1,sell,0.7802866016134281,False,0,False,62.051410010542156,15.48834110847227,46.53038704318553,58.0099983215332,312,0.06597172850137237,0.056986366094676555,-0.017970724813391625,0.61842,,472,10,0.0009824674535462135,50.84272280256142,2025/07/18 13:30,78889.0,1
0.7150001525878906,0.012438029833805682,48,0.7150001525878906,1,17,1,sell,0.7802866016134281,False,0,False,52.521396491367064,38.902280950868416,47.98169131120085,58.08000183105469,315,0.060182710812334464,0.05263266155718327,-0.01510009851030239,0.627193,,472,11,0.0009070981393725523,54.510091799973615,2025/07/18 13:45,15296.0,1
0.7336006164550781,0.012761600568252854,51,0.7336006164550781,1,17,1,sell,0.7802866016134281,False,0,False,54.590312967529115,74.90352048354703,61.36138213953509,58.20500183105469,318,0.05637336146013505,0.054202687241023284,-0.004341348438223536,0.64351,,472,12,0.0009337754826553228,59.734010484074304,2025/07/18 14:00,23629.0,1
0.8065986633300781,0.013935705743696243,11,0.8065986633300781,1,17,1,sell,1.9610004948098756,False,0,False,55.833674254149194,93.40722281270335,68.35819044033391,58.685001373291016,468,0.008555029492603543,0.04966391547439741,0.08221777196358773,0.707543,,472,13,0.0008554977417293369,78.26650733194298,2025/07/22 13:30,39167.0,1
0.9300003051757812,0.0160677313063855,13,0.9300003051757812,1,17,1,sell,2.417931674299348,False,0,False,69.88160164222012,108.59211696291123,82.78510674911716,58.72999954223633,470,0.04585204572880015,0.1282297884584409,0.1647554854592815,0.81579,,472,14,0.002205312566692862,78.92590427373914,2025/07/22 13:40,6992.0,1
