bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.35664031075885205,0.7720382530827834,1.0,0.8736797587879578,,,0.35664031075885205,,127,False,False,,0.03162781161545223,0.03530128193209103,0.007346940633277607,0.009387925554705837,49.37576590111228,2000/07/05,2s,2173559.0
0.5519903840295091,0.7938041904911244,1.0,0.019589242085334413,,,0.5519903840295091,,207,True,False,,0.050182930192779016,0.013280920094666193,-0.07380402019622564,0.0032357688845907973,46.2600354763825,2000/10/26,2s,2243575.0
1.0675347968723607,0.7938041904911244,2.0,0.17537372846182497,,,1.0675347968723607,,234,True,False,,0.012492273608828897,-0.0808597742804702,-0.1867040957785982,-0.019156345323323644,33.22846764893538,2000/12/05,2s,3014189.0
0.6564817294062655,1.0567777246287173,1.0,0.7545003395966522,,,0.6564817294062655,,489,True,False,,-0.013441144035054347,-0.036055104334386634,-0.045227920598664574,-0.0077583136484658125,40.093150193192905,2001/12/14,2s,17498749.0
0.9804603902506064,1.7625705666423412,1.0,0.08676628782425565,,,0.9804603902506064,,661,False,False,,-0.039619174855421144,0.02569227515729189,0.13062290002542606,0.0059021455814658,64.10019620136848,2002/08/22,2s,4915561.0
0.32403271468055816,1.7170212528193023,1.0,0.04427601402676398,,,0.32403271468055816,,749,True,False,,0.13764329711050813,0.13447194579729516,-0.0063427026264259445,0.03004317448877247,55.16407809688395,2002/12/27,2s,2216006.0
0.8500977244596895,1.7170212528193023,2.0,0.32549745833803406,,,0.8500977244596895,,769,True,False,,0.03367076738881282,-0.04060284110958623,-0.1485472169967981,-0.008858936752920831,34.12034570267231,2003/01/28,2s,12286058.0
0.9033003459932196,1.7170212528193023,3.0,0.09957355065230647,,,0.9033003459932196,,840,True,False,,-0.09820273797012924,-0.11009189941426278,-0.02377832288826709,-0.023178767696174583,33.90443513766135,2003/05/09,2s,4148886.0
1.9617937157237542,6.35310175671415,1.0,0.1431496829751729,,,1.9617937157237542,,1394,True,False,,0.5844565128293218,0.37777449308647704,-0.41336403948568945,0.018141677668556424,49.191697211594736,2005/07/21,2s,10369151.0
3.6317746551102985,11.449679641796155,1.0,0.47195252360575285,,,3.6317746551102985,,1742,False,False,,0.2856102655470637,0.47956836270432746,0.3879161943145275,0.017079459637102765,64.46860983690185,2006/12/06,2s,15425400.0
3.1476733491384365,15.638595018550902,1.0,0.17943470332886455,,,3.1476733491384365,,1880,True,False,,0.46951703325059546,0.32937376756500214,-0.28028653137118664,0.008391127621003872,47.976175343150096,2007/06/27,2s,19422767.0
5.101853487086302,9.754901608810563,1.0,0.8452282910313894,,,5.101853487086302,,1954,False,False,,0.20022969014827674,0.5002229374266207,0.599986494556688,0.013671793269919115,63.7129676784822,2007/10/11,2s,12686571.0
4.9597328816179385,9.754901608810563,2.0,0.8500885354156714,,,4.9597328816179385,,1965,False,False,,0.2898651672592155,0.28601220792062776,-0.007705918677175516,0.0077170788501913674,60.110506122176766,2007/10/26,2s,15326612.0
5.511506662588566,9.754901608810563,3.0,0.6138387519366267,5.511506662588566,0.0742698118118962,5.511506662588566,,2005,False,False,,0.007009314505097453,0.40778952613839436,0.8015604232665938,0.011439762863039903,64.49632435349528,2007/12/24,"2s,3b",2492351.0
1.8531533027566276,3.4986001404739415,1.0,0.5928136152027784,,,1.8531533027566276,,2169,True,False,,-0.5433178347658422,-0.3751757152486306,0.33628423903442317,-0.02050619235377441,46.44844943534275,2008/08/19,2s,8844443.0
2.528464395313641,5.126719353878604,1.0,0.2408367955863127,,,2.528464395313641,,2272,True,False,,0.5800721544736503,0.5246923517213258,-0.11075960550464914,0.04447943305032338,54.02962896322587,2009/01/15,2s,14985940.0
2.4959252925112416,5.577726209113889,1.0,0.6014845408756103,,,2.4959252925112416,,2340,False,False,,0.23512120819964996,0.29985891611035065,0.12947541582140137,0.027542695563828146,60.521664186762735,2009/04/24,2s,10141052.0
2.182582908515334,5.577726209113889,2.0,0.7661415842471704,,,2.182582908515334,,2350,False,False,,0.27552694258194455,0.3696522065041705,0.18825052784445195,0.032692188187647755,64.0817169563644,2009/05/08,2s,11102568.0
0.872305771825669,2.0134495736023883,1.0,0.2877898559687318,,,0.872305771825669,,2432,True,False,,0.11608026109360911,0.08318556937824795,-0.06578938343072233,0.00831906209460787,48.616165403895344,2009/09/03,2s,7035514.0
1.6732870348890128,2.0134495736023883,2.0,0.21422014633071718,,,1.6732870348890128,,2453,True,False,,0.1540096923779062,0.08635557109553282,-0.13530824256474677,0.00823331516589705,51.457063878622456,2009/10/05,2s,14872164.0
2.152795165447646,3.2288697740395307,1.0,0.9079554162668536,,,2.152795165447646,,2571,False,False,,0.3223982539105523,0.3058044349432727,-0.033187637934559255,0.028152610927696855,54.80587469526762,2010/03/25,2s,14255476.0
1.514725337649777,3.2288697740395307,2.0,0.9921571477360829,,,1.514725337649777,,2596,False,False,,0.05066067251255636,0.11692236079871776,0.1325233765723228,0.010557356284422625,59.009907596292244,2010/04/30,2s,13170775.0
1.4906795367825154,3.2288697740395307,3.0,0.5586263724804791,,,1.4906795367825154,,2635,False,False,,-0.15432909264782022,-0.05281458076153456,0.20302902377257132,-0.005235969666711164,56.166499114268966,2010/06/25,2s,18288289.0
0.9622707062507327,3.2288697740395307,4.0,0.4673262066458502,,,0.9622707062507327,,2663,False,False,,-0.08014505381944924,-0.009612414221312093,0.1410652791962743,-0.0009846063840350935,59.84700720789871,2010/08/05,2s,11932258.0
1.3696620329425464,2.5044560385495114,1.0,0.23532829562669205,,,1.3696620329425464,,2870,False,False,,-0.22148671651949042,-0.13657438118704057,0.1698246706648997,-0.009022373961131732,50.90178090313251,2011/06/01,2s,15786748.0
1.9247684119629866,5.8856409324334145,1.0,0.6614955499953723,,,1.9247684119629866,,3010,True,False,,-0.31925640101555863,-0.39310231963960973,-0.1476918372481022,-0.03216759528078852,35.60176673140268,2011/12/19,2s,6375285.0
1.302053795066021,5.8856409324334145,2.0,0.7288258198060321,,,1.302053795066021,,3021,True,False,,-0.23511568650223383,-0.2305383598526749,0.009154653299117854,-0.019295215408737864,36.77749439102851,2012/01/05,2s,22271433.0
3.202554309722462,8.35563178065255,1.0,0.4468157651946033,,,3.202554309722462,,3223,True,False,,-0.18941559883922482,-0.32574972637774025,-0.27266825507703085,-0.018631101982388786,34.3903532937576,2012/10/23,2s,13205674.0
0.9287930092220442,8.35563178065255,2.0,0.08789816482112832,,,0.9287930092220442,,3267,True,False,,0.500198023149052,0.44820929582386526,-0.10397745465037356,0.023630992636303947,54.84389946598375,2012/12/28,2s,6129573.0
2.0405637229770868,3.766336386822534,1.0,0.12228931473542198,,,2.0405637229770868,,3336,False,False,,-0.23289877915690238,-0.35197676733209704,-0.23815597635038932,-0.013841072031245346,46.56859002836938,2013/04/10,2s,10941860.0
5.405609411857718,3.766336386822534,2.0,0.686019070796233,,,5.405609411857718,,3364,False,False,,0.11964198430845221,0.4521447945695378,0.6650056205221713,0.018285425674624437,66.98094399681382,2013/05/20,2s,9166800.0
2.6309764925209684,2.8842250100911393,1.0,0.9105765301620677,,,2.6309764925209684,,3463,True,False,,-0.2577692387393045,-0.26850723411555677,-0.021475990752504504,-0.012017911053973972,42.46700388656816,2013/10/09,2s,6821800.0
5.021389921440065,6.467748189780021,1.0,0.8817309251362812,,,5.021389921440065,,3782,True,False,,-0.21453817679144405,-0.5517606314630292,-0.6744449093431704,-0.017383297476349875,33.992700347913285,2015/01/15,2s,11217200.0
3.385254068849754,14.153950038475905,1.0,0.5084263168859486,,,3.385254068849754,,4105,False,False,,-0.3903728332724775,-0.33694246811890594,0.10686073030714316,-0.007925722024416071,45.21229169432117,2016/04/28,2s,4581200.0
3.521369237896316,4.5506920105782385,1.0,0.33342741013532734,,,3.521369237896316,,4435,True,False,,0.06456413527007807,-0.2066850502699893,-0.5424983710801348,-0.004248620922735041,37.66989777737018,2017/08/18,2s,3082600.0
