bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.0774993896484375,0.011278877616311479,1.0774993896484375,0.6519301029177105,243,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A66D730>,0.1601145806413931,0.1808071716736066,0.041385182064426984,0.007763171465290717,0.0018797377956819468,76.14473018819413,2025/06/17 17:35,1,20068.0,1
0.7900009155273438,0.008348313837648447,0.7900009155273438,0.3300432727573705,509,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481962D0>,-0.08307121503679106,-0.1087977582493238,-0.05145308642506549,0.005647979852673979,-0.0011551188802098103,28.451699161120104,2025/06/18 15:50,1,47307.0,2
0.14849853515625,0.0015755561497079467,0.14849853515625,1.3638759878284848e-06,601,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A489790>,0.025009162258227302,0.023897172687298962,-0.00222397914185668,0.003601736883361673,0.0002534415804877428,58.058744656950395,2025/06/18 17:23,1,6882.0,1
2.4499969482421875,0.02610267347443405,2.4499969482421875,1.7422894412204346,1138,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148369A90>,0.17178264879801414,0.20844887460444284,0.0733324516128574,0.01868960095516758,0.002200147133470199,80.54997760340598,2025/06/23 13:30,1,266038.0,1
2.9549942016601562,0.03212299456769514,2.9549942016601562,2.7543154503338814,1815,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484EB710>,-0.07708287786029389,-0.08001023877639568,-0.005854721832203591,0.004672238105308691,-0.0008966063233725611,34.10582149426776,2025/06/24 18:40,1,18560.0,3
