bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.779998779296875,0.004341285619446799,6,0.779998779296875,1,18,1,sell,0.12202939664545683,False,0,False,69.44822931184835,100.29725274606514,79.73123712325395,180.375,446,0.08729453242175766,0.09924851117997946,0.02390795751644359,0.906975,,447,0,0.0005514630530897661,65.14073884259184,2025/07/21 18:35,5146.0,1
0.8600006103515625,0.004786556571024708,7,0.8600006103515625,1,18,1,sell,0.2966473335913354,False,1,False,74.35282164080745,103.78037561456208,84.16200629872566,180.47000122070312,447,0.09455941289710905,0.1236189347985146,0.058119043802811104,1,0.020772170970789643,,1,0.0006867340867631244,67.43013395444592,2025/07/21 18:40,12173.0,1
3.779998779296875,0.021382502576075137,40,3.779998779296875,1,19,1,sell,3.125780839100564,False,0,False,85.42059592652991,97.73738376497678,89.52619187267887,180.4550018310547,506,0.3411276476383513,0.38813505859218367,0.09401482190766475,0.832597,,520,2,0.002160873630194115,65.09449997828176,2025/07/22 17:05,5623.0,1
3.899993896484375,0.02206128478003538,43,3.899993896484375,1,19,1,sell,3.125780839100564,False,0,False,79.42096357134011,74.10894613568428,77.65029109278817,180.51499938964844,509,0.36023385769590854,0.386008831332191,0.0515499472725649,0.859028,,520,3,0.002147114005280871,63.28899584441543,2025/07/22 17:20,6223.0,1
4.30999755859375,0.02438057239707654,49,4.30999755859375,1,19,1,sell,3.125780839100564,False,0,False,68.06337584940826,75.51496777060098,70.54723982313917,180.91000366210938,515,0.34653215887890376,0.34743990203966746,0.001815486321527393,0.949337,,520,4,0.0019297262446740925,66.86695927435466,2025/07/22 17:50,6808.0,1
4.375,0.024748274862599257,50,4.375,1,19,1,sell,3.125780839100564,False,0,False,69.39817678962069,77.40698243089528,72.06777867004556,180.875,516,0.34924606516524015,0.3601016903105858,0.02171125029069132,0.963655,,520,5,0.0019993697183069707,65.98665485802711,2025/07/22 17:55,16608.0,1
4.540008544921875,0.025681686708177342,54,4.540008544921875,1,19,1,sell,3.125780839100564,False,1,False,74.07692642626037,84.13552240407705,77.42979175219926,181.1199951171875,520,0.3605389574982124,0.37895907838131393,0.03684024176620304,1,0.0048533247698306185,,6,0.002101452826190666,68.44297522022678,2025/07/22 18:15,4791.0,1
0.2899017333984375,0.0016995059812788668,5,0.2899017333984375,1,20,1,sell,0.7643735332474044,False,0,False,65.03414130410013,83.90768892843829,71.32532384554618,170.80999755859375,973,-0.08150747194356765,-0.030650114522075,0.1017147148429853,0.339068,,984,7,-0.00017948824042936666,51.260306061462416,2025/07/30 17:00,2911.0,1
0.3499908447265625,0.002051769498004809,9,0.3499908447265625,1,20,1,sell,0.7643735332474044,False,0,False,67.72302828532537,58.26331592132004,64.56979083065693,170.72500610351562,977,-0.04365041976930474,-0.013330344529492777,0.06064015047962393,0.409348,,984,8,-7.8061739898589e-05,48.292779039159434,2025/07/30 17:20,1963.0,1
0.5800018310546875,0.003400174843643929,13,0.5800018310546875,1,20,1,sell,0.7643735332474044,False,0,False,63.497320996402124,73.27580641544301,66.75681613608242,171.0800018310547,981,-0.01308124979202308,0.026742684531711802,0.07964786864746977,0.678368,,984,9,0.00015657207979747937,59.51323106846224,2025/07/30 17:40,25703.0,1
