bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1699981689453125,0.0020625839932299998,33,0.5649948120117188,0.006899857083373436,39,1.0,0.35398014988859633,,,,,0.1699981689453125,,298,True,False,27.777673848485925,15.36654136415109,23.64062968704098,-0.011266657964201923,-0.017747705647096268,-0.012962095365788691,0.003404240477773556,-0.00021558025049348857,39.801890008811895,2025/07/01 18:31,2s,6072.0
0.14499664306640625,0.0017568962221138369,9,0.5649948120117188,0.006899857083373436,39,2.0,0.11503612180136386,,,,,0.14499664306640625,,339,True,False,43.89331806001427,-1.6176237893566139,28.723004110223975,0.02119347602299913,0.011038923347726382,-0.020309105350545496,0.00260965384858655,0.00013392051714847407,43.4498522543826,2025/07/01 19:12,2s,5283.0
0.1999969482421875,0.0024649897451950614,8,1.2699966430664062,0.015375262306624633,60,1.0,0.003934855611824992,,,,,0.1999969482421875,,439,False,False,34.252731819558704,42.95605108924748,37.1538382427883,-0.11488520967270748,-0.10273013961725042,0.02431014011091412,0.005717051000488615,-0.0012626023057010014,39.69036201877263,2025/07/02 14:22,2s,9949.0
0.37999725341796875,0.004663115270333264,17,0.6599960327148438,0.008190568599124655,108,1.0,0.19696671945622898,0.37999725341796875,0.004663115270333264,17,0.0028440178029891716,0.37999725341796875,,716,True,False,19.52120087831414,25.604129832543848,21.548843863057378,-0.007758629525319962,-0.029453790877226993,-0.04339032270381406,0.003205549676660788,-0.00036256674448169476,33.142821872263596,2025/07/02 19:03,"2s,3b",14209.0
0.15500640869140625,0.001904957643594492,11,0.6599960327148438,0.008190568599124655,108,2.0,0.037881327522628225,,,,,0.15500640869140625,,735,True,False,31.985860813998464,22.01097980027484,28.66090047609059,0.009220651923794185,0.00548894775411668,-0.007463408339355011,0.00941952907145619,6.753503874288787e-05,50.872753889073245,2025/07/02 19:23,2s,15039.0
0.47499847412109375,0.005830348189566337,34,0.5150070190429688,0.00628210536660598,17,1.0,0.9320326504007229,,,,,0.47499847412109375,,857,False,False,87.75356517492969,79.57423933072488,85.02712322686142,0.057384569342084815,0.07237707239745816,0.029985006110746698,0.0024406241867961057,0.0008853066079694896,68.58025181348744,2025/07/03 14:56,2s,4830.0
0.17499542236328125,0.0021407476479728695,6,0.5150070190429688,0.00628210536660598,17,2.0,0.8834866598521547,,,,,0.17499542236328125,,867,False,False,59.44341280097221,99.36179129484367,72.74953896559603,0.049717375209515025,0.04765229998065479,-0.004130150457720472,0.0023803674216650596,0.0005824627761707333,62.97690344156081,2025/07/03 15:07,2s,1199.0
0.13500213623046875,0.0016519074793646929,9,0.5150070190429688,0.00628210536660598,17,3.0,0.7669881338607173,,,,,0.13500213623046875,,893,False,False,60.36319455184075,122.98349324437143,81.23662744935098,-0.009615625321018848,-0.002420536476861912,0.014390177688313872,0.0034204590423795806,-2.959000151983122e-05,59.344523931486435,2025/07/03 15:34,2s,7671.0
0.29999542236328125,0.003677315710099474,14,0.5150070190429688,0.00628210536660598,17,4.0,0.8058160378057272,,,,,0.29999542236328125,,913,False,False,80.8445126109447,98.31789066642492,86.66897196277145,-0.011416023109211798,0.00924180537217012,0.04131565696276383,0.004152373586901071,0.00011303504403898127,58.38190257852551,2025/07/03 15:54,2s,10445.0
0.39499664306640625,0.004844206998177609,27,0.5150070190429688,0.00628210536660598,17,5.0,0.9126112913500141,,,,,0.39499664306640625,,952,False,False,89.56119032293765,93.32123448250911,90.81453837612813,0.04100743113674315,0.06624542025120661,0.050475978228926924,0.0012814515245939619,0.0008104746949741344,70.11942585858152,2025/07/03 16:33,2s,7046.0
