bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3665008544921875,0.0038084540576589386,6,1.7600021362304688,0.01806798141939785,24,1.0,0.5397703381638324,,,,,0.3665008544921875,,274,False,False,43.26023977674002,75.20440302010124,53.90829419119376,-0.07503883132080985,-0.06018287050808624,0.029711921625447224,0.02360247220819244,-0.0006235911579169993,49.36768692857498,2025/05/14 16:50,2s,169429.0
0.45000457763671875,0.004609285980707783,9,0.720001220703125,0.00733273452287342,7,1.0,0.8472216335353706,,,,,0.45000457763671875,,453,False,False,75.52731242737275,82.18101365093412,77.74521283522654,0.10009048044147968,0.09122282568731066,-0.017735309508338043,0.02375613568062708,0.000932246419461114,57.119948916576114,2025/05/16 18:45,2s,132910.0
1.6599960327148438,0.01683053917612593,55,3.2699966430664062,0.03415140097197291,44,1.0,0.6269105586729039,,,,,1.6599960327148438,,613,True,False,19.475259935460365,38.32741175562445,25.75931054218173,-0.21191962402115644,-0.23625022357799708,-0.048661199113681275,0.019078049405305345,-0.002421783428057429,40.153863841699156,2025/05/20 19:05,2s,113617.0
0.9099044799804688,0.009447654096226603,7,3.55999755859375,0.036025071540049886,67,1.0,0.5505619181511135,,,,,0.9099044799804688,,735,False,False,55.91491697593602,81.68574051594888,64.50519148927364,0.14843200259421344,0.16952890197866566,0.042193798768904445,0.009026965773667054,0.0017559573169993441,56.407934202148894,2025/05/22 16:15,2s,103937.0
0.507598876953125,0.005268696639024197,13,3.55999755859375,0.036025071540049886,67,2.0,0.4466284910933187,,,,,0.507598876953125,,755,False,False,72.5192626537918,75.72115752625973,73.58656094461445,0.0378619940125979,0.039041340644189404,0.002358693263183012,0.06112543378642563,0.000404053998619869,53.37082068550976,2025/05/22 17:55,2s,90256.0
0.9799957275390625,0.010134392538436133,19,5.525001525878906,0.06076104154114272,98,1.0,0.13303174793868316,,,,,0.9799957275390625,,931,True,False,18.065714996121656,25.168571343941153,20.433333778728155,-0.025194684890709022,-0.08846684456977982,-0.1265443193581416,0.01138734145413771,-0.0009192996016315918,34.976653068798754,2025/05/27 19:35,2s,330369.0
1.2099990844726562,0.012498699669321968,18,5.525001525878906,0.06076104154114272,98,2.0,0.15475169607262354,,,,,1.2099990844726562,,953,True,False,26.51241103841663,6.915893674935539,19.980238583922933,-0.05947781241716993,-0.10314030914724981,-0.08732499346015976,0.01202930485600595,-0.00107358721278109,38.27134205960348,2025/05/28 14:55,2s,101325.0
0.5199966430664062,0.00537464230559593,15,5.525001525878906,0.06076104154114272,98,3.0,0.040723694476319884,,,,,0.5199966430664062,,986,True,False,44.036341001689095,4.912262910765207,30.9949816380478,0.06693550209950497,0.02447840569050186,-0.08491419281800622,0.03533195238363667,0.00025378353700558913,43.74248873483798,2025/05/28 17:40,2s,49006.0
0.3899993896484375,0.003511293695147198,5,2.25,0.01999466830540793,16,1.0,0.524444580078125,,,,,0.3899993896484375,,1619,False,False,47.39661158241631,64.04144572747143,52.94488963076802,0.10657239807082688,0.09623091607117829,-0.0206829639992972,0.006100846139971942,0.0008657805644362191,60.205720968553244,2025/06/09 18:25,2s,97997.0
1.8931045532226562,0.016472793531733393,26,3.56500244140625,0.03218092147219355,16,1.0,0.3688643873375678,,,,,1.8931045532226562,,1694,True,False,12.654733382724398,4.954899576730369,10.088122114059722,-0.017146978123411392,-0.18607064212815771,-0.33784732800949263,0.037423722928575154,-0.001633001341554271,31.167131175016877,2025/06/10 18:10,2s,132047.0
