bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1999969482421875,0.001083372399096275,0.1999969482421875,,635,False,False,,-0.05925865960154414,-0.038249297195420695,0.04201872481224689,-0.0004173122074053059,49.96281044273723,2025/06/17 18:10,3a,1938.0
0.1529998779296875,0.0014240031998494346,0.1529998779296875,,947,False,False,,-0.014431588265600745,-0.0006845469027325635,0.027494082725736363,-7.514061806132688e-06,58.326015954499184,2025/06/18 17:15,3a,1797.0
0.40700531005859375,0.0020822185359589043,0.40700531005859375,,1224,False,False,,0.014971805888305462,0.023752661410910036,0.01756171104520915,0.0002609815577921532,56.315484398000635,2025/06/20 15:42,3a,4088.0
0.1049957275390625,0.0016554632476381379,0.1049957275390625,,1384,True,False,,0.058154296341835235,0.05400174367272825,-0.008305105338213964,0.0005946827053355154,57.678494878043445,2025/06/20 18:38,3a,1656.0
