bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
0.8899993896484375,2.0399690234820484,444,False,False,,0.1454672532510876,0.17187187613674837,0.05280924577132151,0.0029264200849424176,72.32227175554357,2025/06/17 14:27,1,16800.0,2
0.30500030517578125,0.44801340056814254,557,True,False,,-0.04725906773959882,-0.06065242506760171,-0.02678671465600578,-0.0010392025890119058,31.91677308929752,2025/06/17 16:21,1,5871.0,1
1.5600013732910156,4.154346070507115,778,False,False,,0.11815783252632976,0.25799713576860483,0.2796786064845501,0.004362058292249895,76.75084468380729,2025/06/18 13:33,1,19156.0,1
0.7649993896484375,1.6928526212801451,1523,False,False,,0.06582087549750884,0.0861160487446071,0.040590346494196516,0.001424253266745385,74.90785393731996,2025/06/23 13:30,1,198836.0,1
0.4399986267089844,0.6713480773519472,1811,True,False,,-0.10096496137928032,-0.09336345168501481,0.015203019388531025,-0.0015722257124987382,37.03572864230549,2025/06/23 18:33,1,12120.0,1
