bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.4499969482421875,0.004410870055373313,7,0.00339189918726092,0.4499969482421875,3a,28,3a,buy,True,0,False,74.3774589767191,27.05743618425393,58.60411804589738,101.68499755859375,871,0.3603568088967439,0.35847624532929956,-0.003761127134888631,0.562499,,884,0,0.0035380481947646356,63.31049119651202,2025/07/29 14:35,155943.0
0.45999908447265625,0.004508910994008734,11,0.00339189918726092,0.45999908447265625,3a,28,3a,buy,True,0,False,39.912474186220194,-4.678836501369702,25.048703957023562,101.61000061035156,875,0.3162458067580027,0.25577090241763756,-0.12094980868073024,0.575002,,884,1,0.002522231842257297,58.611540090277835,2025/07/29 14:55,48106.0
0.529998779296875,0.005195047997807353,12,0.00339189918726092,0.529998779296875,3a,28,3a,buy,True,0,False,34.06157475157721,-1.0438218562806725,22.35977588229125,101.58000183105469,876,0.29904781290428395,0.23025583748940903,-0.13758395082974983,0.662502,,884,2,0.0022703327030984995,57.27270819016708,2025/07/29 15:00,23994.0
0.5449981689453125,0.005342072014098152,13,0.00339189918726092,0.5449981689453125,3a,28,3a,buy,True,0,False,27.77859227566111,-9.919302579835453,15.212627323828924,101.4800033569336,877,0.27917111384375615,0.19966431760164483,-0.15901359248422264,0.681252,,884,3,0.001968611868301035,52.93222995629355,2025/07/29 15:05,31772.0
0.55999755859375,0.0054890960303889515,14,0.00339189918726092,0.55999755859375,3a,28,3a,buy,True,0,False,23.111710532303924,-4.889579927839165,13.77794704558956,101.5199966430664,878,0.25865920574757173,0.17661157336283395,-0.16409526476947556,0.700001,,884,4,0.0017411986633686775,54.42002247440797,2025/07/29 15:10,25570.0
0.5699996948242188,0.005587136969024373,15,0.00339189918726092,0.5699996948242188,3a,28,3a,buy,True,0,False,19.60920203819217,-1.405848926478356,12.604185049968661,101.48999786376953,879,0.2377562793962981,0.15414457399120352,-0.16722341081018915,0.712504,,884,5,0.0015196329629266806,53.0650559984999,2025/07/29 15:15,26992.0
0.649993896484375,0.006371240128133749,16,0.00339189918726092,0.649993896484375,3a,28,3a,buy,True,0,False,19.93864594673222,21.91530939797253,20.597533763812322,101.5199966430664,880,0.21764075466693447,0.13717865574948007,-0.1609241978349088,0.812497,,884,6,0.0013522910598905414,54.29068555197916,2025/07/29 15:20,52046.0
0.6899948120117188,0.006763329099350768,17,0.00339189918726092,0.6899948120117188,3a,28,3a,buy,True,0,False,18.6826432718131,11.146627222298378,16.17063792197486,101.36000061035156,881,0.19602455650424694,0.10955976385349686,-0.17292958530150015,0.862498,,884,7,0.0010800916787727436,47.20983089977947,2025/07/29 15:25,34236.0
0.7999954223632812,0.007841555074366407,20,0.00339189918726092,0.7999954223632812,3a,28,3a,buy,True,1,False,16.056410154028,7.55370297036977,13.222174426141923,101.25,884,0.13282179167350855,0.04663933647685781,-0.17236491039330148,1,0.007804790614503176,,8,0.00045988107185847835,42.847607294072034,2025/07/29 15:40,24703.0
0.7999954223632812,0.007841555074366407,20,0.00339189918726092,0.7999954223632812,3a,29,3a,buy,True,1,False,16.056410154028,7.55370297036977,13.222174426141923,101.25,884,0.13282179167350855,0.04663933647685781,-0.17236491039330148,1,0.007804790614503176,,9,0.00045988107185847835,42.847607294072034,2025/07/29 15:40,24703.0
0.4496002197265625,0.0044440248189699,7,0.005879387783644786,0.4496002197265625,3a,30,3a,buy,True,0,False,44.02800674362562,-12.963099138190088,25.030971449687048,100.76499938964844,1196,0.208661308864813,0.15009383495225848,-0.11713494782510903,0.978237,,1197,10,0.0014897801951418979,51.440382830826245,2025/08/04 15:40,15318.0
0.45960235595703125,0.004542889854396161,8,0.005879387783644786,0.45960235595703125,3a,30,3a,buy,True,1,False,37.090332401258095,-4.535713652947052,23.214983716523047,100.80000305175781,1197,0.19314358664747783,0.13107269777813713,-0.1241417777386814,1,0.0034753100715205557,,11,0.0013009340742112891,53.098616795361345,2025/08/04 15:45,15106.0
