bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.3849945068359375,0.0016982660349014185,0.3849945068359375,,190,False,False,,-0.07615371332660559,-0.039985737494049545,0.07233595166511209,-0.00016180266330537813,51.606716227530974,2025/06/16 17:02,3a,1414.0
0.529998779296875,0.0021721370590311343,0.529998779296875,,545,False,False,,-0.17161482952544985,-0.15591839333387725,0.0313928723831452,-0.0006276506114990539,50.0034505030722,2025/06/17 16:51,3a,3061.0
