bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.709991455078125,0.005387294113724123,1.6699981689453125,0.01283429320329511,0.42514505002512676,0.709991455078125,,121,True,False,41.314278673204655,17.593632745664422,33.40739669735791,0.08584371168987616,0.04628164253259115,-0.07912413831457002,0.0073237064515411805,0.0003520701044694201,46.61569953686249,2025/06/18 15:49,2,6158.0
0.415008544921875,0.0031564386857897476,0.55999755859375,0.004241120774523414,0.7410899182561308,0.415008544921875,,189,False,False,64.09324764036467,92.59042724621361,73.59230750898098,0.02145259941073621,0.040890667705099304,0.038876136588726184,0.011410628409424434,0.00031046409914345575,62.0405142688513,2025/06/18 17:12,2,465.0
0.5600128173828125,0.004291614635667631,0.7700042724609375,0.005935894736470646,0.7272853377722291,0.5600128173828125,,339,True,False,36.3085122671523,-7.78762927351076,21.609798420264614,-0.028349155122886393,-0.041929666913262054,-0.02716102358075132,0.013391869400823856,-0.0003219209896304197,38.48899139004011,2025/06/18 19:55,2,16468.0
2.5724945068359375,0.020235546655387286,4.5424957275390625,0.03449909463589877,0.5663174301386981,2.5724945068359375,,358,False,False,58.49129271598911,91.62256965883385,69.53505169693736,-0.36478570610491756,-0.29780338723352884,0.13396463774277745,0.030339226300552975,-0.002302546527491195,46.57743445050016,2025/06/20 13:44,2,5948.0
0.529998779296875,0.0041827699717963485,0.9449996948242188,0.007514011842805293,0.5608454502151571,0.529998779296875,,435,True,False,62.51406463000876,53.93802138109015,59.65538354703589,-0.29693702735881206,-0.2241075563917576,0.1456589419341089,0.0045966225206206185,-0.0017695208962946387,43.07439209664048,2025/06/20 15:05,2,4771.0
0.40000152587890625,0.003181938817851072,1.0500030517578125,0.008283394083800676,0.38095272695566246,0.40000152587890625,,527,False,False,78.00981810233225,81.022861205921,79.0141658035285,-0.023969438160212363,0.008423589902932349,0.06478605612628943,0.0031718461973115927,6.68796629948702e-05,57.56943264825057,2025/06/20 17:01,2,2986.0
0.5800018310546875,0.004630383371891438,0.7000045776367188,0.005619818491947485,0.8285686259550304,0.5800018310546875,,601,True,False,16.248361934375126,14.195731550323558,15.564151806357938,-0.046989384234559964,-0.07648006486890324,-0.058981361268686555,0.004732084828733617,-0.0006122272726219214,38.2276778011037,2025/06/20 18:17,2,1189.0
0.589996337890625,0.004668800546548875,0.8600006103515625,0.006759416707228244,0.6860417664697219,0.589996337890625,,787,False,False,83.18802139156334,112.98767055014369,93.12123777775679,-0.0014616777717967127,0.04803098517011506,0.09898532588382354,0.0069312953667592875,0.00037911979382318516,61.45229679701746,2025/06/23 15:03,2,1405.0
0.19000244140625,0.0015014021084498964,1.2300033569335938,0.009814900733553015,0.1544731080083613,0.19000244140625,,900,True,False,56.22531341481222,38.840643312510025,50.43042338071149,0.1153665082915126,0.10199279462277389,-0.026747427337477425,0.003798636635173779,0.000807531126723826,53.825628162536276,2025/06/23 17:28,2,2193.0
0.56219482421875,0.004362570274276892,0.6721954345703125,0.0051890957959642775,0.8363562072957574,0.56219482421875,,1137,False,False,70.5062506676486,72.19563013592958,71.06937715707559,0.059698390349769995,0.07448000288235335,0.029563225065166704,0.008266956084205225,0.0005765391066595798,60.70634164365425,2025/06/24 15:17,2,4922.0
