bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.5049972534179688,0.9278030395507812,0.5442935966910344,,,0.5049972534179688,,95,True,False,,-0.005020421468207331,0.002429065246388973,0.014898973429192608,1.9356472013903057e-05,45.958887212290115,2025/06/09 15:09,2,1999.0
0.3549957275390625,1.7099990844726562,0.20759995181432453,0.3549957275390625,0.00039406811130244233,0.3549957275390625,,389,False,False,,-0.32390594415810525,-0.2941640878881202,0.05948371253997009,-0.0023322253303934485,36.871356412243024,2025/06/10 13:48,"2,3b",1136.0
0.48999786376953125,0.6100006103515625,0.8032743827700928,,,0.48999786376953125,,462,True,False,,-0.04846433454714755,-0.05841651658523972,-0.019904364076184344,-0.00046654401127935657,39.04808738380083,2025/06/10 15:15,2,1724.0
0.23000335693359375,0.3000030517578125,0.7666700574741875,,,0.23000335693359375,,612,False,False,,0.044634149432917054,0.03650590778603657,-0.016256483293760962,0.0002907457564785359,61.011131237677844,2025/06/10 17:52,2,1711.0
0.31999969482421875,1.1399993896484375,0.280701636974475,,,0.31999969482421875,,817,True,False,,0.06168010831842467,0.03907079223294829,-0.04521863217095276,0.00031333222061802086,52.33620797571829,2025/06/11 14:59,2,3776.0
0.12000274658203125,0.23000335693359375,0.521743457060404,,,0.12000274658203125,,860,False,False,,0.017993879956995328,0.016669036403385462,-0.002649687107219731,0.0001334859656454545,55.02905740393057,2025/06/11 15:52,2,1991.0
0.23999786376953125,0.43000030517578125,0.5581341707918597,,,0.23999786376953125,,904,True,False,,0.01010292253784877,-0.0027587319715820513,-0.02572330901886164,-2.210324275218348e-05,42.88825575749811,2025/06/11 16:36,2,1426.0
0.4600067138671875,0.9200057983398438,0.5000041463839385,,,0.4600067138671875,,1035,False,False,,0.04441577103650213,0.06271613200227932,0.03660072193155439,0.0005036743929796822,66.26101282920533,2025/06/11 18:51,2,2149.0
0.8250045776367188,1.0,0.8250045776367188,,,0.8250045776367188,,1124,True,False,,0.006650858494180389,-0.047625765273735965,-0.1085532475358327,-0.0003831508304643624,40.38186962527009,2025/06/12 13:51,2,1044.0
0.9899978637695312,1.4174957275390625,0.6984132964466021,,,0.9899978637695312,,1524,False,False,,-0.06044105912286314,0.04337405407154904,0.20763022638882436,0.00034511306601470756,62.506166836721576,2025/06/13 14:11,2,10170.0
