bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.6917125494925926,4.633868200259233,1.0,0.6580892633638568,2.6917125494925926,,279,False,False,,0.1633970626479016,0.3446391928726804,0.3624842604495576,0.02380476760410683,69.79421389874773,2001/02/09,2s,400400.0
1.5309486135957968,4.633868200259233,2.0,0.6194263768400982,1.5309486135957968,,298,False,False,,0.14402522448492217,0.17877277567777128,0.06949510238569823,0.011968685504003325,60.19991052630759,2001/03/09,2s,473600.0
2.717400939909762,7.144946321012373,1.0,0.7662486254543258,2.717400939909762,,475,False,False,,0.2597562176137378,0.383308256414967,0.24710407760245845,0.019721840449826545,70.97553094953506,2001/11/26,2s,185600.0
2.3653723827574744,3.6146169205978183,1.0,0.5349397308860628,2.3653723827574744,,610,False,False,,-0.09784029733278977,-0.06684361319608811,0.06199336827340332,-0.0028942423696876763,51.7941998113409,2002/06/11,2s,574600.0
2.426492708178767,2.603480230083008,1.0,0.5781935055016848,2.426492708178767,,754,False,False,,-0.11823164008636826,0.021655799639173523,0.2797748794510836,0.0011390268309928483,58.793176765471046,2003/01/06,2s,381900.0
3.964652705152659,7.966120390176249,1.0,0.5857577080194176,3.964652705152659,,900,True,False,,-0.48477229464208776,-0.6813073052884739,-0.39307002129277235,-0.034372517646492365,23.299188894783256,2003/08/05,2s,853000.0
2.9211083625164065,2.654173019672456,1.0,0.8393094279470903,2.9211083625164065,,1585,False,False,,-0.1279580319309707,0.09521744691204148,0.44635095768602434,0.003106004270764358,63.470842935304624,2006/04/25,2s,946300.0
3.1992386867787523,4.818298447010644,1.0,0.7810628099963807,3.1992386867787523,,2061,True,False,,-0.19841982044830925,-0.29663391386900884,-0.19642818684139918,-0.010318304414391345,39.911707695530446,2008/03/17,2s,945100.0
2.36611514211139,4.818298447010644,2.0,0.6289025807349553,2.36611514211139,,2081,True,False,,0.08502601093103973,-0.050090932791185594,-0.27023388744445065,-0.0017266316145131669,41.3016000833813,2008/04/15,2s,485900.0
6.386557818866397,7.570236745568916,1.0,0.9685027720252235,6.386557818866397,,2307,True,False,,-0.7985156697915028,-0.8892619423157235,-0.18149254504844148,-0.04756775821133204,32.22646300325022,2009/03/09,2s,1311600.0
1.7816066204057677,2.8111642494187166,1.0,0.14630878582424275,1.7816066204057677,,2473,True,False,,0.04890345975501831,-0.08056728865700791,-0.25894149682405243,-0.003399948272234751,43.18001892203095,2009/11/02,2s,1713800.0
0.9715564944243518,3.872625516002138,1.0,0.5949354289849317,0.9715564944243518,,2692,True,False,,-0.09884158548020641,-0.10357705627385627,-0.00947094158729972,-0.004082292952737474,45.27748785341032,2010/09/16,2s,403800.0
3.0476922053367446,3.7078689065156816,1.0,0.8521389659870624,3.0476922053367446,,2957,True,False,,-0.11709241395557572,-0.16153796916043817,-0.08889111040972489,-0.006037615843531871,49.0280341838398,2011/10/04,2s,1700000.0
3.624227906356488,7.178747401980765,1.0,0.8116506932447184,3.624227906356488,,3459,True,False,,-0.3264188332968015,-0.40740628962274883,-0.16197491265189468,-0.007594249254179274,35.90251292821502,2013/10/03,2s,1494100.0
4.128147491882643,7.2243582096070895,1.0,0.47281904364672017,4.128147491882643,,4230,False,False,,-0.5628510143375185,-0.5465135785733537,0.032674871528329597,-0.004525541439055787,47.457054123491304,2016/10/25,2s,764400.0
9.688812473278603,53.144375294688885,1.0,0.6767263997538185,9.688812473278603,,4545,False,False,,1.9664093349311442,2.199137783658159,0.46545689745402985,0.019256653577794863,75.85120482828543,2018/01/26,2s,1087900.0
9.166581433319578,16.418477704636686,1.0,0.8354637584614546,9.166581433319578,,4615,True,False,,-1.1309152864347656,-1.6069019434779506,-0.95197331408637,-0.014802077212974826,34.42437925890317,2018/05/08,2s,1067800.0
