bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.214996337890625,0.006217200045629967,1.1299896240234375,0.0057421091649738085,1.0,0.8672608196610627,1.214996337890625,,675,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C43A70>,0.10642281453550875,0.15062585308893972,0.08840607710686194,0.00996748738787052,0.000768199590302738,62.83233287547858,2025/06/18 18:42,2s,33158.0
1.0099945068359375,0.005160141669046345,2.410003662109375,0.01241502020775598,1.0,0.7510351901330868,1.0099945068359375,,815,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485940B0>,0.02657501172027877,-0.02941241199033584,-0.11197484742122922,0.004981518152332427,-0.00015082386675132058,45.978791772887696,2025/06/20 14:32,2s,3138.0
1.260009765625,0.0064388049972163176,2.410003662109375,0.01241502020775598,2.0,0.8713705030960732,1.260009765625,,834,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148595BB0>,-0.013528648298441113,-0.09171275011453872,-0.15636820363219522,0.010029379624999333,-0.0004702265466550621,36.33638736243107,2025/06/20 14:51,2s,35553.0
0.649993896484375,0.0033215488189234244,1.285003662109375,0.006543454680511827,1.0,0.9688650343173344,0.649993896484375,,955,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488C9F70>,0.05367349922472916,0.0849377728557954,0.06252854726213249,0.0020882330129199994,0.0004333004399381688,66.34011747823115,2025/06/20 17:01,2s,1800.0
0.3000030517578125,0.0015311747204229628,1.285003662109375,0.006543454680511827,2.0,0.8832616904552687,0.3000030517578125,,969,False,False,<Math.KDJ.KDJ_Item object at 0x000002414869C770>,0.030656409511289024,0.029601323915926514,-0.00211017119072502,0.0037710352672201035,0.00015097726110089885,55.617889539049806,2025/06/20 17:15,2s,7532.0
0.339996337890625,0.0017333487049204482,1.0,0.005115351025119124,1.0,0.6800079345703125,0.339996337890625,,1101,True,False,<Math.KDJ.KDJ_Item object at 0x00000241470EAE70>,0.0014632007605692831,-0.02315698676500233,-0.049240375051143224,0.00607733239489039,-0.00011815882872753804,37.977439840563775,2025/06/20 19:28,2s,10234.0
0.779998779296875,0.003963811282322959,2.779998779296875,0.013989174456730306,1.0,0.5809319940721225,0.779998779296875,,1659,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D95370>,0.08727653304840204,0.11807240634229288,0.06159174658778169,0.0026321334221858905,0.0005986411111228243,66.52697731072917,2025/06/24 16:11,2s,2695.0
0.7100067138671875,0.0036033634696492653,2.779998779296875,0.013989174456730306,2.0,0.6492782260277732,0.7100067138671875,,1708,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149735010>,0.08203391144364072,0.10551818742197838,0.04696855195667532,0.0014159230305783818,0.0005343694162442885,62.47325768691446,2025/06/24 17:03,2s,3621.0
0.345001220703125,0.001747106996356034,2.779998779296875,0.013989174456730306,3.0,0.6726604094626489,0.345001220703125,,1722,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149734A70>,0.057013871967891816,0.05254210053718111,-0.008943542861421405,0.007557541636056268,0.00026595664080935585,61.34937803584911,2025/06/24 17:18,2s,63528.0
0.3700103759765625,0.0018769865916480946,0.6989898681640625,0.0035604617058193873,1.0,0.3705385404614814,0.3700103759765625,,1815,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E5490>,0.0168143592332279,-0.011350327413680361,-0.05632937329381652,0.0023379077389189787,-5.763913903820672e-05,37.39094539057736,2025/06/24 18:51,2s,3575.0
0.5099945068359375,0.0025859167613796817,0.6989898681640625,0.0035604617058193873,2.0,0.44205287170643326,0.5099945068359375,,1833,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E5AF0>,0.002868703683029021,-0.03246590767420798,-0.07066922271447401,0.00752374397349217,-0.00016486277514598887,38.150195233298476,2025/06/24 19:09,2s,6215.0
