bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
1.230010986328125,1.4090737206324333,253,False,False,,0.1773461749938663,0.18697958302175266,0.01926681605577274,0.0009376492140860084,73.35982642058707,2025/06/16 17:45,1,3476.0,1
0.343994140625,0.05410838333951962,319,True,False,,-0.05971016307276441,-0.06103969518238728,-0.0026590642192457353,-0.0003067932929653718,41.841700992705,2025/06/16 18:51,1,8468.0,1
2.8871002197265625,4.037010180185729,425,False,False,,0.1604197529596323,0.16730132776098117,0.013763149602697755,0.0008391111426975046,59.636962335043705,2025/06/17 14:10,1,7049.0,1
2.5802001953125,1.4828981705526751,839,False,False,,0.17646290311665952,0.17022113386434512,-0.0124835385046288,0.0008505471159865381,64.0610606521463,2025/06/18 14:35,1,9206.0,1
2.19000244140625,1.5011271742127796,1085,True,False,,-0.21280589760005827,-0.3241625526743235,-0.2227133101485304,-0.0016351106641664722,31.074513697055707,2025/06/18 19:01,1,5252.0,1
3.019989013671875,1.9978353882093982,1158,False,False,,0.5071699233092606,0.5850633737249211,0.15578690083132107,0.002930509027892106,64.69384647432051,2025/06/20 13:44,1,19115.0,1
0.6399993896484375,0.11225315215229972,1343,False,False,,0.05164295856748744,0.06539279005215803,0.027499662969341185,0.00032970678495166815,54.94379489477861,2025/06/20 16:58,1,9358.0,1
4.2531890869140625,2.7997099718945933,1561,False,False,,0.516203680099266,0.6391499299048178,0.2458924996111036,0.003189549760161302,79.04953661361894,2025/06/23 14:07,1,30072.0,1
2.5,0.7012577611479532,1697,True,False,,-0.2618503444731794,-0.3383690574812874,-0.15303742601621606,-0.001694548159605263,27.59122566670068,2025/06/23 16:37,1,25009.0,1
0.369903564453125,0.16119231861648384,1834,True,False,,-0.026497563552484255,-0.04028200087051914,-0.027568874636069773,-0.0002004961930370967,39.214004932507606,2025/06/23 18:55,1,5376.0,1
