bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.28999900817871094,0.011943945633338317,10,0.017941636938302388,0.28999900817871094,,187,False,False,64.08270999032132,105.05693044822644,77.74078347628969,-0.19203053921314583,-0.15469689870200298,0.0746672810222857,0.01973954482603148,-0.006272334934198799,40.490982129390304,2025/05/14 16:05,3a,144651.0
0.43360137939453125,0.01627412856541522,11,0.014164321911677482,0.43360137939453125,,447,True,False,18.096920725963223,18.739035319014,18.310958923646815,0.03954683029970484,0.0024373023414661077,-0.07421905591647747,0.010301429499996653,9.261330905693808e-05,49.48122065849574,2025/05/19 18:15,3a,73297.0
0.5799999237060547,0.022145853832718318,13,0.0145683704230321,0.5799999237060547,,583,False,False,68.43226219859517,72.78136648606375,69.88196362775136,-0.14121802281630183,-0.08053603149699029,0.12136398263862308,0.04221146988391322,-0.00302186122019452,47.26324375807202,2025/05/21 16:35,3a,64807.0
0.3249988555908203,0.012275688419566264,8,0.02139718658404187,0.3249988555908203,,1846,False,False,53.62637787078599,105.14461558725787,70.79912377627662,-0.08742058123871202,-0.06191283707969575,0.05101548831803254,0.01828357406968,-0.0023172186822593443,50.50852322772128,2025/06/13 17:50,3a,46977.0
0.5649986267089844,0.020844812257922236,11,0.008241797315309437,0.5649986267089844,,2290,True,False,22.538943555788823,-9.814048623105698,11.75461282949065,0.17157454335331396,0.0984708184145795,-0.14620744987746892,0.02223052844335347,0.0037002705047436686,49.131969360969215,2025/06/24 15:50,3a,44889.0
