bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.7150001525878906,0.015190145681401215,5,0.7150001525878906,1,4,1,buy,112.9694438104703,True,1,False,32.54268976053035,-10.132950016441384,18.317476501539772,46.38999938964844,81,-0.024370154851795216,-0.09472966141148476,-0.14071901311937907,1,0.009168358133049039,,0,-0.0020218937291880796,19.669729650126925,2025/07/15 13:45,1163856.0,1
0.20999908447265625,0.004360446119975239,38,0.20999908447265625,1,5,1,buy,0.6141102975606823,True,0,False,30.544910068780897,-15.74010643902482,15.116571232845658,47.95000076293945,930,-0.008331922987443608,-0.019426136459095744,-0.022188426943304272,0.778059,,932,1,-0.000404271455527424,32.47031208856215,2025/07/29 19:30,259810.0,1
0.2699012756347656,0.005604262385587795,40,0.2699012756347656,1,5,1,buy,0.9522775576251322,True,1,False,19.31851435817249,-9.066648376817515,9.856793446509155,47.904998779296875,932,-0.016283439362411046,-0.03348681561342204,-0.034406752502021985,1,0.012735438982413876,,2,-0.000697168795036138,28.03788249381462,2025/07/29 19:40,286914.0,1
0.2699012756347656,0.005604262385587795,40,0.2699012756347656,1,6,1,buy,0.9522775576251322,True,1,False,19.31851435817249,-9.066648376817515,9.856793446509155,47.904998779296875,932,-0.016283439362411046,-0.03348681561342204,-0.034406752502021985,1,0.012735438982413876,,3,-0.000697168795036138,28.03788249381462,2025/07/29 19:40,286914.0,1
0.4500007629394531,0.009437935403926675,13,0.4500007629394531,1,7,1,buy,0.4883194490126506,True,0,False,20.487683183252138,-3.9717218714393567,12.33454816502164,47.255001068115234,1090,-0.022771175834249483,-0.05367947754994873,-0.06181660343139849,1,,1326,4,-0.0011299923655434644,28.674199635117034,2025/07/31 19:50,839203.0,2
0.4900016784667969,0.010276880774549952,14,0.4900016784667969,1,7,1,buy,0.5124121568491126,True,0,False,19.03104217093056,10.291196097001105,16.11776014628741,47.279998779296875,1091,-0.03087948975595971,-0.06331274544280063,-0.06486651137368185,1,,1326,5,-0.0013332459949080189,31.5736179908413,2025/07/31 19:55,2522407.0,2
2.1350021362304688,0.04477772908064996,15,2.1350021362304688,1,7,1,buy,2.9140546882883007,True,0,False,18.226641989262244,13.400240899252353,16.617841625925614,45.900001525878906,1092,-0.06074837495855036,-0.18022391576891295,-0.23895108162072518,1,,1326,6,-0.003804595097764119,9.240906344353192,2025/08/01 13:30,4519534.0,2
2.200000762939453,0.04614095530323723,17,2.200000762939453,1,7,1,buy,3.4546061293290244,True,0,False,14.13930192166762,1.0075749424559177,9.76205959526372,45.56520080566406,1094,-0.16152486997317375,-0.38018502936289167,-0.43732031877943583,1,,1326,7,-0.008068952325831739,7.7814566509768355,2025/08/01 13:40,816579.0,2
2.295001983642578,0.048133430556908996,18,2.295001983642578,1,7,1,buy,3.7556144738624058,True,0,False,11.674497555858938,-3.1143286389931397,6.7448888242415785,45.400001525878906,1095,-0.22095300944247587,-0.45866556731968444,-0.47542511575441715,1,,1326,8,-0.00976095226305416,7.145160348984973,2025/08/01 13:45,984807.0,2
2.295001983642578,0.048133430556908996,19,2.295001983642578,1,7,1,buy,3.7556144738624058,True,0,False,10.25537475942497,1.7406379808211625,7.417129166557035,45.56999969482422,1096,-0.27703542810530807,-0.5013651027566368,-0.4486593493026575,1,,1326,9,-0.010693583993836644,14.860423764799094,2025/08/01 13:50,625691.0,2
2.306499481201172,0.04837456934644348,21,2.306499481201172,1,7,1,buy,3.7556144738624058,True,0,False,8.76137646667579,4.039941231569539,7.187564721640373,45.47999954223633,1098,-0.3719812398657509,-0.5510655815477534,-0.3581686833640051,1,,1326,10,-0.011802273914939751,14.661537208774092,2025/08/01 14:00,941959.0,2
0.3350028991699219,0.007327272314643431,11,0.3350028991699219,1,7,1,buy,0.2597929153597919,True,1,False,29.255884994116798,39.160525219924054,32.55743173605255,45.56999969482422,1326,0.024874154805884292,0.007415179535286143,-0.0349179505411963,1,0.012228717102595061,,11,0.0001626921933777851,48.91978177610016,2025/08/06 13:30,878248.0,1
0.4199981689453125,0.00922464705042539,11,0.4199981689453125,1,,1,buy,0.3152757089017887,True,0,False,32.424655398699244,0.46834112714003595,21.77255064151284,45.150001525878906,1407,-0.03690579176705462,-0.06234721596842974,-0.05088284840275023,,,,12,-0.0013711548278604198,25.59757192702517,2025/08/07 13:45,784472.0,1
0.4988975524902344,0.010957556904593857,12,0.4988975524902344,1,,1,buy,0.4897481228869482,True,0,False,26.742857700907,-7.347928485846452,15.379262305322515,45.04999923706055,1408,-0.04678594538687838,-0.08630655986617342,-0.07904122895859007,,,,13,-0.0018993758068403094,22.244240137581116,2025/08/07 13:50,724059.0,1
0.5,0.010981770555797972,25,0.5,1,,1,buy,0.4897481228869482,True,0,False,26.484668350743025,-1.0521820185921626,17.305718227631296,45.04010009765625,1421,-0.09238638631514422,-0.10091647375919877,-0.017060174888109098,,,,14,-0.0022300183242295354,31.704968997184864,2025/08/07 14:55,206719.0,1
0.5567970275878906,0.012229234406241057,26,0.5567970275878906,1,,1,buy,0.4897481228869482,True,0,False,22.544374465012364,-1.0973888493715904,14.663786693551046,45.0,1422,-0.09503415506294996,-0.1056252300541729,-0.021182149982445886,,,,15,-0.002335040333754363,29.71886921465334,2025/08/07 15:00,394184.0,1
