bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.20000076293945312,0.004174509780347167,8,0.4698982238769531,0.009678645340085962,58,1.0,0.06362994292951023,0.20000076293945312,2s,18,2s,sell,False,0,False,61.556889057501095,113.09074485155932,78.73484098885383,48.099998474121094,891,-0.048613655820646265,-0.04052074597472455,0.016185819691843434,0.65574,,1211,0,-0.0008421012370515892,46.88495433660472,2025/07/29 16:15,264373.0
0.220001220703125,0.004591968720597033,9,0.4698982238769531,0.009678645340085962,58,1.0,0.10619332526931913,0.220001220703125,2s,18,2s,sell,False,0,False,69.14051288775522,114.64225586928,84.30776054826349,48.119998931884766,892,-0.04572621620401166,-0.03417645773747324,0.02309951693307684,0.721315,,1211,1,-0.0007102528685626253,49.850115225211596,2025/07/29 16:20,194693.0
0.3698997497558594,0.007723929596875985,5,0.4698982238769531,0.009678645340085962,58,2.0,0.38284313327542396,0.3698997497558594,2s,18,2s,sell,False,0,False,38.97691448386108,81.82631553397633,53.26004816723283,48.16999816894531,936,-0.02009310539916824,-0.011507526545678104,0.017171157706980272,1,,1211,2,-0.00023956122534334883,62.2709071126444,2025/07/30 13:30,1223783.0
0.3849029541015625,0.0080372136533541,16,0.4698982238769531,0.009678645340085962,58,2.0,0.41477175863160715,0.3849029541015625,2s,18,2s,sell,False,0,False,65.04065851526306,115.47625343041142,81.85252348697918,48.275001525878906,947,0.013988496341330014,0.041427410109022844,0.054877827535385656,1,,1211,3,0.0008614538997420533,64.7416215825739,2025/07/30 14:25,220781.0
0.4199028015136719,0.008768050474657606,17,0.4698982238769531,0.009678645340085962,58,2.0,0.48925564819249723,0.4199028015136719,2s,18,2s,sell,False,0,False,72.18471069829218,115.04902379646694,86.47281506435044,48.29499816894531,948,0.021470510435017225,0.051398566809766066,0.05985611274949768,1,,1211,4,0.0010684598972208995,65.82425096664608,2025/07/30 14:30,373701.0
0.4349021911621094,0.00908125487589634,18,0.4698982238769531,0.009678645340085962,58,2.0,0.5211761554135784,0.4349021911621094,2s,18,2s,sell,False,0,False,78.45043270205043,116.04476472460001,90.98187670956696,48.32500076293945,949,0.029380079805293835,0.06101835728640026,0.06327655496221285,1,,1211,5,0.0012680045730341578,67.43969647839157,2025/07/30 14:35,267844.0
0.43990325927734375,0.009185682894722378,19,0.4698982238769531,0.009678645340085962,58,2.0,0.5318190305323062,0.43990325927734375,2s,18,2s,sell,False,0,False,83.07038140349978,110.79007361219587,92.31027880639847,48.31439971923828,950,0.03690690323786838,0.06701419696816657,0.06021458746059638,1,,1211,6,0.0013921890981637131,66.24811888951176,2025/07/30 14:40,253358.0
0.5099029541015625,0.010647356537329393,20,0.4698982238769531,0.009678645340085962,58,2.0,0.6807868096540862,0.5099029541015625,2s,18,2s,sell,False,0,False,86.4199536076746,106.51738683272353,93.11909801602425,48.380001068115234,951,0.044761773319063815,0.07618125364384554,0.06283896064956344,1,,1211,7,0.001582036074703493,69.80369039326467,2025/07/30 14:45,750128.0
0.5899009704589844,0.012317806562349104,21,0.4698982238769531,0.009678645340085962,58,2.0,0.8510322208782198,0.5899009704589844,2s,18,2s,sell,False,0,False,89.00207529262738,104.49480540234418,94.16631866253297,48.462799072265625,952,0.05362946407772469,0.0891002271123682,0.07094152606928703,1,,1211,8,0.0018494422820139066,73.58585003244272,2025/07/30 14:50,390320.0
0.1750030517578125,0.0038348429537519244,11,0.30500030517578125,0.006615341247240954,13,1.0,0.032793856467468796,0.1750030517578125,2s,18,2s,sell,False,0,False,66.23013468556974,116.58127709136141,83.01384882083363,45.805198669433594,1207,-0.023186575602483578,-0.014253166763651848,0.01786681767766346,0.57378,,1211,9,-0.0003114217366035409,55.042820889560296,2025/08/04 16:35,207189.0
0.2050018310546875,0.004492206389716375,12,0.30500030517578125,0.006615341247240954,13,1.0,0.1311504114866048,0.2050018310546875,2s,18,2s,sell,False,0,False,73.09453663983092,114.2809483653981,86.82334054835331,45.83000183105469,1208,-0.01997298857791756,-0.007118640479653493,0.025708696196528137,0.672136,,1211,10,-0.00015552172867497593,57.92651831769888,2025/08/04 16:40,205249.0
0.2550010681152344,0.0055878399801520375,13,0.30500030517578125,0.006615341247240954,13,1.0,0.2950821722490432,0.2550010681152344,2s,18,2s,sell,False,0,False,78.857041824091,113.4320729296515,90.38205219261116,45.8849983215332,1209,-0.01539051153751542,0.002939396624093149,0.03665981632321714,0.836068,,1211,11,6.42056500400746e-05,63.51481892380908,2025/08/04 16:45,356209.0
0.3000030517578125,0.00657396872558345,14,0.30500030517578125,0.006615341247240954,13,1.0,0.4426295119693824,0.3000030517578125,2s,18,2s,sell,False,0,False,83.76737281441869,113.22935875638487,93.5880347950741,45.935001373291016,1210,-0.00935741419792673,0.014774975160428028,0.04826477871670952,0.983616,,1211,12,0.000322651426049348,67.71371906462507,2025/08/04 16:50,301859.0
0.15000152587890625,0.0032815910934870405,6,0.30500030517578125,0.006615341247240954,13,2.0,0.1967256172299072,0.15000152587890625,2s,18,2s,sell,False,0,False,43.63782264894441,105.17533396917267,64.15032642235383,45.85499954223633,1231,-0.010666102735772776,-0.006046456366284758,0.009239292738976036,0.491808,,1211,13,-0.0001320670417791842,58.86963638645828,2025/08/04 18:35,231412.0
0.15999984741210938,0.0035003248876996833,7,0.30500030517578125,0.006615341247240954,13,2.0,0.2295069665057408,0.15999984741210938,2s,18,2s,sell,False,0,False,50.2921198728794,90.21790321648933,63.600714320749375,45.810001373291016,1232,-0.009129081573121613,-0.0029809969225169652,0.012296169301209296,0.524589,,1211,14,-6.510828368580393e-05,52.95206378294293,2025/08/04 18:40,497271.0
0.15999984741210938,0.0035003248876996833,13,0.30500030517578125,0.006615341247240954,13,2.0,0.2295069665057408,0.15999984741210938,2s,18,2s,sell,False,0,False,67.77118052723799,84.61186919112882,73.3847434152016,45.834999084472656,1238,0.0023199523029564166,0.011105568227215201,0.01757123184851757,0.524589,,1211,15,0.0002424777361260437,55.19084276653473,2025/08/04 19:10,283747.0
0.16500091552734375,0.0036097335119701047,14,0.30500030517578125,0.006615341247240954,13,2.0,0.2459038947394752,0.16500091552734375,2s,18,2s,sell,False,0,False,68.89607216766017,75.64542201019327,71.14585544850453,45.845001220703125,1239,0.004447549462339823,0.012957938099873445,0.017020777275067244,0.540986,,1211,16,0.00028290174885132926,56.48362047521607,2025/08/04 19:15,280828.0
0.16699981689453125,0.0036534635799469932,15,0.30500030517578125,0.006615341247240954,13,2.0,0.2524576631563149,0.16699981689453125,2s,18,2s,sell,False,0,False,69.39093849499223,72.36013645898464,70.38067114965637,45.84989929199219,1240,0.006488496681969287,0.014652285560487144,0.016327577757035715,0.54754,,1211,17,0.0003198693567773659,57.135802457776904,2025/08/04 19:20,326406.0
