bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3300018310546875,0.006804161465045103,11,0.6099014282226562,0.012735438982413876,22,0.5410740421060533,0.3300018310546875,0.006804161465045103,11,0.0016617859061196089,0.3300018310546875,"2,3b",,3b,buy,True,0,False,16.938443621996846,-3.018411305352796,10.286158646213632,48.189998626708984,963,0.04387036176653967,0.020849823268854095,-0.04604107699537115,,0.006228006293577592,,0,0.0004324315425593677,47.4902924287624,2025/07/30 15:45,192930.0
