bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.15979766845703125,0.0023964857187414794,0.5800018310546875,0.00862327999752266,0.27551235168766935,,,,0.15979766845703125,,288,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485D92B0>,0.007866056449276175,0.020580079196250267,0.025428045493948184,0.0020915836018201937,0.0003082061880279607,64.0640981982246,2025/06/17 18:39,2,2633.0
0.31999969482421875,0.004804078845399215,0.404998779296875,0.006117344129532261,0.7901250847713058,,,,0.31999969482421875,,414,True,False,<Math.KDJ.KDJ_Item object at 0x00000241494386B0>,-0.022572410577637085,-0.03230428928603146,-0.019463757416788754,0.007768884937936505,-0.0004861070390752084,40.764790918147966,2025/06/18 14:21,2,5828.0
0.20000457763671875,0.002998119927770642,0.279998779296875,0.004179710228775927,0.7143051771117166,,,,0.20000457763671875,,695,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487B8650>,-0.016741497707916296,0.002276028161233512,0.038035051738299616,0.0023913264587068594,3.4065410694065094e-05,61.243990192666644,2025/06/18 19:22,2,5913.0
0.220001220703125,0.003259760374377307,0.779998779296875,0.01169238180185235,0.2820532884698149,0.220001220703125,0.003259760374377307,0.0023970586083801497,0.220001220703125,,804,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6B8F0>,-0.013085484883815853,-0.014652029255287857,-0.0031330887429440075,0.007581420569061902,-0.0002175817888201513,52.13644998646136,2025/06/20 14:42,"2,3b",2152.0
0.089996337890625,0.0013416269444548703,0.6999969482421875,0.010327485406447052,0.12856675749318802,,,,0.089996337890625,,912,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149737950>,-0.039301349746657874,-0.03056827588368094,0.017466147725953868,0.0014887371869443645,-0.0004551249342516893,39.97563072240505,2025/06/20 16:40,2,2437.0
0.089996337890625,0.0013384345739118043,0.1699981689453125,0.0025346379859672377,0.5293959249618526,,,,0.089996337890625,,942,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149737D70>,0.011484207369982971,0.011289934083933417,-0.0003885465720991077,0.001638132656023387,0.000168084601837613,50.299406269537734,2025/06/20 17:17,2,663.0
0.220001220703125,0.0032831101878771076,0.25,0.003716919299134757,0.8800048828125,,,,0.220001220703125,,980,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D951F0>,-0.004141184253360013,0.009869530762827594,0.028021430032375214,0.0011899721413064115,0.00014695166000211024,56.058857867778684,2025/06/20 17:58,2,20212.0
0.5200042724609375,0.007613532199506313,1.2050018310546875,0.017959636472632882,0.43153815957756647,0.5200042724609375,0.007613532199506313,0.0011913898620516878,0.5200042724609375,,1141,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869F110>,-0.011311054667321881,-0.051623841056994024,-0.08062557277934429,0.0017704743101689994,-0.0007598664087403214,31.5383304159743,2025/06/23 14:18,"2,3b",1533.0
0.1699981689453125,0.002485353291710005,0.4199981689453125,0.006178260491398975,0.40475930971843777,,,,0.1699981689453125,,1446,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A02A630>,0.022253319906898984,0.0023640453211299928,-0.03977854917153798,0.006829778186239292,3.4597572461806014e-05,31.60665162256258,2025/06/23 19:46,2,10518.0
0.125,0.0018230875162123933,0.154998779296875,0.0022555118821822556,0.8064579641661744,,,,0.125,,1560,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5EE70>,0.014834792900721722,0.015298587787086149,0.0009275897727288526,0.0052409462448141445,0.00022294161840568128,63.7519092323334,2025/06/24 15:18,2,5006.0
0.06499481201171875,0.0009475844216631659,0.2599945068359375,0.0038049831679907104,0.24998532777745172,,,,0.06499481201171875,,1593,True,False,<Math.KDJ.KDJ_Item object at 0x000002414878B8F0>,-0.018316297877530547,-0.01488569524065042,0.006861205273760253,0.004742749959946375,-0.00021712834242655697,47.20953877171062,2025/06/24 16:03,2,1711.0
