bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
2.850006103515625,0.005661064058665716,2.850006103515625,0.4068260708386155,132,False,False,85.2066184046745,88.89552689283218,86.43625456739373,0.36898755290835855,0.4470798298160048,0.1561845538152925,0.0025874450146837476,0.0008848879337901435,72.48678156231759,2025/06/18 16:20,1,483.0,1
3.665008544921875,0.007262835858155809,3.665008544921875,0.8599761124618962,327,True,False,19.50340241165199,40.62268072094403,26.54316184808267,-0.3530338783847837,-0.4798942389493277,-0.25372072112908806,0.010140564469207284,-0.00095370417462114,42.90524519201118,2025/06/20 13:34,1,4289.0,2
4.589996337890625,0.009117084569665486,4.589996337890625,0.40283995017870355,420,False,False,77.51892425222321,70.15057035625685,75.0628062869011,0.5445077526879627,0.5533479888892998,0.01768047240267423,0.009093762379895304,0.0010916437570956566,58.97311210220872,2025/06/20 15:22,1,5300.0,1
2.160003662109375,0.004282832370610254,2.160003662109375,0.6822167292774602,534,True,False,15.718109995361534,2.4873994245939812,11.307873138439016,-0.35899506918656454,-0.4482574953780727,-0.1785248523830163,0.004520330487789019,-0.000890911989580751,34.525537693586784,2025/06/20 17:41,1,1289.0,1
