bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
11.17498779296875,0.02224475831358219,11.17498779296875,3.583205036713848,726,False,False,54.07481094547053,93.40505105835712,67.1848909830994,0.4037006010502158,0.38851533741774347,-0.030370527264944713,0.005491250783381997,0.0007584644268417976,62.16173109327781,2025/06/23 14:45,1p,8532.0
2.569976806640625,0.005033446030452429,2.569976806640625,0.24870679573078247,820,True,False,40.98534284270198,83.9195927914059,55.296759492269956,-0.3514275400432205,-0.3439160454667558,0.015022989152929433,0.005531382265263174,-0.0006751279333555247,37.21198543081636,2025/06/23 16:37,1p,28888.0
0.78997802734375,0.0015086280750987433,0.78997802734375,0.693183974015589,1315,False,False,74.03185847030095,67.0149078679676,71.69287493618982,0.09294740499781404,0.11325707892615355,0.04061934785667903,0.010983372129873615,0.00021610438163806856,56.4805652320757,2025/06/24 19:44,1p,2992.0
