bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.9499969482421875,0.0037425030016846944,9,1.5,0.005944360869338589,22,0.633331298828125,0.9499969482421875,,75,True,False,42.78893001955782,1.6406411337726041,29.07283372429608,0.08291943258366158,0.032782576528973095,-0.10027371210937697,0.042627284843622,0.00012941034519776696,40.49237298927688,2025/05/09 19:45,2,133512.0
2.079986572265625,0.007856120620734616,20,4.759979248046875,0.017660950734920876,11,0.43697387401827215,2.079986572265625,,343,False,False,73.7600630365533,102.82947345569863,83.44986650960175,-0.002641076014024435,0.12823111359529094,0.26174437921863075,0.003972408833537497,0.00048223315404146485,63.21279612905724,2025/05/15 16:05,2,89628.0
0.860015869140625,0.003226955227298752,7,4.21002197265625,0.016050408572566104,16,0.20427823767342737,0.860015869140625,,567,True,False,49.3205511279957,-13.7894927042057,28.283869850595234,0.23969221308372918,0.19969018213026857,-0.08000406190692122,0.003498292152886809,0.0007514296625063068,49.78298309536272,2025/05/20 15:15,2,42970.0
1.47998046875,0.005587994844793605,16,1.80999755859375,0.006787660443023307,15,0.8176698701736638,1.47998046875,,620,False,False,82.78956233338603,101.41334534582413,88.99749000419874,-0.08872710808653494,0.03450699515519773,0.24646820648346535,0.01192125540886945,0.00012987240779182476,60.95063721280136,2025/05/20 19:40,2,114375.0
1.1300048828125,0.004316620399120681,13,2.911285400390625,0.011246184841693771,34,0.38814637776869293,1.1300048828125,,747,True,False,18.221879279721744,46.704318038991325,27.716025532811603,0.020466118737863175,-0.03073899261300994,-0.10241022270174624,0.006330304757803526,-0.00011777711311617213,51.33683162362654,2025/05/22 17:15,2,51825.0
1.600006103515625,0.006082979549637445,36,2.20001220703125,0.008294733310344185,37,0.727271466222777,1.600006103515625,,996,False,False,69.20045668498196,84.70454852850062,74.36848729948818,0.06893784840663973,0.09728414437620359,0.05669259193912771,0.007935631125599614,0.000368159373709436,59.45688070114677,2025/05/28 18:30,2,38188.0
1.30999755859375,0.004955542002449487,22,1.82000732421875,0.006932568973760556,54,0.7197759817565982,1.30999755859375,,1097,True,False,43.36480727742597,7.992973993902098,31.57419618291801,0.0027509845467918043,-0.07692453036287361,-0.15935102981933083,0.006234732655048934,-0.00029164912264848766,38.81251369472157,2025/05/30 13:55,2,39683.0
0.899993896484375,0.0034037815665797612,11,2.510009765625,0.009583848125697467,23,0.3585619103200078,0.899993896484375,,1208,True,False,32.76037081524483,-10.566812404173525,18.317976408772047,0.09088953195498724,0.02857568727722537,-0.12462768935552374,0.0033015638303884698,0.00010832245218997429,43.4857110571144,2025/06/02 16:40,2,34390.0
1.139892578125,0.00431303547769593,12,2.82989501953125,0.010594096553085644,35,0.4028038391027715,1.139892578125,,1372,False,False,80.82941621841533,92.74081838973339,84.79988360885469,-0.1036555591407629,-0.017250295635903967,0.17281052700971786,0.0021850830285561206,-6.50659966093431e-05,53.430899258446686,2025/06/04 17:20,2,28490.0
1.19000244140625,0.004516995203139679,10,3.1400146484375,0.012062597202901157,27,0.3789799012556856,1.19000244140625,,1444,True,False,49.24046749367422,5.268408025685034,34.58311433767782,0.07457785534975256,0.008891761050961122,-0.13137218859758287,0.0058719513841244365,3.3814329696579254e-05,42.00244932979774,2025/06/05 16:50,2,55560.0
