bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.125,0.009197939558241781,13,0.125,1,21,1,buy,0.19628240177123982,True,0,False,21.08343645680531,19.466007554755386,20.544293489455335,13.494999885559082,854,-0.007176269923798775,-0.012031023249440054,-0.009709506651282557,0.568181,,858,0,-0.0008898711221438846,43.30980568642333,2025/07/28 19:40,222996.0,1
0.2200002670288086,0.016188393271424267,17,0.2200002670288086,1,21,1,buy,0.3201431129080602,True,1,False,40.643259896359766,29.911470345003636,37.06599671257439,13.369999885559082,858,-0.010266144995307418,-0.0190349319538079,-0.017537573917000962,1,0.016080789411233427,,1,-0.0014091772595387119,27.364501156742847,2025/07/29 13:30,233824.0,1
0.2349996566772461,0.01729846566193316,7,0.2349996566772461,1,22,1,buy,0.3239003604365225,True,0,False,34.5810296770402,-8.520092549257207,20.213988934941064,13.364999771118164,870,-0.01792059390449479,-0.027350291488284384,-0.018859395167579188,0.681158,,882,2,-0.002030261172243331,36.48729936432827,2025/07/29 14:30,372790.0,1
0.26000022888183594,0.019138772775248412,8,0.26000022888183594,1,22,1,buy,0.4532717986355344,True,0,False,27.75969724199863,-13.168297368250776,14.117032371915494,13.329999923706055,871,-0.021219614611536514,-0.03441569743970341,-0.026392165656333788,0.753623,,882,3,-0.0025567256329548254,33.54145477898179,2025/07/29 14:35,92570.0,1
0.2650003433227539,0.019506834197911462,9,0.2650003433227539,1,22,1,buy,0.5258742771282277,True,0,False,21.643583132869196,-15.053101521907408,9.411354914610328,13.319999694824219,872,-0.02504705354501755,-0.0403568092789417,-0.03061951146784829,0.768116,,882,4,-0.0030004135474593456,32.72839716663967,2025/07/29 14:40,115095.0,1
0.2950000762939453,0.0217151325333514,10,0.2950000762939453,1,22,1,buy,0.5688490698527465,True,0,False,17.16150737378099,-9.730947180748245,8.197355855604577,13.305000305175781,873,-0.029187273312218646,-0.04574815238102303,-0.03312175813760877,0.855072,,882,5,-0.0034039705183749255,31.49520107131032,2025/07/29 14:45,92513.0,1
0.2950000762939453,0.0217151325333514,12,0.2950000762939453,1,22,1,buy,0.5688490698527465,True,0,False,12.821166194872742,3.9798113325674542,9.874047907437646,13.3149995803833,875,-0.03664211791654519,-0.050627168639941544,-0.02797010144679271,0.855072,,882,6,-0.003772071909651105,33.354893725256744,2025/07/29 14:55,88475.0,1
0.3450002670288086,0.025395676559443536,18,0.3450002670288086,1,22,1,buy,0.5688490698527465,True,0,False,25.634919145641554,22.444449272136623,24.571429187806576,13.244999885559082,881,-0.045335156795359335,-0.050648465540271914,-0.010626617489825158,1.0,,882,7,-0.003785374611745884,28.906850833621192,2025/07/29 15:25,124183.0,1
0.3450002670288086,0.025395676559443536,19,0.3450002670288086,1,22,1,buy,0.5688490698527465,True,1,False,28.10581924994027,42.93121987573259,33.04761945853771,13.289999961853027,882,-0.046275948112560764,-0.05003911338136646,-0.007526330537611398,1,0.00793055118774952,,8,-0.0037416978921743435,37.50964274957547,2025/07/29 15:30,175148.0,1
0.3249998092651367,0.024154575333183544,47,0.3249998092651367,1,23,1,buy,1.6213875059114904,True,1,False,17.756194773424106,33.71203387077263,23.074807805873615,13.150099754333496,981,-0.018847696421470335,-0.021493934767290668,-0.005292476691640666,1,0.008377734632025168,,9,-0.001630462685678848,41.51393724816982,2025/07/30 17:15,108807.0,2
