bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.77996826171875,5.1099853515625,0.5440266596593488,2.77996826171875,,200,False,False,,-0.2470505249358188,-0.21560943181293624,0.06288218624576514,-0.0003863078651521224,48.60232403204997,2025/06/10 15:30,2,609.0
2.490966796875,3.69000244140625,0.6750583059033693,2.490966796875,,318,True,False,,-0.18168816785112055,-0.35572763075549574,-0.3480789258087504,-0.0006401203225357523,34.00676006374728,2025/06/10 19:44,2,1402.0
1.719970703125,11.47998046875,0.1498234868784824,1.719970703125,,530,False,False,,-0.11155807507494964,0.011112263995983085,0.24534067814186544,2.016217437823618e-05,56.60673466506471,2025/06/11 19:53,2,931.0
3.0250244140625,4.47003173828125,0.6767344375110941,3.0250244140625,,590,True,False,,0.1479477139371412,-0.13682359350059414,-0.5695426148754708,-0.0002480409451818081,34.99573525761882,2025/06/12 15:25,2,279.0
1.54998779296875,2.7550048828125,0.5626080021268111,1.54998779296875,,689,False,False,,-0.23797930541717002,-0.1013027106704385,0.27335318949346304,-0.00018397149543218598,53.739013370536924,2025/06/12 19:12,2,812.0
