bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
31.54999542236328,0.0387243735763098,31.54999542236328,,226,True,False,,3.3902096621773894,0.7649214356072775,-5.250576453140224,0.008260047360730403,35.505965575334514,2000/11/22,3a,39200.0
36.489990234375,0.012536185325677688,36.489990234375,,1080,False,False,,-3.725805826166544,-1.8426030500003208,3.7664055523324462,-0.004076196755864297,59.57424950600226,2004/04/22,3a,69300.0
34.97998046875,0.055730309647120786,34.97998046875,,1196,True,False,,11.41218398766616,7.797920502817078,-7.228526969698162,0.014619750976245335,50.90586861136299,2004/10/07,3a,61700.0
91.280029296875,0.18083832335329342,91.280029296875,,2452,True,False,,3.228118671008467,-4.304984781843018,-15.06620690570297,-0.006675659302499526,34.59505441838776,2009/10/02,3a,34300.0
25.21002197265625,0.05141757351743784,25.21002197265625,,2768,True,False,,12.321107392391477,10.860154507730385,-2.9219057693221835,0.016108952227859786,62.00717185600177,2011/01/04,3a,57100.0
99.1199951171875,0.07930446432531937,99.1199951171875,,2934,False,False,,-19.9645676880368,-12.196062398409367,15.537010579254869,-0.019313468085429955,51.63094620385292,2011/08/31,3a,57200.0
91.1500244140625,0.05280883683802886,91.1500244140625,,3062,True,False,,-4.572233568421577,-7.821157220708187,-6.49784730457322,-0.011178118190718359,35.79347230444061,2012/03/06,3a,43600.0
51.50006103515625,0.005291005291005291,51.50006103515625,,3528,True,False,,15.367057755682367,11.396862984794552,-7.94038954177563,0.011404936468095131,49.580678996921726,2014/01/13,3a,34000.0
167.25,0.0387721776508023,167.25,,3788,True,False,,10.353185938913347,4.236434378974764,-12.233503119877167,0.0033556312121810687,41.64475785975453,2015/01/26,3a,85000.0
161.949951171875,0.025977743096108265,161.949951171875,,4052,True,False,,-5.092276868497665,-10.970854670407789,-11.757155603820248,-0.0069208014606762305,36.14685367263576,2016/02/11,3a,24200.0
101.340087890625,0.052948255114320095,101.340087890625,,4351,True,False,,34.98194246005294,30.604025067721977,-8.755834784661928,0.01474135870366889,48.299342487067825,2017/04/20,3a,76800.0
219.080078125,0.09530236833449683,219.080078125,,4880,True,False,,67.77002187925763,44.51816117573571,-46.50372140704383,0.013883057273357573,51.75419758945981,2019/05/29,3a,24400.0
545.4599609375,0.005753017117979041,545.4599609375,,5577,False,False,,-133.18644179157255,-120.62514090898185,25.1226017651814,-0.02374731942683231,43.583998434993006,2022/03/03,3a,19800.0
453.9501953125,0.08917445692330789,453.9501953125,,5787,True,False,,61.40386368136543,31.919421222610254,-58.96888491751035,0.006923084398869351,48.86097063664273,2023/01/03,3a,24900.0
439.75,0.06343601966428365,439.75,,6211,True,False,,191.5880249248632,167.90406997345235,-47.36790990282168,0.018886900056467214,59.561977521706474,2024/09/11,3a,19800.0
799.69970703125,0.06206277588430366,799.69970703125,,6300,False,False,,-186.61834574100234,-111.47183776572092,150.29301595056285,-0.013400126053961669,50.73107346997038,2025/01/21,3a,28400.0
