bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1533050537109375,0.0019492878609442027,0.23830413818359375,0.003020905517275063,0.6433167920601889,,,,0.1533050537109375,,207,False,False,78.12184381881639,90.08752259033764,82.11040340932347,0.002265685766691199,0.011286204195300797,0.018041036857219195,0.0016498080936254475,0.00014335632761571754,64.89148293806721,2025/06/18 17:15,2,19918.0
0.22460174560546875,0.002867758991348406,0.3246002197265625,0.004161807914556262,0.6919334367508109,,,,0.22460174560546875,,330,True,False,44.66341756341585,15.061161304227639,34.79599881035311,-0.0769935057430646,-0.06383060545439889,0.026325800577331415,0.014981729312466467,-0.0008158125841596276,41.020693570641875,2025/06/18 19:18,2,32090.0
0.39499664306640625,0.0050161486988271305,0.5199966430664062,0.006560230203374162,0.7596138327684611,,,,0.39499664306640625,,406,False,False,76.7197264929317,59.82734916079903,71.08893404888748,0.06719450593650805,0.0641845635889382,-0.006019884695139699,0.009224105801983951,0.0008129243914748603,52.77720423052858,2025/06/20 14:05,2,48823.0
0.07999420166015625,0.0010162511005752262,0.30499267578125,0.003889716382306889,0.262282369421653,,,,0.07999420166015625,,482,True,False,65.85720535336948,20.01130184209265,50.5752375162772,0.03114099859193555,0.03288949530276852,0.003496993421665949,0.0027977518245880626,0.000418287887371445,53.854085071262176,2025/06/20 15:28,2,14818.0
0.24500274658203125,0.0031208554251795006,0.350006103515625,0.0044386036220344606,0.6999956404220071,,,,0.24500274658203125,,572,False,False,70.12044813653566,91.10242540153104,77.11444055820078,0.0075153428317601325,0.010974039965958582,0.006917394268396899,0.005206395709325397,0.00013945427784691736,60.32379383462306,2025/06/20 17:00,2,23285.0
0.15000152587890625,0.0019091450485112776,0.23999786376953125,0.0030639328247070432,0.6250119210350638,,,,0.15000152587890625,,720,True,False,20.975963559634092,4.272493693944035,15.40814027107074,-0.006375547372084123,-0.014258741855130097,-0.01576638896609195,0.0019127968551561068,-0.00018167305158829302,37.72878256602551,2025/06/20 19:28,2,38107.0
0.22509765625,0.002879226668446666,0.7800979614257812,0.009879660213663632,0.28855049927138654,0.22509765625,0.002879226668446666,0.0019127968551561068,0.22509765625,,850,False,False,78.41562467569196,64.25880324471552,73.69668419869981,-0.02933622816395451,-0.009927230758449923,0.03881799481100917,0.004336411493962069,-0.0001266671929120397,50.7681471008034,2025/06/23 15:20,"2,3b",6574.0
0.3199005126953125,0.004091322454364142,0.6700057983398438,0.008643006028816319,0.4774593197371867,,,,0.3199005126953125,,946,True,False,24.143151822378655,16.719040152830956,21.668447932529425,0.014410893482355986,0.0028607399156328484,-0.023100307133446275,0.01502372486795296,3.669442460686932e-05,48.7654110643771,2025/06/23 17:00,2,18752.0
0.1399993896484375,0.0017292414924852443,0.4199981689453125,0.005160950886216361,0.3333333333333333,,,,0.1399993896484375,,1267,False,False,43.76271584337587,98.54559791381064,62.0236765335208,-0.04389172523069437,-0.042499621473680804,0.002784207514027137,0.003144232530403044,-0.0005240272083216794,49.52954013012089,2025/06/24 16:00,2,27929.0
0.09000396728515625,0.0011086963161715815,0.33499908447265625,0.0041437204454747205,0.2686692933111663,,,,0.09000396728515625,,1327,True,False,48.73363096350924,-5.349279791815519,30.705994045067655,0.03990361143239125,0.0334571515137867,-0.01289291983720911,0.0033296865785499316,0.0004126148297881729,52.23863091490961,2025/06/24 17:00,2,32284.0
0.08400726318359375,0.0010345595116946753,0.22900390625,0.0028122793244720677,0.3668376865671642,,,,0.08400726318359375,,1408,False,False,51.155260243890524,111.4083361424149,71.23961887673198,-0.019481869117512114,-0.015216720389034322,0.008530297456955584,0.0011687422823775965,-0.00018724943310467475,52.520508050696286,2025/06/24 18:21,2,15907.0
0.18499755859375,0.0022729765325109324,0.1999969482421875,0.0024633198944232406,0.9250019073777371,,,,0.18499755859375,,1460,True,False,15.764668138596766,19.59587679189396,17.041737689695832,-0.011230735876931274,-0.01835380842835832,-0.014246145102854092,0.0030169954025394546,-0.0002258186103978754,40.68363319280967,2025/06/24 19:13,2,39196.0
