bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3690185546875,0.0029899068316771764,6,0.00478227706710645,1.3690185546875,,351,True,False,48.42381588467841,-13.710084229152415,27.712515846734803,0.5636910235787792,0.4334934108521793,-0.2603952254531998,0.004050283736454265,0.0009495983729974458,51.247546633784985,2025/05/16 16:45,3a,5104.0
2.410003662109375,0.005310132488044284,20,0.002233102170989924,2.410003662109375,,633,False,False,47.75488424841875,81.26402919778434,58.92459923154061,-0.13674178915141902,-0.03851856071997872,0.1964464568628806,0.0057752371657085865,-8.461639305143354e-05,56.92613670205124,2025/05/22 14:15,3a,23835.0
1.809906005859375,0.0038251465509635137,9,0.004129648270914745,1.809906005859375,,1263,True,False,55.31619109643731,23.788579787342712,44.806987326739105,0.5232093801947219,0.49288021073283517,-0.06065833892377337,0.005070508326957565,0.0010455647267726947,56.80964464537686,2025/06/04 14:45,3a,15407.0
2.720001220703125,0.005802669270833333,20,0.00417849623983641,2.720001220703125,,1671,False,False,67.94131468208694,54.02078146419191,63.3011369427886,-0.3591272676652669,-0.15687380671238316,0.40450692190576754,0.008271987372233088,-0.0003332037367314723,48.37867968639542,2025/06/11 16:15,3a,16684.0
1.6400146484375,0.003549815256358225,24,0.004147638016112115,1.6400146484375,,1987,False,False,62.51627494845194,89.94927360673049,71.66060783454479,-0.31516877259002307,-0.13304354754313863,0.3642504500937689,0.007419554681911325,-0.0002874064250019951,54.84419898732287,2025/06/17 16:35,3a,6746.0
