bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
1.489990234375,0.008301243460777246,18,1.489990234375,1,23,1,sell,0.3707957611090824,False,1,False,64.35065917806777,92.15394547464993,73.61842127692849,180.9199981689453,311,0.08869922143462106,0.16178653201907878,0.14617462116891544,1,0.007694230654923127,,0,0.0008991223298625619,68.6500608115023,2025/07/18 13:30,52619.0,1
2.160003662109375,0.01201704481786059,7,2.160003662109375,1,24,1,sell,0.5446505942128164,False,0,False,81.69593459160703,111.69212471009041,91.69466463110149,181.89999389648438,550,0.2517008892683886,0.4075638750119026,0.3117259714870281,1,,700,1,0.0022559345639373146,76.11453578696634,2025/07/23 14:00,3663.0,1
2.4950103759765625,0.013880833646299317,8,2.4950103759765625,1,24,1,sell,0.6076576115274227,False,0,False,85.86257396653832,110.86241021612614,94.19585271640094,182.22000122070312,551,0.295174324645487,0.46906806615388064,0.3477874830167873,1,,700,2,0.002594714147455916,78.91887186575015,2025/07/23 14:05,5430.0,1
2.665008544921875,0.01482660779057788,10,2.665008544921875,1,24,1,sell,0.6076576115274227,False,0,False,90.06710224322902,103.44260767499594,94.52560405381799,182.41000366210938,553,0.3741266284367488,0.5360125127735103,0.32377176867352286,1,,700,3,0.0029617690477564363,75.10981496533414,2025/07/23 14:15,4296.0,1
2.8350067138671875,0.01577238193485644,11,2.8350067138671875,1,24,1,sell,0.6076576115274227,False,0,False,92.16153572966778,104.72813664830039,96.35040270254532,182.5800018310547,554,0.41558372293507695,0.5814121009283895,0.33165675598662503,1,,700,4,0.003210520913898597,76.48587990891582,2025/07/23 14:20,2641.0,1
1.4449920654296875,0.007990665588970167,15,1.4449920654296875,1,24,1,sell,0.20608101294900724,False,1,False,34.881668731917856,13.619846012677158,27.79439449217096,181.2100067138672,700,-0.11166187270765444,-0.12704670982512312,-0.030769674234937344,1,0.011740176673138621,,5,-0.0007006433382099266,46.91471027365482,2025/07/25 13:30,9401.0,1
2.2899932861328125,0.01361551372193241,11,2.2899932861328125,1,25,1,sell,0.3539920025171623,False,0,False,68.50515269344724,95.29861342860312,77.43630627183254,170.3050994873047,1169,0.11157996693967646,0.2520950406053828,0.2810301473314126,0.757024,,1183,6,0.001489716688909623,66.67758085258953,2025/08/04 14:00,23464.0,1
2.31549072265625,0.01376711272397369,12,2.31549072265625,1,25,1,sell,0.3539920025171623,False,0,False,70.63707579535539,83.42861440680429,74.90092199917169,170.0,1170,0.144315152540114,0.2752558949418642,0.2618814848035004,0.765453,,1183,7,0.0016260294815485178,60.97730739266311,2025/08/04 14:05,27027.0,1
2.3699951171875,0.014091177137672942,17,2.3699951171875,1,25,1,sell,0.3539920025171623,False,0,False,75.41154536054196,89.49192351671346,80.10500474593246,170.39500427246094,1175,0.26628848685820117,0.35351974345638837,0.1744625131963744,0.783471,,1183,8,0.0020847996618948766,65.68357923613043,2025/08/04 14:30,12377.0,1
2.404998779296875,0.014299296892719438,18,2.404998779296875,1,25,1,sell,0.3539920025171623,False,0,False,79.13437118714305,101.4713261467495,86.58002284034521,170.58999633789062,1176,0.28912862709797765,0.38048918805708354,0.18272112191821177,0.795043,,1183,9,0.0022428464079598353,68.01315508293604,2025/08/04 14:35,3507.0,1
2.8899993896484375,0.017182943978226357,23,2.8899993896484375,1,25,1,sell,0.3539920025171623,False,0,False,80.88471616898448,95.78218945778463,85.85054059858453,171.0800018310547,1181,0.3522553285711782,0.4100184571981913,0.11552625725402621,0.955374,,1183,10,0.0024127286658846116,69.06282757943697,2025/08/04 15:00,15382.0,1
2.94000244140625,0.017480244953504195,24,2.94000244140625,1,25,1,sell,0.3539920025171623,False,0,False,83.33816768306123,98.05887676752175,88.24507071121474,171.05999755859375,1182,0.3690652219683979,0.43630479555727675,0.13447914717775766,0.971904,,1183,11,0.002566155952052414,68.61211393520828,2025/08/04 15:05,5350.0,1
3.024993896484375,0.01798557496030846,25,3.024993896484375,1,25,1,sell,0.3539920025171623,False,1,False,84.08829406476312,88.58905235497451,85.58854682816691,171.0,1183,0.38468042570378286,0.44714124064532257,0.12492162988307942,1,0.007213156772285907,,12,0.002628771962244679,67.1956899622275,2025/08/04 15:10,7561.0,1
1.4900054931640625,0.008761645975272256,7,1.4900054931640625,1,26,1,sell,0.6690939923097946,False,0,False,71.04186065127914,105.7069832902628,82.59690153094036,171.5500030517578,1223,0.11480549976981987,0.2088232913885122,0.18803558323738465,0.796796,,1226,13,0.0012231720788809072,66.83705956366539,2025/08/04 18:30,12503.0,2
1.779998779296875,0.010466887009589547,8,1.779998779296875,1,26,1,sell,0.8211895010343303,False,0,False,76.29668476088501,107.82562941852032,86.80633298009678,171.7550048828125,1224,0.14365287557765574,0.2590423788089993,0.23077900646268706,0.951873,,1226,14,0.0015166486123421627,69.36129849733786,2025/08/04 18:35,5848.0,2
1.8699951171875,0.010996090462386358,10,1.8699951171875,1,26,1,sell,0.8944990682000338,False,1,False,84.48723417287438,107.18610786387111,92.05352540320663,171.88999938964844,1226,0.2053522546494933,0.3310428571115267,0.2513812049240668,1,0.001977527786741529,,15,0.0019365435400026674,70.96940528918776,2025/08/04 18:45,10324.0,2
