bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.029998779296875,0.004731710832198457,3.470001220703125,0.016229368412729088,1.0,0.18155753924629522,1.029998779296875,,439,True,False,25.203640089825612,30.011954904085172,26.8064116945788,0.006225219290369894,-0.061200616367671046,-0.1348516713160819,0.007477546372563506,-0.0002820356020127407,43.601135552137094,2025/06/20 14:42,2s,4776.0
0.489990234375,0.0022627117407977453,2.0850067138671875,0.009552419815159422,1.0,0.4100685728504204,0.489990234375,,548,False,False,66.92480761843007,51.973254291640046,61.940956509500054,0.038221439819953344,0.05108373186439508,0.025724584088883465,0.0017507815876241825,0.00023553644733788663,58.37840549941486,2025/06/20 16:42,2s,1459.0
0.5149993896484375,0.00237699335799699,2.0850067138671875,0.009552419815159422,2.0,0.4748212495334558,0.5149993896484375,,572,False,False,84.14741079909592,102.62473202399315,90.30651787406167,0.024978381120266596,0.0528697742944928,0.05578278634845241,0.0032692837752509507,0.0002437060919748646,60.86562277970911,2025/06/20 17:06,2s,3605.0
0.2050018310546875,0.0009470437924046171,2.0850067138671875,0.009552419815159422,3.0,0.23261345257349444,0.2050018310546875,,598,False,False,57.50640582695858,91.24305533797063,68.75195566396259,-0.0753610494407801,-0.06217824595546517,0.026365606970629868,0.003784520572111283,-0.0002869772336552741,46.562659226337686,2025/06/20 17:33,2s,1280.0
0.4900054931640625,0.002263618470923714,0.660003662109375,0.0030582626828035615,1.0,0.7424284459240764,0.4900054931640625,,702,True,False,25.77994918983832,-3.2362099461110887,16.10789614452185,-0.0016202118970730498,-0.03689975750776853,-0.07055909122139095,0.012315972380446735,-0.00017064717938045253,32.79878015331879,2025/06/20 19:20,2s,9371.0
0.720001220703125,0.003319660762272512,1.8000030517578125,0.008232725287150884,1.0,0.42777942610096215,0.720001220703125,,831,False,False,70.80726982838267,113.60113292576438,85.07189086084324,0.007631827216927985,0.057583213697881774,0.09990277296190758,0.004043954231626608,0.0002649767678960561,62.227172986306726,2025/06/23 15:16,2s,1257.0
1.1200103759765625,0.005167768181865225,1.8000030517578125,0.008232725287150884,2.0,0.561115585131183,1.1200103759765625,,898,False,False,82.10692569277538,84.30344782702801,82.83909973752625,0.09926405270009662,0.11563837140505484,0.03274863740991643,0.006288778230860254,0.0005318690559744311,72.95893304778429,2025/06/23 16:34,2s,10759.0
1.540008544921875,0.0071138607507186214,1.8000030517578125,0.008232725287150884,3.0,0.6555588522019243,1.540008544921875,,983,False,False,77.33673152974,82.09232794947488,78.9219303363183,0.07801939061340912,0.08967802593687679,0.02331727064693534,0.0016512274254506826,0.0004118438536536377,57.74539489421694,2025/06/23 18:02,2s,2352.0
0.9000091552734375,0.004120732293314707,3.5949859619140625,0.016694851509634043,1.0,0.3949940789725001,0.9000091552734375,,1145,True,False,53.53890749850669,3.0319939289347673,36.703269641982715,-0.04453416114239041,-0.06606372910837877,-0.043059135931976716,0.004137782989301449,-0.00030305633446082075,42.97569292677009,2025/06/24 14:17,2s,3821.0
1.0,0.004578544861649503,3.5949859619140625,0.016694851509634043,2.0,0.42280805259739984,1.0,,1193,True,False,11.281525364397314,-2.3403310794989807,6.740906549765215,-0.05689808178994342,-0.13957679546265922,-0.1653574273454316,0.0064026414036541645,-0.0006403416829952585,30.734576376127976,2025/06/24 15:09,2s,7401.0
