bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
11.3699951171875,0.01789041179017722,11.3699951171875,,262,True,False,,0.32364952003390235,-0.9152146922663178,-2.47772842460044,-0.0032356898318370146,30.264617560490507,2024/11/15 17:30,3a,72585.0
11.889984130859375,0.016542514133727912,11.889984130859375,,608,True,False,,1.3424110984454591,0.6293107406866625,-1.4262007155175933,0.0021678911556691476,42.02248468878349,2025/02/03 14:30,3a,241866.0
8.33001708984375,0.014668168063107325,8.33001708984375,,774,False,False,,-3.5717794852191944,-3.337838472882652,0.46788202467308526,-0.012505866585065526,42.31131266846289,2025/03/07 19:30,3a,185348.0
