bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.19499969482421875,0.002712473174012811,0.23960113525390625,0.0033440307533700387,0.8138512975640821,,,,0.19499969482421875,,105,True,False,<Math.KDJ.KDJ_Item object at 0x000002414839A2D0>,-0.023193028589685052,-0.019950556878882253,0.006484943421605598,0.004812068096403538,-0.0002778713876805373,41.9504560747816,2025/06/17 15:16,2,15760.0
0.23000335693359375,0.003219081410181254,0.6200027465820312,0.008602785475334994,0.37097151295145514,0.23000335693359375,0.003219081410181254,0.0012534308365662625,0.23000335693359375,,245,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490A49B0>,0.004524952663403551,0.005740932424302514,0.002431959521797925,0.0054408396761722235,8.01819970608975e-05,54.60209714126636,2025/06/17 17:41,"2,3b",10336.0
0.22350311279296875,0.0030925484309235842,0.39849853515625,0.005483673389254932,0.5608630724460101,,,,0.22350311279296875,,471,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A1E2150>,-0.022977059641237498,-0.01690049405681293,0.012153131168849134,0.004620995541495454,-0.0002332918733940138,55.25887360250856,2025/06/18 15:02,2,709.0
0.5,0.006931928726453776,0.5649948120117188,0.0078948479387576,0.8849638781986362,,,,0.5,,636,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493DB410>,-0.0034135075853070976,-0.027330006099646198,-0.0478329970286782,0.007259588055283981,-0.0003806651670384273,38.96836618053998,2025/06/18 18:10,2,2307.0
0.5100021362304688,0.00715591637789259,0.8800048828125,0.012196879614712941,0.5795446663892356,,,,0.5100021362304688,,691,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485954F0>,-0.10556863647517925,-0.09174994065212161,0.027637391646115284,0.0039007910846835174,-0.001279748943316519,51.427834144585596,2025/06/18 19:05,2,5410.0
0.3040008544921875,0.0042378316289903165,0.37000274658203125,0.005184652948331043,0.8216178320308473,,,,0.3040008544921875,,740,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A48AC90>,-0.008968221652764062,-0.023489718206761268,-0.02904299310799441,0.010625676360978206,-0.0003279096540605973,36.63474187270061,2025/06/18 19:54,2,18745.0
0.3249969482421875,0.004540331655889801,0.6100006103515625,0.008449931981186393,0.5327813492758336,,,,0.3249969482421875,,774,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A489F10>,0.0072204484178921766,0.006299749196131188,-0.0018413984435219771,0.01613234201248375,8.772905137320703e-05,54.7908850634934,2025/06/20 14:00,2,1535.0
0.29000091552734375,0.004038447644991437,1.0649948120117188,0.01505399350716928,0.27230265561533334,,,,0.29000091552734375,,880,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481BEC30>,0.07601223369751008,0.03733725332713789,-0.07734996074074438,0.004753970682940718,0.0005214832199925137,42.999083598652184,2025/06/20 15:55,2,1413.0
0.20999908447265625,0.002932538509744125,0.25,0.0034789868894599904,0.839996337890625,,,,0.20999908447265625,,918,False,False,<Math.KDJ.KDJ_Item object at 0x000002414868A150>,0.006800094608446298,0.006490546955049581,-0.0006190953067934345,0.002506269923985438,9.048849438179144e-05,53.267425495305396,2025/06/20 16:36,2,2054.0
0.095001220703125,0.0013302698240597439,0.2649993896484375,0.003724516991781807,0.358495998157425,,,,0.095001220703125,,988,True,False,<Math.KDJ.KDJ_Item object at 0x000002414890C830>,-0.03731440843719706,-0.013509270522447991,0.04761027582949813,0.011076849676216069,-0.000189337165635558,49.62494407014768,2025/06/20 17:48,2,3224.0
0.8050003051757812,0.011174351678863919,0.8899993896484375,0.012203474371647233,0.9044953452089084,,,,0.8050003051757812,,1149,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484EA030>,0.093087763881516,0.13366358027302283,0.08115163278301366,0.013727777929061137,0.001845118643843275,69.90513910850656,2025/06/23 14:02,2,13766.0
0.4199981689453125,0.005851186627025276,0.7699966430664062,0.010843495562627809,0.5454545454545454,,,,0.4199981689453125,,1309,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6B8F0>,-0.015919016757111836,-0.032913528570631456,-0.03398902362703924,0.01331273738952827,-0.00046020188494072376,44.14164298401153,2025/06/23 17:00,2,3787.0
0.154998779296875,0.0021450148728844294,0.220001220703125,0.003035336789648192,0.7045359966708281,,,,0.154998779296875,,1462,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C6A450>,-0.0049799830479442765,0.0007141948343445392,0.011388355764577631,0.0031070699616997342,9.869859417660999e-06,57.562027627080674,2025/06/23 19:33,2,12608.0
