bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3950042724609375,0.002010558011980866,0.00017140044033405654,0.3950042724609375,,220,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488BA090>,-0.18599003200698638,-0.14321884297447696,0.08554237806501885,0.004673362623655991,-0.0007275472818100292,43.25084449176618,2025/06/17 17:12,3a,81856.0
0.5399932861328125,0.002734004866341703,0.0018926549019941486,0.5399932861328125,,446,True,False,<Math.KDJ.KDJ_Item object at 0x00000241489B4AD0>,0.20522527511615665,0.13523735521965818,-0.13997583979299694,0.003046180127923762,0.0006864446184073645,50.893270838789114,2025/06/18 14:30,3a,120203.0
0.32000732421875,0.001630610569267516,0.002212285857224104,0.32000732421875,,592,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A0F890>,-0.10173239071120488,-0.07238365414076497,0.05869747314087981,0.003917201219771577,-0.00036833944150141277,50.74449947965334,2025/06/18 17:15,3a,55232.0
0.535003662109375,0.0026908269599956102,0.00045473364774564523,0.535003662109375,,941,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148B57DD0>,0.10474489115181958,0.07303949668732912,-0.06341078892898092,0.003273533252795489,0.0003680010546794458,44.255562634830525,2025/06/20 16:43,3a,57782.0
0.7400054931640625,0.0036666607190002838,0.0020059409977693167,0.7400054931640625,,1387,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D50F50>,0.09970010278084016,0.03179956383095828,-0.13580107789976376,0.005694272240075659,0.0001579690526672711,38.93419342915808,2025/06/23 17:54,3a,39425.0
0.410003662109375,0.002028817207873351,0.0019141858758542126,0.410003662109375,,1646,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E4D250>,0.1531809449761017,0.14978548085210264,-0.006790928247998151,0.008726744493958676,0.0007429911837628053,57.4383083894824,2025/06/24 15:52,3a,65540.0
