bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.5,0.6699981689453125,0.7462706962126215,0.5,,112,True,False,,-0.0416054828235365,-0.053331961165056896,-0.023452956683040788,-0.00044313916366175494,43.25760327031851,2025/06/16 15:35,2,1655.0
0.21999359130859375,0.2299957275390625,0.956511643335766,0.21999359130859375,,234,False,False,,-0.0014879366515289216,0.00622066171868596,0.015417196740429764,5.162321309342004e-05,53.602606351872,2025/06/16 18:10,2,2852.0
0.8300018310546875,1.0400009155273438,0.798077981146609,0.8300018310546875,,346,True,False,,-0.07864435149596323,-0.09460175497986256,-0.031914806967798665,-0.0007881730087620655,37.703288272656394,2025/06/17 13:50,2,731.0
0.31999969482421875,0.4550018310546875,0.703293202320668,0.31999969482421875,,424,False,False,,-0.006536662279531494,0.010387856563951914,0.033849037686966815,8.63334730742343e-05,60.77463835939787,2025/06/17 15:11,2,2117.0
0.25,0.31000518798828125,0.8064381168016145,0.25,,472,True,False,,0.01457100526391665,0.013322064981551307,-0.0024978805647306868,0.00011074745611061349,51.78143447029603,2025/06/17 16:09,2,7276.0
0.5400009155273438,0.7300033569335938,0.7397238798950702,0.5400009155273438,,551,False,False,,-0.02808045232308799,0.015249996538557298,0.08666089772329058,0.00012701270121123892,62.37544754932675,2025/06/17 17:42,2,916.0
0.7099990844726562,0.910003662109375,0.7802156343271068,0.7099990844726562,,688,True,False,,0.08026458804396694,0.029048871433843715,-0.10243143322024645,0.00024313456676214527,41.6079403783516,2025/06/18 13:44,2,195.0
0.25499725341796875,0.6299972534179688,0.40475930971843777,0.25499725341796875,,1046,True,False,,-0.014759004549452632,-0.004896315395043871,0.019725378308817522,-4.1146737478571276e-05,49.653737976919594,2025/06/20 14:14,2,2184.0
0.3000030517578125,0.6999969482421875,0.4285776566757493,0.3000030517578125,,1163,False,False,,-0.0006991172637508334,0.01876570675212008,0.03892964803174183,0.00015765640874125126,54.70557249355311,2025/06/20 16:36,2,851.0
0.19000244140625,0.37000274658203125,0.5135162999773182,0.19000244140625,,1258,True,False,,0.04087620506227154,0.036061536618078094,-0.009629336888386894,0.0003036386176746745,47.438590796595165,2025/06/20 18:28,2,313.0
0.26000213623046875,0.6100006103515625,0.426232583735648,0.26000213623046875,,1415,False,False,,-0.026118297875939105,-0.04511395282446529,-0.037991309897052364,-0.000375316910454058,48.694680315483154,2025/06/23 15:15,2,1023.0
0.16460418701171875,1.15460205078125,0.14256356716181212,0.16460418701171875,,1541,True,False,,0.11889626274188134,0.08765591605219925,-0.06248069337936418,0.0007285810122036743,52.36263234285482,2025/06/23 17:54,2,1093.0
