bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.1400012969970703,0.06482805552169052,58,1.1400012969970703,1.4225423485564876,126,False,False,84.15450902745906,86.51656217019007,84.94186007503606,0.08252223160530545,0.09664489888044869,0.028245334550286494,0.01895858664908952,0.005264839076471495,76.61924815070002,2025/05/13 17:30,1p,280386.0
0.8549995422363281,0.04691355414761193,14,0.8549995422363281,4.385913087201265,245,True,False,18.338377118618922,12.220003858415907,16.298919365217916,-0.15845432471936696,-0.18430666033004073,-0.05170467122134753,0.01784683079819956,-0.010372420277612595,25.30054466209407,2025/05/15 14:25,1p,87785.0
0.4200000762939453,0.02404121882093533,22,0.4200000762939453,0.33464132488965953,312,False,False,64.14053341926076,39.16200141011856,55.81435608288003,0.021968854531373993,0.03193130171002778,0.019924894357307578,0.033258766554166146,0.001811151766658328,56.93207535270652,2025/05/16 13:30,1p,228467.0
0.37000083923339844,0.02167550356463018,58,0.37000083923339844,1.306216484921334,468,False,False,60.58062621785444,42.40546908681661,54.5222405075085,-0.002134178502029475,0.004826876737066499,0.013922110478191948,0.02866972389270158,0.00027996560670445167,52.67772036964689,2025/05/20 13:30,1p,133472.0
0.4349994659423828,0.025357006617960254,31,0.4349994659423828,0.7717470694028594,858,False,False,63.79763372437525,74.31117768327645,67.30214837734232,0.02259347149905478,0.034294529681929475,0.02340211636574939,0.03126772213129455,0.0019880690128658233,81.41971202846275,2025/05/28 13:30,1p,171423.0
0.5450000762939453,0.0295553178150598,38,0.5450000762939453,0.5121337378932527,1496,False,False,80.25178014117016,75.79058098076652,78.76471375436894,0.09122520964877848,0.10482566933676551,0.027200919375974075,0.012378225061706268,0.005590985124755953,72.09458340008686,2025/06/09 14:40,1p,53968.0
0.36499977111816406,0.019230757635474514,34,0.36499977111816406,1.1031261288524827,1559,True,False,12.49727788511476,1.0164608370483172,8.670338869092612,-0.029906004947145164,-0.05827416485291792,-0.05673631981154551,0.06338975663091835,-0.003094539275015033,23.508537736150302,2025/06/09 19:55,1p,953393.0
0.6550006866455078,0.03518671473000847,13,0.6550006866455078,0.4932504572856922,2262,True,False,14.027977777240027,12.909382325595711,13.655112626691922,-0.10886414291701758,-0.12032511659300482,-0.022921947351974475,0.028953256362537292,-0.00650150496644531,16.590189990029614,2025/06/24 13:30,1p,599765.0
0.22500038146972656,0.012254922330605423,7,0.22500038146972656,0.9223597419139943,2658,True,False,26.07731105181632,-5.588829524949027,15.521930859561204,-0.012193739016255641,-0.02205200017426634,-0.019716522316021397,0.059829008589957704,-0.0012094468361520908,39.555927777150586,2025/07/01 14:00,1p,37504.0
0.6897010803222656,0.03361116300859143,10,0.6897010803222656,2.5409318732994035,3087,True,False,23.798438775619612,-8.18837701635681,13.136166844960805,-0.02790550076904389,-0.09973026030076326,-0.14364951906343876,0.03351948698001729,-0.004915622587190145,24.42823090029276,2025/07/10 13:45,1p,80031.0
