bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.877593994140625,1.747589111328125,0.5021741028551471,,,0.877593994140625,,99,True,False,,0.017291210117749083,-0.009349662870590691,-0.05328174597667955,-3.498227318337208e-05,43.74589963247611,2025/06/09 15:09,2,13792.0
1.44000244140625,5.5150146484375,0.26110582350206957,1.44000244140625,0.0019576694813605946,1.44000244140625,,427,False,False,,-0.6008182498019239,-0.4801353256806351,0.24136584824257756,-0.0017930701899812114,44.40373042769796,2025/06/10 14:10,"2,3b",6152.0
1.379974365234375,1.53997802734375,0.8961000356704054,,,1.379974365234375,,534,True,False,,-0.05411823719180274,-0.08667107360594173,-0.06510567282827798,-0.0003263501497560191,43.36090627504774,2025/06/10 16:09,2,4816.0
0.44000244140625,0.719879150390625,0.6112170927127051,,,0.44000244140625,,652,False,False,,-0.011748345467242965,-0.01979094519595037,-0.016085199457414812,-7.428845625844237e-05,51.8995226856326,2025/06/10 18:08,2,7184.0
1.850006103515625,2.21002197265625,0.8370985114198127,,,1.850006103515625,,789,True,False,,-0.31443681028171205,-0.3708670345657765,-0.11286044856812893,-0.0014074772964395557,30.128451497865484,2025/06/11 13:57,2,5615.0
0.980010986328125,2.5050048828125,0.39122118805126455,0.980010986328125,0.00015089023512289613,0.980010986328125,,1060,False,False,,0.04794443082448176,0.10953119244885556,0.12317352324874761,0.0004156350192292058,63.410846949752916,2025/06/11 18:51,"2,3b",15081.0
1.92999267578125,3.098297119140625,0.6229204629401626,,,1.92999267578125,,1154,True,False,,0.08844431867812247,0.017721336367458207,-0.14144596462132852,6.71946072269616e-05,48.628938234072606,2025/06/12 13:55,2,7619.0
0.760009765625,0.790008544921875,0.9620272723760961,,,0.760009765625,,1292,False,False,,0.002665467583293964,0.03268229838943171,0.06003366161227549,0.00012287557177406838,50.912279034041916,2025/06/12 16:15,2,12857.0
0.66998291015625,0.779998779296875,0.8589537931843969,,,0.66998291015625,,1340,True,False,,-0.051845066105419224,-0.06026404941627561,-0.016837966621712774,-0.00022689535371015203,43.699378743002306,2025/06/12 17:04,2,7803.0
2.081207275390625,2.16461181640625,0.9614690539968983,,,2.081207275390625,,1568,False,False,,0.17356201315870315,0.2018619299478246,0.056599833578242886,0.0007532012019387425,59.62264727809925,2025/06/13 14:24,2,3081.0
