bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.2049999237060547,0.0070434608118981334,8,0.24500083923339844,0.008347558298093957,12,0.8367315162980437,0.2049999237060547,2,3,2,sell,False,0,False,77.65702849227792,109.53138349643771,88.28181349366452,29.30500030517578,45,0.0464835772639328,0.045425887751182614,-0.0021153790255003663,0.394232,,97,0,0.0015557086800146516,63.619357005827105,2025/07/14 17:15,107737.0
0.5199985504150391,0.018175412069963228,13,0.7649993896484375,0.02604253241356383,39,0.6797372095342575,0.5199985504150391,2,3,2,sell,False,1,False,75.98961357190717,93.24181172316221,81.74034628899219,29.100000381469727,97,-0.06430227318075983,-0.029425081883005078,0.0697543825955095,1,0.011671756094561803,,1,-0.001014704197120113,56.39689086944425,2025/07/15 15:05,192595.0
0.3665008544921875,0.012712481979260247,5,0.6800003051757812,0.02304304642160781,18,0.538971602957511,0.3665008544921875,2,,2,sell,False,0,False,36.80414857739558,73.98962751647781,49.19930822375632,29.17329978942871,185,-0.01914361280663937,-0.029042768046259937,-0.019798310479241132,,,,2,-0.0009978151867339048,53.231138613424804,2025/07/16 15:55,348388.0
0.2800006866455078,0.009695314916279082,7,0.6300010681152344,0.021348731386950103,14,0.44444478083693106,0.2800006866455078,2,,2,sell,False,0,False,43.58397852377792,84.08736734171679,57.08510812975754,29.139999389648438,253,-0.008179672549574909,-0.023138432393647435,-0.02991751968814505,,,,3,-0.0007936322827520261,48.85852829664258,2025/07/17 15:05,212411.0
0.2800006866455078,0.009695314916279082,10,0.6300010681152344,0.021348731386950103,14,0.44444478083693106,0.2800006866455078,2,,2,sell,False,0,False,64.79705903548592,99.04494180038415,76.21301995711866,29.11240005493164,256,-0.014333593107074332,-0.019965883612314883,-0.011264581010481101,,,,4,-0.0006849691089961747,47.0909685526648,2025/07/17 15:20,173294.0
0.32000160217285156,0.01108038820886023,13,0.6300010681152344,0.021348731386950103,14,0.507938189898941,0.32000160217285156,2,,2,sell,False,0,False,71.86491836390923,94.87303596548372,79.53429089776739,29.19499969482422,259,-0.015067779954386911,-0.011338592714977835,0.007458374478818152,,,,5,-0.00038899668222264997,53.97030632977257,2025/07/17 15:35,198885.0
0.32000160217285156,0.01108038820886023,14,0.6300010681152344,0.021348731386950103,14,0.507938189898941,0.32000160217285156,2,,2,sell,False,0,False,75.21384323392007,95.30739245398524,81.9116929739418,29.18000030517578,260,-0.01346733251075874,-0.007065542736246044,0.01280357954902539,,,,6,-0.00024238028183782114,52.618130422963326,2025/07/17 15:40,82653.0
0.32000160217285156,0.01108038820886023,30,0.6300010681152344,0.021348731386950103,14,0.507938189898941,0.32000160217285156,2,,2,sell,False,0,False,61.947736826750315,96.98592996842504,73.62713454064189,29.184999465942383,276,-0.010496239501094618,-0.0016527735404565647,0.017686931921276107,,,,7,-5.674876867183074e-05,57.95228806785185,2025/07/17 17:00,138736.0
0.32000160217285156,0.01108038820886023,31,0.6300010681152344,0.021348731386950103,14,0.507938189898941,0.32000160217285156,2,,2,sell,False,0,False,67.53651522574577,101.06918561971861,78.71407202373672,29.184999465942383,277,-0.007709778914526524,0.0034360634317458505,0.02229168469254475,,,,8,0.00011796069609046332,57.95228806785185,2025/07/17 17:05,69744.0
0.3600006103515625,0.012465395457511727,33,0.6300010681152344,0.021348731386950103,14,0.5714285714285714,0.3600006103515625,2,,2,sell,False,0,False,78.67212373815158,111.60727889388738,89.65050879006353,29.239999771118164,279,-0.0005459643244255921,0.015396170421478672,0.03188426949180853,,,,9,0.0005283218589159995,63.94987115042563,2025/07/17 17:15,175420.0
