bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.6599884033203125,0.004310831985689628,7,2.9379425048828125,0.018865011033926373,31,1.0,0.3277587630686451,0.6599884033203125,2s,2,2s,sell,False,0,False,61.239040322140596,94.93334115631558,72.47047393353226,153.75999450683594,122,-0.20090739428473023,-0.12056487760358436,0.16068503336229173,0.278475,,1118,0,-0.0007852457231155336,54.554227533819756,2025/07/15 17:10,2510.0
0.845001220703125,0.005519276205200108,9,2.9379425048828125,0.018865011033926373,31,1.0,0.3907323634966059,0.845001220703125,2s,2,2s,sell,False,0,False,73.0448924587711,110.1341505026466,85.40797847339627,153.94500732421875,124,-0.15185223215477897,-0.0444594394874116,0.21478558533473474,0.356539,,1118,1,-0.00028949022813972634,57.84522335284147,2025/07/15 17:20,4157.0
0.9749908447265625,0.006368326622190604,10,2.9379425048828125,0.018865011033926373,31,1.0,0.43497748531481606,0.9749908447265625,2s,2,2s,sell,False,0,False,78.78725685549101,113.24144323581052,90.27198564893084,154.0749969482422,125,-0.12108241473208506,0.0019968549586906192,0.24615853938155136,0.411387,,1118,2,1.2999074487423122e-05,60.128957716529705,2025/07/15 17:25,4777.0
0.9799957275390625,0.0064010169070565365,11,2.9379425048828125,0.018865011033926373,31,1.0,0.43668101858824876,0.9799957275390625,2s,2,2s,sell,False,0,False,82.56137939578863,105.20611463757444,90.10962447638391,153.98500061035156,126,-0.09062747470166992,0.03119228541999064,0.2436395202433211,0.413498,,1118,3,0.0002030185227911446,57.79449934700056,2025/07/15 17:30,5090.0
1.1699981689453125,0.007642051745930308,14,2.9379425048828125,0.018865011033926373,31,1.0,0.5013529585906379,1.1699981689453125,2s,2,2s,sell,False,0,False,90.07050832422756,103.54029799837886,94.56043821561133,154.27000427246094,129,-0.0048436239071890765,0.1096610182553377,0.22900928432505355,0.493668,,1118,4,0.0007132930350663029,62.718491244958024,2025/07/15 17:45,2817.0
1.17999267578125,0.007707332650159535,15,2.9379425048828125,0.018865011033926373,31,1.0,0.5047548314384989,1.17999267578125,2s,2,2s,sell,False,0,False,89.73382341083715,87.71371393049469,89.06045358405632,154.10000610351562,130,0.020441411305747517,0.12158155215749389,0.20228028170349274,0.497885,,1118,5,0.0007906929676545765,57.97607908471864,2025/07/15 17:50,3227.0
1.1899871826171875,0.007772613554388761,19,2.9379425048828125,0.018865011033926373,31,1.0,0.5081567042863598,1.1899871826171875,2s,2,2s,sell,False,0,False,77.64244619578811,80.2132439053697,78.49937876564864,154.22999572753906,134,0.086071919505301,0.1447979629862175,0.11745208696183299,0.502102,,1118,6,0.0009411141903310601,58.70147585246781,2025/07/15 18:10,2293.0
1.1899871826171875,0.007772613554388761,20,2.9379425048828125,0.018865011033926373,31,1.0,0.5081567042863598,1.1899871826171875,2s,2,2s,sell,False,0,False,78.14318333240399,81.14760615209934,79.14465760563577,154.1999969482422,135,0.09881789844818643,0.14980181421972816,0.10196783154308345,0.502102,,1118,7,0.0009734764381282674,57.89362727028899,2025/07/15 18:15,2881.0
1.5099945068359375,0.009862798475755668,23,2.9379425048828125,0.018865011033926373,31,1.0,0.6170789598059634,1.5099945068359375,2s,2,2s,sell,False,0,False,81.80798190277808,87.33840616110038,83.65145665555218,154.47000122070312,138,0.13058242380352567,0.17583723451440392,0.0905096214217565,0.637126,,1118,8,0.0011419979849759511,63.44607722604163,2025/07/15 18:30,9320.0
1.5399932861328125,0.010058740853945987,24,2.9379425048828125,0.018865011033926373,31,1.0,0.6272897720485507,1.5399932861328125,2s,2,2s,sell,False,0,False,81.3582190870844,78.65964219292232,80.45869345569703,154.42999267578125,139,0.14150876903448875,0.18521414995834107,0.08741076184770463,0.649783,,1118,9,0.0012026333831626549,62.1148552119306,2025/07/15 18:35,5766.0
1.579986572265625,0.01031996413636553,26,2.9379425048828125,0.018865011033926373,31,1.0,0.640902457138999,1.579986572265625,2s,2,2s,sell,False,0,False,76.67150907043131,72.71321289249721,75.35207701111995,154.5850067138672,141,0.15646954304787034,0.19119861763601875,0.06945814917629684,0.666658,,1118,10,0.0012410347196499295,62.79784327471576,2025/07/15 18:45,3778.0
1.6599884033203125,0.010842510366707258,37,2.9379425048828125,0.018865011033926373,31,1.0,0.6681330210188998,1.6599884033203125,2s,2,2s,sell,False,0,False,73.00323620503482,88.60331913799018,78.20326384935328,154.60000610351562,152,0.16353408540278838,0.16778011552298722,0.00849206024039767,0.700414,,1118,11,0.0010873561114084866,59.371670167200016,2025/07/15 19:40,6887.0
1.67999267578125,0.01097317184066835,38,2.9379425048828125,0.018865011033926373,31,1.0,0.6749419604136262,1.67999267578125,2s,2,2s,sell,False,0,False,76.55240574270667,97.84742296873776,83.65074481805037,154.75,153,0.16638464996031044,0.17778690819039866,0.02280451646017645,0.708855,,1118,12,0.001151960222502107,62.764732959677914,2025/07/15 19:45,5859.0
2.0399932861328125,0.0133245800444548,42,2.9379425048828125,0.018865011033926373,31,1.0,0.7974769010236781,2.0399932861328125,2s,2,2s,sell,False,0,False,58.79195397548148,69.74917802778315,62.444361992915375,155.13999938964844,157,0.14443136511883214,0.14771653878713664,0.006570347336608995,0.860753,,1118,13,0.0009568067227953682,64.27572129793555,2025/07/16 13:35,1570.0
2.05999755859375,0.013455241518415893,45,2.9379425048828125,0.018865011033926373,31,1.0,0.8042858404184043,2.05999755859375,2s,2,2s,sell,False,0,False,63.21751544886295,93.25028180039418,73.22843756604003,155.14999389648438,160,0.15000640771513218,0.18111780354129792,0.062222791652331466,0.869193,,1118,14,0.0011724632924859134,60.253909331727236,2025/07/16 13:50,7106.0
1.339996337890625,0.008591922802036397,5,1.7700042724609375,0.011240263280243303,41,1.0,0.9039560685867981,1.339996337890625,2s,2,2s,sell,False,0,False,66.20361769022126,111.75226258640217,81.38649932228157,157.3000030517578,387,-0.009757227737552221,0.08573533055044891,0.19098511657600226,0.565397,,1118,15,0.0005481774736479795,68.89981375429136,2025/07/21 13:30,9313.0
1.42999267578125,0.009168970339971794,6,1.7700042724609375,0.011240263280243303,41,1.0,0.9548013344942629,1.42999267578125,2s,2,2s,sell,False,0,False,71.58443684905521,103.86935180205899,82.34607516672314,157.1649932861328,388,0.01889741931504978,0.13351600752545778,0.229237176420816,0.60337,,1118,16,0.0008533702792840512,65.20637144207052,2025/07/21 13:35,3176.0
1.4850006103515625,0.0095216757272653,8,1.7700042724609375,0.011240263280243303,41,1.0,0.985879188613695,1.4850006103515625,2s,2,2s,sell,False,0,False,78.55436795519985,100.01835320481919,85.70902970507296,157.35000610351562,390,0.07996548609811642,0.20716192408534084,0.2543928759744488,0.62658,,1118,17,0.0013231403884913053,67.27539845738688,2025/07/21 13:45,3162.0
