bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.9713213173466144,4.271930798155362,1.0,0.7557352941690796,2.9713213173466144,,209,True,False,,-0.11994955652101577,-0.3218245323846034,-0.40374995172717526,-0.01960037797346527,40.84631520218301,2000/10/30,2s,4161700.0
3.6397149216279345,4.271930798155362,2.0,0.7852642541783772,3.6397149216279345,,232,True,False,,0.026070870965527126,-0.23656646532558057,-0.5252746725822154,-0.014184509232255707,36.89765642384947,2000/12/01,2s,4255200.0
2.636652557495573,4.271930798155362,3.0,0.1546467666712739,2.636652557495573,,264,True,False,,0.49693858803711743,0.3417828227444595,-0.3103115305853159,0.018603238261317556,49.22352935282601,2001/01/19,2s,3222500.0
2.7659801124547236,4.271930798155362,4.0,0.1379623374555348,2.7659801124547236,,289,True,False,,0.05314491136750572,-0.19170299754495446,-0.48969581782492033,-0.010156125274014811,40.508918561161565,2001/02/26,2s,2452000.0
3.321441093782182,5.904141972123709,1.0,0.3636761319775305,3.321441093782182,,397,False,False,,-0.27037108316569036,0.03978008135354649,0.6203023290384737,0.0025203783652777605,57.57409839640953,2001/07/31,2s,2405800.0
2.143044383833999,5.904141972123709,2.0,0.31303001429582733,2.143044383833999,,413,False,False,,0.020887296523429816,0.08623954740423656,0.1307045017616135,0.005447932077867967,53.449525359839456,2001/08/22,2s,3488000.0
2.450585437378562,3.670489740885449,1.0,0.10017808593101225,2.450585437378562,,462,True,False,,0.48055277770940136,0.47104188591132967,-0.01902178359614337,0.030251481795153995,52.23837080603862,2001/11/06,2s,2123600.0
2.135446808409359,3.745243833431646,1.0,0.6240607560958606,2.135446808409359,,695,True,False,,0.03473658191291534,-0.05941340498269021,-0.1882999737912111,-0.004536135885569396,44.588967639956245,2002/10/10,2s,2386900.0
2.047554640917406,2.850551329086935,1.0,0.8431376388540857,2.047554640917406,,788,False,False,,-0.04887138845297904,0.008034234968686604,0.11381124684333128,0.0005531261880837671,53.10738327921473,2003/02/25,2s,4163500.0
1.3240526840508888,2.850551329086935,2.0,0.47154258842305696,1.3240526840508888,,805,False,False,,-0.13317666900664915,-0.10208823871353268,0.06217686058623295,-0.00715680494080786,55.19866625057432,2003/03/20,2s,2939600.0
2.2545159758796967,4.420986475714557,1.0,0.627028012233083,2.2545159758796967,,900,True,False,,-0.20179675611122017,-0.2591058997911393,-0.11461828735983826,-0.017058161673700428,36.130636703657586,2003/08/05,2s,1565200.0
