date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,p_day,close
2014-02-03,FORCE_SELL,-0.020973348783314028,-0.014198994336030677,-0.00023174971031275055,-0.00023174971031275055,FORCE_SELL,0.25278887857082794,84.29
2014-02-04,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1992238886260513,84.91
2014-02-05,FORCE_SELL,0.011940298507462635,0.011940298507462635,0.0,0.0,FORCE_BUY,0.2077035049308278,84.69
2014-02-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.19948383213890422,85.77
2014-02-07,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1874258231362198,87.3
2014-02-10,FORCE_BUY,0.006296508299942786,0.004235832856325059,0.0,0.006296508299942786,FORCE_BUY,0.18180573658931018,87.8
2014-02-11,FORCE_BUY,0.006930243126562002,0.0033069753336151283,0.001249715973642279,0.006930243126562002,FORCE_BUY,0.19202861632750912,88.8
2014-02-12,FORCE_SELL,0.00033783783783765484,0.0019145666505459554,0.001351351351351216,0.001351351351351216,FREE,0.22298779229797785,88.97
2014-02-13,FORCE_BUY,0.012196499153020877,0.0015729476523098779,0.0,0.012196499153020877,FORCE_BUY,0.1835469955707212,89.63
2014-02-14,FORCE_SELL,0.002788622420524146,0.0012269938650305223,0.0012269938650305223,0.0012269938650305223,FORCE_BUY,0.20166589003166366,89.81
2014-02-18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.19462456866537248,90.25
2014-02-19,FORCE_BUY,-0.0013348164627365038,0.001331605507511123,0.0,-0.0013348164627365038,FREE,0.226850830502364,89.63
2014-02-20,FORCE_BUY,0.006924279651552168,0.0041309921469706475,0.0036855036855036024,0.006924279651552168,FORCE_BUY,0.19264526642515234,90.05
2014-02-21,FORCE_SELL,-0.0023289342353334376,0.0010998546880718457,0.0008872130420316091,0.0008872130420316091,FREE,0.21795088015851105,89.93
2014-02-24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.20821229394273522,90.41
2014-02-25,FREE,0.004437049362174084,0.004437049362174084,0.0,0.004437049362174084,FORCE_BUY,0.23061672659583085,90.31
2014-02-26,FORCE_SELL,-0.0035312293092033278,0.0019836469193593594,0.0022059148090930398,0.0022059148090930398,FORCE_SELL,0.21197107338897794,90.23
2014-02-27,FREE,0.008813029897367257,0.006135653726015084,0.0,0.006135653726015084,FORCE_BUY,0.18419227938449464,90.44
2014-02-28,FORCE_SELL,-0.0034250359076345026,-0.0034250359076345026,0.0,0.0,FORCE_SELL,0.22125319749873598,90.34
2014-03-03,FORCE_SELL,0.0013389868332960458,0.002903633548315309,0.0,0.0,FREE,0.1800073619136824,89.67
2014-03-04,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.19236570685073295,90.81
2014-03-05,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.1764235079893178,91.06
2014-03-06,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.1781746658350476,90.98
2014-03-07,FORCE_SELL,0.0023834598969016043,0.0013857324981985891,0.0,0.0,FORCE_BUY,0.20545079067029628,90.53
2014-03-10,FREE,0.0036565096952908115,0.0029806094182826255,0.0,0.0029806094182826255,FORCE_BUY,0.1682148941958491,90.61
2014-03-11,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.19647482805698843,90.22
2014-03-12,FORCE_BUY,0.012613014845406884,0.009710905234959108,0.0,0.012613014845406884,FORCE_BUY,0.1699039181181078,90.56
2014-03-13,FORCE_SELL,-0.01597796143250683,-0.01324665254177013,-0.0007713498622589282,-0.0007713498622589282,FORCE_SELL,0.2241436420334432,89.28
2014-03-14,FREE,-0.0025868856146664394,-0.0015783789267138017,0.0,-0.0015783789267138017,FORCE_SELL,0.19184598351374008,88.67
2014-03-17,FORCE_SELL,0.005056747949207878,0.01146241206506539,0.0026969322395776615,0.0026969322395776615,FREE,0.21213593567986444,89.45
2014-03-18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18238496443155694,90.53
2014-03-19,FREE,-0.002437133045308547,0.0031571950814225903,0.0,0.0031571950814225903,FREE,0.2148579305033084,90.04
2014-03-20,FREE,0.007356219349086003,0.008025262665014113,0.0,0.008025262665014113,FREE,0.16625562168934002,90.29
2014-03-21,FORCE_SELL,-0.013833554670208057,-0.012743265620645112,0.0021027003098716204,0.0021027003098716204,FORCE_SELL,0.2178592258535411,89.0
2014-03-24,FORCE_SELL,-0.010086293847360811,0.0010086293847359508,0.0,0.0,FREE,0.2014015680752255,88.22
2014-03-25,FORCE_SELL,0.007724639327501786,0.00761104169033287,0.0,0.0,FORCE_BUY,0.19266102932172824,88.51
2014-03-26,FORCE_SELL,-0.01365226221369723,-0.005011690100405331,0.0,0.0,FORCE_SELL,0.2092664471176324,87.37
2014-03-27,FORCE_SELL,-0.004122294744074078,-0.00011532530785177695,0.0,0.0,FORCE_SELL,0.169206303606707,86.88
2014-03-28,FORCE_SELL,0.001719591883526253,-0.0005738283374019118,0.0,0.0,FORCE_BUY,0.1846980125205642,87.05
2014-03-31,FORCE_SELL,-0.0021652421652421077,0.0005657458822016304,0.0,0.0,FREE,0.1834580390957051,87.67
2014-04-01,FORCE_BUY,0.014786169244767996,0.007611543461623055,0.0,0.014786169244767996,FORCE_BUY,0.17544678314061843,89.21
2014-04-02,FORCE_BUY,-0.0007827351000783029,0.0006709158000668812,0.0006709158000668812,-0.0007827351000783029,FREE,0.1730252032538905,89.44
2014-04-03,FORCE_SELL,-0.0058172055039713705,-0.0004577295228606473,0.0014543013759928426,0.0014543013759928426,FORCE_SELL,0.18576580190642322,88.73
2014-04-04,FORCE_SELL,-0.015134274010013696,-0.013537397287821213,0.0,0.0,FORCE_SELL,0.22032476011332366,86.37
2014-04-07,FORCE_SELL,-0.0024447031431899247,-0.0003489851746523466,0.0,0.0,FORCE_SELL,0.18377154837801604,85.55
2014-04-08,FORCE_SELL,0.008174705126707964,0.011105104804439488,0.0,0.0,FREE,0.17923915688879255,86.34
2014-04-09,FREE,0.01759259259259243,0.001504629629629481,0.0,0.001504629629629481,FORCE_BUY,0.1704194636513555,87.82
2014-04-10,FORCE_SELL,-0.023741254731047056,-0.023741254731047056,0.0,0.0,FORCE_SELL,0.21249556869366457,85.1
2014-04-11,FORCE_SELL,-0.010809540594524764,-0.010809540594524764,0.0,0.0,FORCE_SELL,0.1956651355782616,84.11
2014-04-14,FORCE_SELL,0.0107168373422243,0.0107168373422243,0.0,0.0,FORCE_BUY,0.1891691490694628,84.77
2014-04-15,FORCE_SELL,0.008849557522123838,0.006000956067949133,0.0,0.0,FORCE_BUY,0.19033167121093142,85.05
2014-04-16,FORCE_SELL,0.003635084427767298,0.011756496727234595,0.0,0.0,FREE,0.19036827446696455,86.18
2014-04-17,FREE,0.003725695657235976,0.003964315802791337,0.0,0.003964315802791337,FREE,0.19654752663045064,86.2
2014-04-21,FORCE_BUY,0.006136389950214311,0.006502763849108103,0.00046312376982746774,0.006136389950214311,FREE,0.1922702983618891,86.84
2014-04-22,FORCE_SELL,0.010962381721670817,0.00357719824601878,0.00357719824601878,0.00357719824601878,FORCE_BUY,0.19759462008903336,87.53
2014-04-23,FORCE_SELL,0.011856797513525984,0.013007942903188652,0.0,0.0,FREE,0.2151243958676776,86.76
2014-04-24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.22870695527272278,87.59
2014-04-25,FORCE_SELL,-0.013939670932358235,-0.013140964347832346,0.0,0.0,FORCE_SELL,0.21214322756414836,86.19
2014-04-28,FORCE_BUY,0.0021962778869494383,-0.011212576580742078,0.0,0.0021962778869494383,FORCE_BUY,0.2064132753014338,86.47
2014-04-29,FORCE_BUY,0.0021902017291065812,0.004380403458213342,0.004380403458213342,0.0021902017291065812,FREE,0.1941457845377066,87.16
2014-04-30,FORCE_BUY,0.008760806916426684,0.008646379575539778,0.004956772334294003,0.008760806916426684,FORCE_BUY,0.18150740545733612,87.39
2014-05-01,FORCE_SELL,0.0009127210496291217,0.004574566669878587,-0.00022818026240750298,-0.00022818026240750298,FREE,0.20161859476504662,87.65
2014-05-02,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.21060549910054727,87.49
2014-05-05,FORCE_BUY,0.006874427131072411,0.004915215398716818,0.0,0.006874427131072411,FORCE_BUY,0.1959307100848806,87.95
2014-05-06,FORCE_SELL,-0.013745314097466784,-0.006165701347355642,-0.0020447574690446264,-0.0020447574690446264,FORCE_SELL,0.21389004169123474,86.81
2014-05-07,FREE,-0.0027675276752766637,-0.0027675276752766637,0.0,-0.0027675276752766637,FORCE_SELL,0.19644613559920107,86.56
2014-05-08,FORCE_SELL,-0.0027710426047799592,0.0052822600045489936,0.008890428357002576,0.008890428357002576,FORCE_SELL,0.1991660953908586,86.48
2014-05-09,FORCE_BUY,0.008247183180392572,0.008247183180392572,0.0,0.008247183180392572,FORCE_BUY,0.18279471319493737,86.8
2014-05-12,FORCE_BUY,0.015991716520938715,0.0005752416014726157,0.0005752416014726157,0.015991716520938715,FORCE_BUY,0.1946973355273074,88.23
2014-05-13,FORCE_SELL,-0.0018099547511313838,0.0,0.0,0.0,FREE,0.20008978756712228,88.29
2014-05-14,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.20106095719344416,87.83
2014-05-15,FORCE_SELL,-0.0016048091582941918,-0.0010161308408773795,0.0,0.0,FORCE_SELL,0.21118690008490093,87.14
2014-05-16,FORCE_BUY,0.00805152979066022,0.006441223832528176,0.0,0.00805152979066022,FORCE_BUY,0.19027670692824125,87.71
2014-05-19,FORCE_BUY,0.008456176436978503,0.0043423608730430285,0.0043423608730430285,0.008456176436978503,FORCE_BUY,0.17994699571735118,88.32
2014-05-20,FORCE_SELL,-0.0044177616674218,0.0006796556411418931,0.0006796556411418931,0.0006796556411418931,FREE,0.19199984849723783,88.0
2014-05-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1730357959586025,88.84
2014-05-22,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1914638716322549,89.23
2014-05-23,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1870404037123948,89.88
2014-05-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18627719993089387,91.0
2014-05-28,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.2102880161916776,90.72
2014-05-29,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.19128901157606495,91.3
2014-05-30,FREE,-0.000438308130615897,0.0027446598131869006,0.0,0.0027446598131869006,FREE,0.18882867938701656,91.31
2014-06-02,FREE,-0.0029553415061296727,-0.0029553415061296727,-0.0029553415061296727,-0.0029553415061296727,FORCE_BUY,0.20066276843863565,91.22
2014-06-03,FREE,0.0021970778864111107,0.00417759468339499,0.0017565637701856117,0.00417759468339499,FREE,0.1857752006467912,91.18
2014-06-04,FORCE_BUY,0.004942882249560448,0.002526362038664203,0.0,0.004942882249560448,FORCE_BUY,0.1815939349961296,91.52
2014-06-05,FORCE_BUY,0.00873553177549669,0.0006426377139934085,-0.0008735531775497358,0.00873553177549669,FORCE_BUY,0.21342502423619678,92.29
2014-06-06,FORCE_BUY,0.004868549172346458,0.0024883695769770528,0.0024883695769770528,0.004868549172346458,FORCE_BUY,0.2069112390669077,92.82
2014-06-09,FREE,-0.0008619760801636629,-0.0008619760801636629,-0.0008619760801636629,-0.0008619760801636629,FORCE_BUY,0.19097410363520792,92.75
2014-06-10,FORCE_BUY,0.003349178910976597,0.003349178910976597,0.003349178910976597,0.003349178910976597,FORCE_BUY,0.16949566129038832,92.91
2014-06-11,FORCE_BUY,0.0010774701002046608,0.00394418211205414,-5.387350501020839e-05,0.0010774701002046608,FREE,0.19006223467962377,92.89
2014-06-12,FORCE_SELL,-0.007640159259657835,-0.007640159259657835,-0.007640159259657835,-0.007640159259657835,FORCE_BUY,0.21328608649715788,92.05
2014-06-13,FREE,0.0015190972222222721,0.0034722222222222654,0.0034722222222222654,0.0034722222222222654,FREE,0.19225701956974017,92.32
2014-06-16,FREE,0.003691639522258477,0.003691639522258477,0.0,0.003691639522258477,FORCE_BUY,0.1903373965294921,92.4
2014-06-17,FREE,-0.0022665947112791027,0.004127401811739756,0.000539665407447382,0.004127401811739756,FREE,0.19307221065011784,92.45
2014-06-18,FREE,0.003886010362694229,0.0022659095192262106,-0.0007556131260795963,0.0022659095192262106,FORCE_BUY,0.20495072289932936,92.97
2014-06-19,FREE,-0.00010779346771571096,-0.00010779346771571096,0.0,-0.00010779346771571096,FORCE_SELL,0.20149002716320377,92.91
2014-06-20,FREE,0.001404039313100826,0.001404039313100826,0.001404039313100826,0.001404039313100826,FORCE_BUY,0.2001957829232337,92.77
2014-06-23,FREE,0.0003237293622530448,0.001079097874177033,0.001079097874177033,0.001079097874177033,FREE,0.194511319437201,92.79
2014-06-24,FORCE_SELL,0.0009719222462204049,-0.007592543398667011,0.0,0.0,FORCE_BUY,0.2591584370589643,92.7
2014-06-25,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.21041087299111805,93.29
2014-06-26,FORCE_BUY,0.004089099322070362,0.002367373291724964,0.0,0.004089099322070362,FORCE_BUY,0.2009381513265007,93.34
2014-06-27,FORCE_BUY,0.004826772498123,0.0037005255818942625,0.0037005255818942625,0.004826772498123,FORCE_BUY,0.19200026660750594,93.75
2014-06-30,FORCE_SELL,0.003950459107409708,0.002242152466367825,0.002242152466367825,0.002242152466367825,FORCE_BUY,0.2063149523676414,93.91
2014-07-01,FORCE_BUY,-0.0008414852214158701,-0.0008414852214158701,0.0,-0.0008414852214158701,FORCE_SELL,0.22304189109744868,94.94
2014-07-02,FORCE_SELL,0.0006313795643481138,0.0006313795643481138,0.0006313795643481138,0.0006313795643481138,FORCE_BUY,0.21997476158732623,95.1
2014-07-03,FORCE_BUY,0.005782777836189581,0.0029439596256965695,0.0029439596256965695,0.005782777836189581,FORCE_BUY,0.21953996487051966,95.7
2014-07-07,FORCE_SELL,-0.002613969050606442,-0.002613969050606442,-0.002613969050606442,-0.002613969050606442,FORCE_BUY,0.2471261875238746,95.41
2014-07-08,FORCE_SELL,-0.009233997901363932,-0.009233997901363932,-0.009233997901363932,-0.009233997901363932,FORCE_BUY,0.2677174738444901,94.26
2014-07-09,FREE,0.004868240025399723,0.002010794793099949,0.002010794793099949,0.002010794793099949,FORCE_BUY,0.2172073543441192,94.96
2014-07-10,FORCE_BUY,0.004670417153168632,-0.0003126463341888722,0.0,0.004670417153168632,FORCE_BUY,0.24094564577912006,94.66
2014-07-11,FORCE_BUY,0.0038996627318718703,0.0009485666104552461,0.0009485666104552461,0.0038996627318718703,FORCE_BUY,0.21525177733668235,95.27
2014-07-14,FORCE_SELL,0.005244938634218006,0.005244938634218006,0.005244938634218006,0.005244938634218006,FORCE_BUY,0.24089294446711396,95.84
2014-07-15,FORCE_SELL,-0.0010440593025682957,-0.0010440593025682957,-0.0010440593025682957,-0.0010440593025682957,FORCE_BUY,0.2837813071082809,95.51
2014-07-16,FORCE_SELL,-0.0022914279762524027,-0.0022914279762524027,-0.0022914279762524027,-0.0022914279762524027,FORCE_BUY,0.24489666654976414,95.89
2014-07-17,FORCE_SELL,-0.013465553235908109,-0.00795709077504667,-0.004384133611691089,-0.004384133611691089,FORCE_SELL,0.29724774890457495,94.62
2014-07-18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.22605199960591807,96.12
2014-07-21,FORCE_BUY,0.0012524788644192244,0.0023996278351002204,0.0,0.0012524788644192244,FREE,0.22227372244905078,96.0
2014-07-22,FORCE_SELL,0.0032247997503380703,0.0032247997503380703,0.0032247997503380703,0.0032247997503380703,FORCE_BUY,0.22737380865946286,96.61
2014-07-23,FORCE_BUY,0.005584281282316322,0.005584281282316322,0.005584281282316322,0.005584281282316322,FORCE_BUY,0.24105470047388844,97.23
2014-07-24,FORCE_SELL,-0.006365503080082264,-0.006365503080082264,-0.006365503080082264,-0.006365503080082264,FORCE_BUY,0.2383085908344064,97.12
2014-07-25,FORCE_BUY,-0.001859120016525366,-0.001859120016525366,-0.001859120016525366,-0.001859120016525366,FORCE_BUY,0.1831242385333142,96.74
2014-07-28,FORCE_BUY,0.0013453378867846163,0.004151529628600065,0.0008279002380212537,0.0013453378867846163,FREE,0.18377899794041863,96.77
2014-07-29,FORCE_SELL,0.0005173841059601452,0.0005173841059601452,0.0005173841059601452,0.0005173841059601452,FORCE_BUY,0.20036849699801618,96.6
2014-07-30,FORCE_BUY,0.0023777525069780796,0.0023777525069780796,0.0023777525069780796,0.0023777525069780796,FORCE_BUY,0.20007995770058537,96.98
2014-07-31,FORCE_SELL,-0.015098241985522317,-6.424979417639449e-05,-0.004136504653567728,-0.004136504653567728,FREE,0.20919276072802825,95.02
2014-08-01,FREE,-0.0007393324883820287,-0.0022444026828732353,0.0,-0.0022444026828732353,FORCE_SELL,0.20027310155605912,94.67
2014-08-04,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.19746675612402811,95.32
2014-08-05,FREE,-0.0013702961947928743,-0.0018973331927902438,0.0,-0.0018973331927902438,FORCE_SELL,0.1936605857141087,94.59
2014-08-06,FORCE_BUY,0.0009519779987305362,0.0009519779987305362,0.0,0.0009519779987305362,FORCE_BUY,0.18871761047678867,94.52
2014-08-07,FORCE_SELL,-0.005173688100517297,-0.000647586423685284,0.002534051314539172,0.002534051314539172,FORCE_SELL,0.20341261509339628,94.22
2014-08-08,FORCE_BUY,0.013031403546250814,0.00320444349497975,0.0,0.013031403546250814,FORCE_BUY,0.17849812664227938,94.9
2014-08-11,FREE,0.004944245739532907,-0.0007363770250367927,-0.0007363770250367927,-0.0007363770250367927,FORCE_BUY,0.18560393504048744,95.46
2014-08-12,FREE,0.0037858870543695153,0.002523924702912906,0.0,0.002523924702912906,FORCE_BUY,0.18297521821850946,95.42
2014-08-13,FORCE_BUY,0.006471816283924894,0.0012526096033404228,0.0,0.006471816283924894,FORCE_BUY,0.17819978158882357,96.43
2014-08-14,FORCE_BUY,0.006850025947068075,0.0016606123508045322,0.0016606123508045322,0.006850025947068075,FORCE_BUY,0.17722895831374633,96.93
2014-08-15,FORCE_BUY,0.0032955715756951953,0.001956745623069051,0.001956745623069051,0.0032955715756951953,FORCE_BUY,0.200498480749028,97.4
2014-08-18,FORCE_BUY,0.004605936540429908,0.001740020470829097,0.001740020470829097,0.004605936540429908,FORCE_BUY,0.1752809158902906,98.15
2014-08-19,FORCE_BUY,0.0035623409669211866,0.0033587786259542444,0.0033587786259542444,0.0035623409669211866,FORCE_BUY,0.18005938010629563,98.7
2014-08-20,FREE,0.003249060818357381,0.003249060818357381,0.003249060818357381,0.003249060818357381,FORCE_BUY,0.1898079822356015,98.7
2014-08-21,FORCE_BUY,0.001011736139214847,0.001112909753136498,0.001112909753136498,0.001011736139214847,FREE,0.17913416919426325,98.9
2014-08-22,FREE,0.0011115602263540472,0.0011115602263540472,0.0011115602263540472,0.0011115602263540472,FORCE_BUY,0.1944927317401032,99.05
2014-08-25,FORCE_SELL,-0.001607555510901103,-0.001607555510901103,-0.001607555510901103,-0.001607555510901103,FORCE_BUY,0.18567325097040657,99.4
2014-08-26,FREE,0.002618328298086578,0.002618328298086578,0.002618328298086578,0.002618328298086578,FORCE_BUY,0.1771824622236198,99.5
2014-08-27,FORCE_SELL,0.00020100502512549883,0.00144773113171879,0.0012060301507537442,0.0012060301507537442,FREE,0.18125454985183853,99.52
2014-08-28,FREE,0.0021139520837527744,-0.000612039460438921,0.0,-0.000612039460438921,FORCE_BUY,0.19199797888858158,99.41
2014-08-29,FREE,0.0021201981531164095,0.0021201981531164095,0.0,0.0021201981531164095,FORCE_BUY,0.18326978159678223,99.78
2014-09-02,FORCE_BUY,0.0012012012012010223,0.0027953269458959773,0.0012012012012010223,0.0012012012012010223,FREE,0.19763179279425627,100.07
2014-09-03,FORCE_SELL,-0.007481296758104816,-0.006084788029925275,-0.006084788029925275,-0.006084788029925275,FREE,0.20113561791908638,99.48
2014-09-04,FORCE_SELL,-0.00010052271813427107,-0.00010052271813427107,0.0,0.0,FORCE_SELL,0.20865289220904415,99.39
2014-09-05,FORCE_BUY,0.006948640483383652,0.007963812013259033,0.0,0.006948640483383652,FREE,0.18536215532033404,99.89
2014-09-08,FORCE_BUY,0.002907268170426025,0.0020019578415439256,0.0031077694235587977,0.002907268170426025,FORCE_SELL,0.19386576379704257,100.08
2014-09-09,FORCE_SELL,-0.007100710071007008,-0.005606947501346769,0.001500150015001577,0.001500150015001577,FORCE_SELL,0.20209760891927908,99.25
2014-09-10,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18416711207570624,100.07
2014-09-11,FORCE_BUY,0.002907559655103372,0.001002606777621955,0.0,0.002907559655103372,FORCE_BUY,0.18758394772349038,99.99
2014-09-12,FORCE_SELL,-0.006100610061006051,-0.006100610061006051,-0.006100610061006051,-0.006100610061006051,FORCE_BUY,0.1962133800262663,99.48
2014-09-15,FORCE_SELL,-0.006349526305180386,0.0038298730094738264,0.0038298730094738264,0.0038298730094738264,FREE,0.1917100763206657,98.52
2014-09-16,FORCE_BUY,0.010165700925078819,0.006315647496242947,0.0,0.010165700925078819,FORCE_BUY,0.17815206798304342,99.38
2014-09-17,FORCE_BUY,0.0029207372343638674,0.005647165787648277,0.0017121563097994676,0.0029207372343638674,FREE,0.197825868678665,99.53
2014-09-18,FORCE_BUY,0.007927747114902057,0.002809834420471731,0.002809834420471731,0.007927747114902057,FORCE_BUY,0.1795403270131767,100.28
2014-09-19,FORCE_SELL,-0.006869089099054212,-0.006869089099054212,-0.006869089099054212,-0.006869089099054212,FORCE_BUY,0.1981733261449942,99.98
2014-09-22,FORCE_SELL,-0.004830431719835077,-0.004830431719835077,-0.004830431719835077,-0.004830431719835077,FORCE_BUY,0.18971916413878806,99.05
2014-09-23,FORCE_SELL,0.00010134792743483382,0.005785060710754813,0.0011148272017836175,0.0011148272017836175,FREE,0.19190764595865106,98.78
2014-09-24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18608969281535082,99.84
2014-09-25,FORCE_SELL,0.0026495892625139203,0.0026495892625139203,0.0,0.0,FORCE_BUY,0.20337986316718773,97.74
2014-09-26,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18748992034734122,98.78
2014-09-29,FREE,0.00797382948272343,0.00797382948272343,0.0,0.00797382948272343,FORCE_BUY,0.1806931422118324,98.65
2014-09-30,FORCE_SELL,-0.002932254802831302,0.00020222446916069853,0.00020222446916069853,0.00020222446916069853,FREE,0.19446591998204543,98.79
2014-10-01,FORCE_SELL,-0.00704153485049497,-0.003956960703382603,0.0,0.0,FORCE_SELL,0.19624528299576063,97.21
2014-10-02,FORCE_BUY,-0.00010281719103445623,-0.00010281719103445623,0.0,-0.00010281719103445623,FORCE_SELL,0.18176677910512185,97.21
2014-10-03,FREE,0.005535622757560292,0.00020502306509476064,0.00020502306509476064,0.00020502306509476064,FORCE_BUY,0.18623265032436878,98.17
2014-10-06,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.20138212748902504,97.96
2014-10-07,FORCE_SELL,-0.007798871216008186,0.00027649565301529546,0.0,0.0,FREE,0.19759547382281029,96.57
2014-10-08,FORCE_BUY,0.017471311899100606,-0.0008270443502533057,0.0,0.017471311899100606,FORCE_BUY,0.1981608114342667,98.45
2014-10-09,FORCE_SELL,-0.020203045685279218,0.0017751870131440847,0.0034517766497462183,0.0034517766497462183,FORCE_SELL,0.20389992247029967,96.86
2014-10-10,FORCE_SELL,-0.01996464593948204,-0.005785061240346939,0.0,0.0,FORCE_SELL,0.20503817306247998,94.44
2014-10-13,FORCE_SELL,-0.009049292025976947,0.001927651574527793,0.0,0.0,FREE,0.20696649690042634,92.96
2014-10-14,FORCE_SELL,0.006562668101129571,0.004829747916076178,0.0,0.0,FORCE_BUY,0.2088954633924629,92.97
2014-10-15,FREE,-0.015571305841924305,-0.015571305841924305,0.0,-0.015571305841924305,FORCE_SELL,0.21522028122228498,92.37
2014-10-16,FORCE_SELL,0.0021841214371519026,0.0027619068388128106,-0.0025117396527246155,-0.0025117396527246155,FREE,0.20257040342293683,91.79
2014-10-17,FREE,0.003992231333620928,0.0024816573154940315,0.0,0.0024816573154940315,FORCE_BUY,0.2058116412794128,93.0
2014-10-20,FORCE_BUY,0.018743940536464575,0.006786599159754468,0.0,0.018743940536464575,FORCE_BUY,0.20134528584069922,94.39
2014-10-21,FORCE_BUY,0.024395395501108877,0.0015841165909811143,0.0015841165909811143,0.024395395501108877,FORCE_BUY,0.2015464881628899,96.87
2014-10-22,FORCE_SELL,-0.0029927760577916182,0.004354137579976756,0.0016511867905056484,0.0016511867905056484,FREE,0.20488389764638573,96.37
2014-10-23,FORCE_BUY,0.00024550922705506186,0.00024550922705506186,0.0,0.00024550922705506186,FORCE_BUY,0.203559738677808,97.82
2014-10-24,FORCE_BUY,0.009723643807574303,-0.0022517911975435067,-0.0022517911975435067,0.009723643807574303,FORCE_BUY,0.20846899590942605,98.62
2014-10-27,FORCE_BUY,-0.0010113268608414267,-0.00040601798972018027,0.00010113268608407389,-0.0010113268608414267,FORCE_SELL,0.20126905571019993,98.69
2014-10-28,FORCE_BUY,0.007382686084142346,0.006207300464160021,0.001213592233009712,0.007382686084142346,FORCE_BUY,0.1983051922192246,100.18
2014-10-29,FORCE_BUY,-0.003406472297365003,0.00019075536646088648,0.0010019036168720597,-0.003406472297365003,FORCE_SELL,0.19733456476170552,99.81
2014-10-30,FORCE_BUY,0.00411316211878004,0.007044731805827864,-0.0006019261637239181,0.00411316211878004,FREE,0.19756421876157892,100.02
2014-10-31,FREE,0.009358821186778202,0.009905190430919088,0.005874153723616174,0.009905190430919088,FREE,0.19923382784985966,101.4
2014-11-03,FREE,-0.0005913077756973792,0.0020695772149403576,0.0,0.0020695772149403576,FREE,0.20846718007656637,101.7
2014-11-04,FORCE_SELL,-0.002854330708661347,0.0003994526310354481,-0.0037401574803148825,-0.0037401574803148825,FREE,0.21077266828213304,101.36
2014-11-05,FORCE_SELL,-0.002366863905325485,0.0033611808318231963,0.0,0.0,FREE,0.20534314928331474,101.37
2014-11-06,FORCE_BUY,0.005332806636381474,0.0006911728439477366,0.0,0.005332806636381474,FORCE_BUY,0.21201418791683532,101.69
2014-11-07,FORCE_SELL,-0.002945508100147226,-0.0005955809857805079,0.002160039273441397,0.002160039273441397,FORCE_SELL,0.20139792379599183,101.6
2014-11-10,FORCE_SELL,0.0020659124446630365,0.00196759357570256,0.0,0.0,FORCE_BUY,0.19471750215671957,101.96
2014-11-11,FREE,0.0022555653623615836,0.0022555653623615836,0.0,0.0022555653623615836,FORCE_BUY,0.1970674495920164,102.28
2014-11-12,FORCE_SELL,0.004115629593336681,0.003605652421496531,0.00277315041646259,0.00277315041646259,FORCE_BUY,0.20060615333733592,102.46
2014-11-13,FORCE_SELL,0.001558694593278162,0.005562585630556299,0.0,0.0,FREE,0.204247306256826,102.9
2014-11-14,FREE,0.00652703360935208,0.00652703360935208,0.0,0.00652703360935208,FORCE_BUY,0.19702734672814226,103.22
2014-11-17,FREE,0.001069726733443545,0.001069726733443545,0.001069726733443545,0.001069726733443545,FORCE_BUY,0.2050942358603618,102.91
2014-11-18,FORCE_BUY,0.0055361305361306444,0.005730756710627078,0.0037878787878788756,0.0055361305361306444,FREE,0.20182339333350896,103.68
2014-11-19,FORCE_SELL,-0.0031871740390188607,-0.0031871740390188607,-0.0031871740390188607,-0.0031871740390188607,FORCE_BUY,0.2032382035909144,103.21
