bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
80.52001953125,,,,,80.52001953125,7.672505273000015,105,False,False,,8.924993104665264,9.197959129072274,0.54593204881402,0.011088722596285289,73.72284829051313,2024/10/16 13:30,1p,92736.0
69.426513671875,,,,,69.426513671875,1.1507620945100854,749,True,False,,-6.80929028520759,-11.079171938189347,-8.539763305963515,-0.0175836734860366,22.426439855570493,2025/03/04 15:30,1p,146145.0
86.82000732421875,,,,,86.82000732421875,1.3032160753593145,1093,False,False,,13.322375730648897,16.997012735005228,7.349274008712662,0.024537904058815594,80.83794229596509,2025/05/13 15:30,1p,77930.0
24.05999755859375,24.05999755859375,27.68499755859375,3.0,0.424236812458801,24.05999755859375,0.6978835730010399,1230,False,False,,2.132105499239413,2.5215541749478234,0.7788973514168207,0.0035603240998610874,62.08871885012108,2025/06/10 19:30,"1p,2s",64523.0
