bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.524993896484375,0.002322879117049383,5,0.0026397548708348355,0.524993896484375,3a,24,3a,buy,True,0,False,60.19177231649697,11.328604540670156,43.904049724554696,225.67999267578125,363,0.3416376448267736,0.2861018804144635,-0.11107152882462024,0.153507,,1067,0,0.001269230676499592,58.859463708014836,2025/07/18 17:45,96477.0
0.55999755859375,0.0024777557285273603,6,0.0026397548708348355,0.55999755859375,3a,24,3a,buy,True,0,False,50.87643207349363,-5.015609384526371,32.245751587486964,225.5,364,0.32310551206142424,0.24897698100002685,-0.14825706212279477,0.163742,,1067,1,0.0011045025345766185,52.973320751711725,2025/07/18 17:50,142649.0
0.709991455078125,0.0031414161866043073,7,0.0026397548708348355,0.709991455078125,3a,24,3a,buy,True,0,False,41.239754397424576,-16.580311658989785,21.966399045286458,225.30999755859375,365,0.29886366703298667,0.20189628691923645,-0.19393476022750045,0.2076,,1067,2,0.0008956772710208165,47.56579835616372,2025/07/18 17:55,302152.0
0.4199981689453125,0.0018334126313437826,5,0.0026397548708348355,0.4199981689453125,3a,24,3a,buy,True,0,False,74.43047977466921,56.20618224607679,68.35571393180507,228.8699951171875,440,0.2834487431682265,0.26272692833470046,-0.04144362966705206,0.122807,,1067,3,0.001149611689961049,60.05941499073146,2025/07/21 17:40,169223.0
0.475006103515625,0.0020688869574255896,5,0.0026397548708348355,0.475006103515625,3a,24,3a,buy,True,0,False,60.99922743270533,1.5923844393372661,41.19694643491598,229.13519287109375,452,0.2765254841785428,0.23593746405089178,-0.081176040255302,0.138891,,1067,4,0.0010302782891979246,54.95688251556539,2025/07/21 18:40,99374.0
0.6450042724609375,0.002809313221244365,6,0.0026397548708348355,0.6450042724609375,3a,24,3a,buy,True,0,False,51.71594474369869,-3.9837513903410837,33.149379365685434,229.05999755859375,453,0.26204764061873276,0.20413626637949278,-0.11582274847847995,0.188598,,1067,5,0.0008913943754821228,52.36389024554982,2025/07/21 18:45,208587.0
0.66400146484375,0.0028920554076238983,7,0.0026397548708348355,0.66400146484375,3a,24,3a,buy,True,0,False,43.249438504751986,-7.549598928928205,26.316426026858586,229.01499938964844,454,0.24429908477053502,0.17330486137774415,-0.14198844678558176,0.194153,,1067,6,0.0007567622439593517,50.818667254939086,2025/07/21 18:50,129424.0
0.69500732421875,0.0030271012893292883,10,0.0026397548708348355,0.69500732421875,3a,24,3a,buy,True,0,False,32.16115973801938,8.01106517131555,24.111128215784767,228.9499969482422,457,0.19245278818721484,0.11828971494156804,-0.1483261464912936,0.203219,,1067,7,0.0005164913984387179,47.964861919354206,2025/07/21 19:05,166579.0
1.92999267578125,0.008159610559936211,5,0.0021680831613666318,1.92999267578125,3a,24,3a,buy,True,0,False,64.10241754429151,3.741424213691971,43.98208643409167,234.96009826660156,1054,0.8047132310098217,0.7459442843427269,-0.11753789333418974,0.564326,,1067,8,0.003183244378008075,57.52436333126384,2025/07/31 16:50,738860.0
2.029998779296875,0.00858241571797851,11,0.0021680831613666318,2.029998779296875,3a,24,3a,buy,True,0,False,33.929088842090486,15.357618901622786,27.738598861934584,234.69000244140625,1060,0.6177184905840715,0.46338622664126206,-0.3086645278856188,0.593567,,1067,9,0.0019751633637135973,51.60791177196563,2025/07/31 17:20,534980.0
2.3300018310546875,0.00985076668109563,12,0.0021680831613666318,2.3300018310546875,3a,24,3a,buy,True,0,False,30.963049438305703,13.166813015597029,25.030970630736142,234.4550018310547,1061,0.5701764267516384,0.3800081714219061,-0.3803365106594645,0.681287,,1067,10,0.00161984557830226,48.62212399111616,2025/07/31 17:25,549927.0
2.339996337890625,0.00989302139249595,13,0.0021680831613666318,2.339996337890625,3a,24,3a,buy,True,0,False,28.240015250333187,11.90181012249812,22.793946874388162,234.42999267578125,1062,0.517812716301843,0.3083578745026614,-0.4189096835983632,0.68421,,1067,11,0.001314493348418153,48.30185039624127,2025/07/31 17:30,531499.0
2.9499969482421875,0.012471978030130513,17,0.0021680831613666318,2.9499969482421875,3a,24,3a,buy,True,0,False,25.682884011495233,5.422917608148403,18.92956187704629,233.60000610351562,1066,0.3170469688651836,0.08129949637810796,-0.47149494497415123,0.862573,,1067,12,0.0003466689242254988,38.38995171735742,2025/07/31 17:50,755750.0
3.4199981689453125,0.014459046153111721,18,0.0021680831613666318,3.4199981689453125,3a,24,3a,buy,True,1,False,22.39412619054559,2.6615792648477736,15.81661054864632,233.33250427246094,1067,0.24850996692310795,-0.02563804084519461,-0.5482960155366051,1,0.00810775764531704,,13,-0.00010936397938477375,35.89576246004836,2025/07/31 17:55,838571.0
1.779998779296875,0.008229305382260878,7,0.0032638510770895295,1.779998779296875,3a,25,3a,buy,True,0,False,60.705116193364105,-0.1917678256743045,40.40615485368463,214.69000244140625,1259,0.6904303424472544,0.7415526919070317,0.10224469891955446,0.635713,,1263,14,0.003463164312498241,55.28711696498911,2025/08/05 14:25,759756.0
