bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,0.5962982177734375,0.0025745388588426835,11,3.75,0.0160208479628308,9,1.0,0.5039713541666667,0.5962982177734375,2s,20,2s,sell,,False,0,False,65.9798918444364,105.00029999815413,78.98669456234231,232.1699981689453,697,-0.010241414571182137,0.01161565978281942,0.043714148708003116,0.484797,,738,16,5.006707219484202e-05,55.94633237452284,2025/07/24 19:35,286197.0,
,,,0.656402587890625,0.0028340416241381446,12,3.75,0.0160208479628308,9,1.0,0.5199991861979166,0.656402587890625,2s,20,2s,sell,,False,0,False,72.3235266347339,110.3853353765189,85.0107962153289,232.2550048828125,698,-0.0021905087825975474,0.030013114371740812,0.06440724630867672,0.533662,,738,17,0.000129355319105892,58.41392363076885,2025/07/24 19:40,343643.0,
,,,0.7700042724609375,0.0033297482052364867,8,3.75,0.0160208479628308,9,2.0,0.45333251953125,0.7700042724609375,2s,20,2s,sell,,False,0,False,53.842351721324874,94.3236721133039,67.33612518531788,231.84500122070312,721,-0.07418050681250839,-0.039235439795419325,0.06989013403417813,0.626022,,738,18,-0.0001692638757654745,50.92122443163517,2025/07/25 15:05,279754.0,
,,,0.9199066162109375,0.003977974556587838,12,3.75,0.0160208479628308,9,2.0,0.4933064778645833,0.9199066162109375,2s,20,2s,sell,,False,0,False,68.1564863195877,98.39761635512087,78.23686299809876,232.125,725,-0.04480824703051974,0.0024034918749578082,0.0944234778109551,0.747894,,738,19,1.0368080001772766e-05,56.65429456975223,2025/07/25 15:25,242102.0,
,,,1.0099029541015625,0.004367147909628379,13,3.75,0.0160208479628308,9,2.0,0.5173055013020833,1.0099029541015625,2s,20,2s,sell,,False,0,False,69.18405270654394,75.34945102828141,71.23918548045643,231.93499755859375,726,-0.03354907380666778,0.011487619088740075,0.09007338579081571,0.821062,,738,20,4.955292123291971e-05,52.34139190647439,2025/07/25 15:30,236151.0,
,,,1.029998779296875,0.004454048775337838,17,3.75,0.0160208479628308,9,2.0,0.5226643880208334,1.029998779296875,2s,20,2s,sell,,False,0,False,74.31716104965058,90.43919265143509,79.69117158357875,232.19000244140625,730,0.01652185374031203,0.07132927234960107,0.10961483721857808,0.8374,,738,21,0.0003075875990577861,57.557868292200695,2025/07/25 15:50,215059.0,
,,,1.149993896484375,0.004972946579391892,18,3.75,0.0160208479628308,9,2.0,0.5546630859375,1.149993896484375,2s,20,2s,sell,,False,0,False,77.39713080613713,95.87694934505649,83.55707031911025,232.32159423828125,731,0.032030019712593664,0.09406268360172021,0.12406532777825309,0.934958,,738,22,0.00040556435742114923,60.260623754346504,2025/07/25 15:55,559006.0,
,,,1.17999267578125,0.005102671030405405,19,3.75,0.0160208479628308,9,2.0,0.5626627604166666,1.17999267578125,2s,20,2s,sell,,False,0,False,78.52955636836671,85.32410974174434,80.79440749282593,232.1999969482422,732,0.045844366301725344,0.10110175265825205,0.11051477271305342,0.959347,,738,23,0.00043587674612666634,56.669435174192806,2025/07/25 16:00,262298.0,
,,,0.470001220703125,0.0020307691658537526,5,3.75,0.0160208479628308,9,3.0,0.4239990234375,0.470001220703125,2s,20,2s,sell,,False,0,False,49.45708384393263,103.30671341555511,67.40696036780679,231.86000061035156,762,-0.08105890551757869,-0.07126021711900421,0.019597376797148958,0.382116,,738,24,-0.00030735564651041897,50.28356817324535,2025/07/25 18:30,133405.0,
,,,1.2299957275390625,0.0053189004434121626,25,3.75,0.0160208479628308,9,2.0,0.5759969075520833,1.2299957275390625,2s,20,2s,sell,,False,1,False,68.35902579716279,59.44399155524036,65.38734771652197,232.2899932861328,738,0.09591261286279054,0.11925990859509739,0.04669459146461369,1,0.004473474299920667,,25,0.0005139192575928617,57.534920372795064,2025/07/25 16:30,673122.0,
,,,0.4850006103515625,0.002095578142220035,6,3.75,0.0160208479628308,9,3.0,0.4279988606770833,0.4850006103515625,2s,21,2s,sell,,False,1,False,57.229024628870604,103.86066933849844,72.77290619874655,231.84500122070312,763,-0.07697646041964312,-0.06064668002790086,0.03265956078348453,1,0.0025654897612326037,,26,-0.0002615782886951534,49.67908653282168,2025/07/25 18:35,104688.0,
,,,1.350006103515625,0.006305198728070791,6,2.8000030517578125,0.012944997745043063,11,1.0,0.7000016348684748,1.350006103515625,2s,,2s,sell,,False,0,False,49.340013950095894,104.22299681769343,67.6343415726284,215.4199981689453,1281,0.16974015211786153,0.18844978409518376,0.037419263954644455,,,,27,0.000878412104778615,62.199338468726694,2025/08/05 16:15,348371.0,
,,,1.399993896484375,0.006538666538197607,7,2.8000030517578125,0.012944997745043063,11,1.0,0.7178543986136315,1.399993896484375,2s,,2s,sell,,False,0,False,57.52646607097196,106.64517879622838,73.8993703127241,215.32000732421875,1282,0.18021443754346445,0.2221115792458761,0.08379428340482331,,,,28,0.0010350375577319736,60.55980599775641,2025/08/05 16:20,381196.0,
,,,0.9900054931640625,0.004618855603614897,6,2.8000030517578125,0.012944997745043063,11,2.0,0.6535713701832687,0.9900054931640625,2s,,2s,sell,,False,0,False,59.70556511007568,109.68673801617794,76.36595607877643,215.27960205078125,1298,0.10516293849323036,0.11469202847803217,0.019058179969603628,,,,29,0.0005338064073693272,58.713313196915045,2025/08/05 17:40,193032.0,
,,,1.07000732421875,0.00499210293225892,7,2.8000030517578125,0.012944997745043063,11,2.0,0.6821434215617354,1.07000732421875,2s,,2s,sell,,False,0,False,67.00231161119336,110.7827906178996,81.59580461342877,215.3249969482422,1299,0.11100683102358222,0.13438240114498967,0.046751140242814904,,,,30,0.0006253495978411139,59.4542886577891,2025/08/05 17:45,329188.0,
,,,1.220001220703125,0.005691897179935967,8,2.8000030517578125,0.012944997745043063,11,2.0,0.735712611920371,1.220001220703125,2s,,2s,sell,,False,0,False,73.8661381120426,115.04909711713807,87.59379111374109,215.55499267578125,1300,0.12213049390822031,0.16662514544677265,0.08898930307710468,,,,31,0.0007752142102853325,63.070582126854276,2025/08/05 17:50,281935.0,
,,,1.239990234375,0.005807372656253406,8,2.8000030517578125,0.012944997745043063,11,3.0,0.4499975476972878,1.239990234375,2s,,2s,sell,,False,0,False,47.41526386774292,40.52674984183474,45.119092525773524,214.03500366210938,1326,-0.21668349105159743,-0.17506799514717386,0.08323099180884713,,,,32,-0.0008177055510011831,47.98840347113897,2025/08/06 13:30,2083610.0,
,,,1.839996337890625,0.008617442399180119,15,2.8000030517578125,0.012944997745043063,11,3.0,0.6642852082549959,1.839996337890625,2s,,2s,sell,,False,0,False,59.071792795831165,99.07823867290658,72.4072747548563,215.35440063476562,1333,-0.06770122083848704,0.07851737323213115,0.29243718814123637,,,,33,0.00036648881569638337,66.95579981936703,2025/08/06 14:05,647319.0,
,,,2.25,0.010537654341411969,16,2.8000030517578125,0.012944997745043063,11,3.0,0.8107149279840437,2.25,2s,,2s,sell,,False,0,False,63.735912842072025,91.72063311951723,73.06415293455376,215.25010681152344,1334,-0.024792990853137888,0.1468399290882587,0.3432658398827932,,,,34,0.0006851533935088427,64.88854556869933,2025/08/06 14:10,679724.0,
,,,2.339996337890625,0.010959143363938334,21,2.8000030517578125,0.012944997745043063,11,3.0,0.8428564421992251,2.339996337890625,2s,,2s,sell,,False,0,False,78.72107490562595,101.22001637752493,86.2207220629256,215.77999877929688,1339,0.19212340561120458,0.36390160809727945,0.34355640497214973,,,,35,0.0016950292163545226,68.93495989186158,2025/08/06 14:35,588298.0,
0.31500244140625,0.0013597032153318987,5,0.31500244140625,0.0013597032153318987,5,3.75,0.0160208479628308,9,4.0,0.44399820963541664,0.31500244140625,"1,2s",,2s,sell,0.2626666326502607,False,0,False,46.51398499929353,67.07221553385355,53.36672851081353,231.9600067138672,775,-0.03130177778376086,-0.015007866845678564,0.03258782187616459,,,,0,-6.473708594218544e-05,56.13368934512741,2025/07/25 19:35,844183.0,1
0.3300018310546875,0.0014244478510939242,6,0.3300018310546875,0.0014244478510939242,6,3.75,0.0160208479628308,9,4.0,0.447998046875,0.3300018310546875,"1,2s",,2s,sell,0.2626666326502607,False,0,False,47.24584082903087,51.63697580745489,48.709552488505544,231.8000030517578,776,-0.02802731972046279,-0.014929487467270519,0.02619566450638454,,,,1,-6.439956844611591e-05,48.77964934155321,2025/07/25 19:40,249303.0,1
0.3699951171875,0.0015970782583495386,7,0.3699951171875,0.0015970782583495386,7,3.75,0.0160208479628308,9,4.0,0.45866292317708335,0.3699951171875,"1,2s",,2s,sell,0.36222229320200555,False,0,False,51.78122982888214,78.99356382798977,60.85200782858469,231.98500061035156,777,-0.022409916278625625,5.969748872303171e-05,0.04493922753469731,,,,2,2.574969221244138e-07,55.963196485139086,2025/07/25 19:45,306208.0,1
0.4199981689453125,0.0018129156656660778,8,0.4199981689453125,0.0018129156656660778,8,3.75,0.0160208479628308,9,4.0,0.4719970703125,0.4199981689453125,"1,2s",,2s,sell,0.36222229320200555,False,0,False,50.29235296075677,41.359091752004616,47.314599224506054,231.7550048828125,778,-0.019236844407288057,-0.006544556921937783,0.025384574970700548,,,,3,-2.822979351303108e-05,47.116041259474294,2025/07/25 19:50,595896.0,1
