bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.410003662109375,0.006204090445736969,12,2.285003662109375,0.010159410134132029,12,1.0,0.5864307178631052,1.410003662109375,2s,13,2s,buy,True,0,False,18.222603655807568,-1.2482598656665544,11.732315815316193,225.91000366210938,119,0.053322048397892396,-0.0463982854235212,-0.1994406676428272,0.927631,,122,0,-0.0002049119172016785,37.31424080848073,2025/07/15 16:55,197664.0
0.5098876953125,0.0022458056306841998,7,2.285003662109375,0.010159410134132029,12,2.0,0.2931686143572621,0.5098876953125,2s,13,2s,buy,True,0,False,73.47859496601077,46.05739019932565,64.33819337711573,226.75,139,0.09765805317346302,0.13183754415385351,0.068358981960781,0.335451,,122,1,0.0005818663803463667,56.2401972820725,2025/07/15 18:35,174355.0
0.529998779296875,0.0023343851082171714,10,2.285003662109375,0.010159410134132029,12,2.0,0.30196994991652754,0.529998779296875,2s,13,2s,buy,True,0,False,55.64675869863994,2.0952802482844106,37.796265881854765,226.50999450683594,142,0.10555365203021598,0.09726101880269766,-0.016585266455036635,0.348682,,122,2,0.00042921973607912766,47.132216099191616,2025/07/15 18:50,170120.0
0.839996337890625,0.003699772563118422,11,2.285003662109375,0.010159410134132029,12,2.0,0.4376360601001669,0.839996337890625,2s,13,2s,buy,True,0,False,45.9189285242155,-12.448052522331096,26.463268175366636,226.22999572753906,143,0.09500572172477101,0.05281400050299112,-0.08438344244355978,0.552628,,122,3,0.0002331000725335672,39.554773515287884,2025/07/15 18:55,192073.0
0.92999267578125,0.004096162364703753,12,2.285003662109375,0.010159410134132029,12,2.0,0.47702170283806344,0.92999267578125,2s,13,2s,buy,True,0,False,39.144930487181966,-1.499057735019207,25.59693441311491,226.32000732421875,144,0.08091845364713487,0.024569381336590368,-0.11269814462108901,0.611836,,122,4,0.00010844845671816948,42.74168755236681,2025/07/15 19:00,155501.0
1.5200042724609375,0.006688098930286867,15,2.285003662109375,0.010159410134132029,12,1.0,0.6345709515859767,1.5200042724609375,2s,13,2s,buy,True,1,False,18.35650119543087,19.097792069176514,18.603598153346084,225.96499633789062,122,-0.014712993049284506,-0.10569553573762391,-0.18196508537667883,1,0.005714255974010244,,5,-0.00046695935704407917,41.155026779691845,2025/07/15 17:10,224515.0
0.92999267578125,0.004096162364703753,13,2.285003662109375,0.010159410134132029,12,2.0,0.47702170283806344,0.92999267578125,2s,14,2s,buy,True,1,False,33.7684595437934,1.5096338834619871,23.01551765701626,226.26710510253906,145,0.06432282151941873,-0.0020597069914458643,-0.1327650570217292,1,0.004245750790658471,,6,-9.092331734367676e-06,41.361418060958144,2025/07/15 19:05,134448.0
0.3899993896484375,0.0017411463908390318,10,2.068511962890625,0.009310073053738575,57,2.0,0.31350968560511056,0.3899993896484375,2s,15,2s,buy,True,0,False,55.08823195848008,14.361818548655052,41.51276082187174,223.63999938964844,298,0.04701115799656256,0.023287550383287225,-0.04744721522655067,1,,771,7,0.00010406437867554101,44.43115691518223,2025/07/17 18:50,120305.0
1.6999969482421875,0.007544476698299552,9,2.068511962890625,0.009310073053738575,57,3.0,0.2990070963839424,1.6999969482421875,2s,15,2s,buy,True,0,False,38.66869272354849,-7.022721545429505,23.438221300555824,223.8592987060547,320,0.1541356737115517,0.0684558813527758,-0.1713595847175518,1,,771,8,0.00030537882972222927,44.111232637600466,2025/07/18 14:10,259359.0
1.9199981689453125,0.008520827911699332,10,2.068511962890625,0.009310073053738575,57,3.0,0.40536433513816555,1.9199981689453125,2s,15,2s,buy,True,0,False,32.53730074935391,-4.251051095813537,20.27451680096476,223.70010375976562,321,0.127443005449073,0.020672332399158222,-0.21354134609982955,1,,771,9,9.223264441577833e-05,41.52173511276982,2025/07/18 14:15,291349.0
2.1500091552734375,0.00954160181867591,12,2.068511962890625,0.009310073053738575,57,3.0,0.5165606880984347,2.1500091552734375,2s,15,2s,buy,True,0,False,22.557359199846047,-4.56861936153976,13.51536634605078,223.3699951171875,323,0.06117436762479163,-0.0803613523218587,-0.28307143989330064,1,,771,10,-0.0003586955498260305,36.50727595332399,2025/07/18 14:25,236351.0
2.279998779296875,0.010118487377488002,13,2.068511962890625,0.009310073053738575,57,3.0,0.5794027824906685,2.279998779296875,2s,15,2s,buy,True,0,False,19.63541784644397,2.10376972603153,13.791535139639825,223.39999389648438,324,0.025164480683518297,-0.11887506708157503,-0.2880790955301866,1,,771,11,-0.0005307146994827922,37.26931743155597,2025/07/18 14:30,247199.0
0.2550048828125,0.0010995144096455677,9,1.2299957275390625,0.0053189004434121626,25,1.0,0.6585368879405525,0.2550048828125,2s,15,2s,buy,True,1,False,54.15494845165957,32.98899485114562,47.09963058482159,231.84030151367188,771,-0.04136424127339485,-0.028658486904902247,0.02541150873698521,1,0.0018129156656660778,,12,-0.00012361764374389767,50.297499910474905,2025/07/25 19:15,178170.0
3.30999755859375,0.01410189818242808,5,1.2299957275390625,0.0053189004434121626,25,2.0,0.8699152700070711,3.30999755859375,2s,16,2s,buy,True,0,False,29.045895793812072,-8.117480861602267,16.658103575340625,231.7397003173828,862,-0.05558507930383495,-0.14787227640118772,-0.18457439419470553,1,,779,13,-0.0006354817536911906,30.156971256615464,2025/07/29 13:50,646966.0
0.595001220703125,0.0025654897612326037,17,1.2299957275390625,0.0053189004434121626,25,1.0,0.9349576350035356,0.595001220703125,2s,16,2s,buy,True,1,False,45.79691794916917,18.824307879643584,36.80604792599397,231.4499969482422,779,-0.02258454867843488,-0.03597536576302218,-0.026781634169174603,1,0.014654387078266776,,14,-0.00015519782125407748,38.43773495349873,2025/07/25 19:55,2069104.0
3.3549957275390625,0.014293608171825197,7,1.2299957275390625,0.0053189004434121626,25,2.0,0.9064992742745848,3.3549957275390625,2s,,2s,buy,True,0,False,20.329468516576185,-5.554403741627169,11.701511097175066,231.47999572753906,864,-0.11652049041801071,-0.25273647277748523,-0.27243196471894904,,,,15,-0.0010868163226483867,29.089308770762685,2025/07/29 14:00,438777.0
0.6300048828125,0.0027172950883219624,11,1.6100006103515625,0.006990580640955276,32,1.0,0.4347805483684475,0.6300048828125,2s,,2s,buy,True,0,False,39.034160110858394,-11.2639055359017,22.26813822860503,231.24000549316406,930,0.04202421452187884,0.009730396959326981,-0.06458763512510372,,,,16,4.2040795727430606e-05,42.761148283969455,2025/07/29 19:30,319920.0
0.9300079345703125,0.004011248264341583,12,1.6100006103515625,0.006990580640955276,32,1.0,0.621117776956394,0.9300079345703125,2s,,2s,buy,True,0,False,32.368160467425454,-7.627837393172186,19.036161180559574,231.02560424804688,931,0.028474275783052744,-0.025725479172251653,-0.10839950991060879,,,,17,-0.0001111637055764793,37.26034035415669,2025/07/29 19:35,367383.0
1.100006103515625,0.004744473041007806,16,1.6100006103515625,0.006990580640955276,32,1.0,0.726706661738364,1.100006103515625,2s,,2s,buy,True,0,False,31.106601329347164,26.545227354587084,29.58614333776047,231.0,935,-0.018486002551752416,-0.07220400911199931,-0.10743601312049379,,,,18,-0.0003120903432484183,39.90761167322154,2025/07/29 19:55,8079030.0
1.222412109375,0.005272426470539843,17,1.6100006103515625,0.006990580640955276,32,1.0,0.8027352079838503,1.222412109375,2s,,2s,buy,True,0,False,31.19141393862246,31.700289594274267,31.361039157173064,230.9949951171875,936,-0.03276938705725922,-0.08990292507928643,-0.11426707604405442,,,,19,-0.00038863602637861965,39.795424516801205,2025/07/30 13:30,1313382.0
1.2550048828125,0.005413003449532667,22,1.6100006103515625,0.006990580640955276,32,1.0,0.8229791589661938,1.2550048828125,2s,,2s,buy,True,0,False,30.19849159793789,18.04302149774898,26.146668231208253,230.77000427246094,941,-0.09365530143565824,-0.13937637093127364,-0.0914421389912308,,,,20,-0.0006028294560845142,39.65849281406514,2025/07/30 13:55,264143.0
0.6673126220703125,0.0028892994573603207,9,1.100006103515625,0.004791802209506712,13,1.0,0.3339159384103204,0.6673126220703125,2s,,2s,buy,True,0,False,54.60989115849745,17.385359365067885,42.201713894020926,230.5399932861328,994,0.07877508413582897,0.06367574481308225,-0.030198678645493443,,,,21,0.0002762260087450526,50.65062086928428,2025/07/30 18:20,242206.0
0.7400054931640625,0.003204041702686838,15,1.100006103515625,0.004791802209506712,13,1.0,0.4,0.7400054931640625,2s,,2s,buy,True,0,False,49.821244029492604,19.17327949491458,39.60525585129993,230.30999755859375,1000,0.06674042472532181,0.03580813296630936,-0.0618645835180249,,,,22,0.000155312451221299,43.35359222468625,2025/07/30 18:50,376963.0
