bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.1150054931640625,0.005024244577363005,8,8.404998779296875,0.03936398750054223,66,0.13265980429533614,1.1150054931640625,0.005024244577363005,8,0.005884799884377847,1.1150054931640625,"2,3b",,3b,buy,True,0,False,49.617483558695966,1.1703423399868313,33.46843648579292,220.82000732421875,1391,0.675582323076061,0.5117452317760467,-0.3276741826000287,,,,0,0.0023181291319035536,51.87447565770899,2025/08/06 18:55,505759.0
